Ion signal for P950-InO2 1, m/z=20
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	3.627463e-12	4.691062e-12
6.500000e+00	7.473175e-12	4.691062e-12
1.290000e+01	6.549115e-14	4.691062e-12
1.940000e+01	-1.679677e-14	4.691062e-12
2.580000e+01	-6.628480e-12	4.691062e-12
3.230000e+01	-4.414768e-12	4.691062e-12
3.870000e+01	3.280548e-12	4.691062e-12
4.520000e+01	-1.898740e-12	4.691062e-12
5.160000e+01	-3.161423e-12	4.691062e-12
5.810000e+01	1.603729e-11	4.691062e-12
6.450000e+01	7.642606e-12	4.691062e-12
7.100000e+01	1.476832e-11	4.691062e-12
7.740000e+01	4.283634e-12	4.691062e-12
8.390000e+01	1.332935e-11	4.691062e-12
9.030000e+01	7.524663e-12	4.691062e-12
9.680000e+01	-5.766252e-13	4.691062e-12
1.033000e+02	1.693087e-12	4.691062e-12
1.097000e+02	2.602403e-12	4.691062e-12
1.162000e+02	-4.924884e-12	4.691062e-12
1.226000e+02	3.119432e-12	4.691062e-12
1.291000e+02	-4.202856e-12	4.691062e-12
1.355000e+02	4.133461e-12	4.691062e-12
1.420000e+02	5.489173e-12	4.691062e-12
1.484000e+02	3.037489e-12	4.691062e-12
1.549000e+02	-8.085799e-12	4.691062e-12
1.613000e+02	-6.087482e-12	4.691062e-12
1.678000e+02	-9.937701e-13	4.691062e-12
1.742000e+02	1.057655e-11	4.691062e-12
1.807000e+02	3.662259e-12	4.691062e-12
1.871000e+02	1.808575e-12	4.691062e-12
1.936000e+02	-6.673713e-12	4.691062e-12
2.000000e+02	2.676036e-13	4.691062e-12
2.065000e+02	3.090316e-12	4.691062e-12
2.129000e+02	-1.002368e-12	4.691062e-12
2.194000e+02	4.875344e-12	4.691062e-12
2.258000e+02	-1.193339e-12	4.691062e-12
2.323000e+02	7.296373e-12	4.691062e-12
2.387000e+02	-8.369311e-12	4.691062e-12
2.452000e+02	1.017740e-11	4.691062e-12
2.516000e+02	-9.347282e-12	4.691062e-12
2.581000e+02	7.958430e-12	4.691062e-12
2.645000e+02	6.583747e-12	4.691062e-12
2.710000e+02	1.382459e-12	4.691062e-12
2.774000e+02	-4.922225e-12	4.691062e-12
2.839000e+02	2.232487e-12	4.691062e-12
2.903000e+02	-3.679196e-12	4.691062e-12
2.968000e+02	1.393516e-12	4.691062e-12
3.033000e+02	2.469228e-12	4.691062e-12
3.097000e+02	2.681545e-12	4.691062e-12
3.162000e+02	3.812257e-12	4.691062e-12
3.226000e+02	7.445731e-13	4.691062e-12
3.291000e+02	-2.011715e-12	4.691062e-12
3.355000e+02	1.955602e-12	4.691062e-12
3.420000e+02	-6.258686e-12	4.691062e-12
3.484000e+02	6.555630e-12	4.691062e-12
3.549000e+02	-5.579658e-12	4.691062e-12
