Ion signal for P950-Hf10x4 2, m/z=141
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-7.934228e-12	1.085132e-11
6.500000e+00	3.220675e-13	1.085132e-11
1.290000e+01	-7.267203e-14	1.085132e-11
1.940000e+01	-1.755658e-11	1.085132e-11
2.580000e+01	3.497884e-12	1.085132e-11
3.230000e+01	2.368180e-12	1.085132e-11
3.870000e+01	1.231444e-11	1.085132e-11
4.520000e+01	2.778736e-12	1.085132e-11
5.160000e+01	-1.600050e-11	1.085132e-11
5.810000e+01	-1.413571e-11	1.085132e-11
6.450000e+01	5.075532e-13	1.085132e-11
7.100000e+01	-8.415098e-14	1.085132e-11
7.740000e+01	9.377110e-12	1.085132e-11
8.390000e+01	-4.070595e-12	1.085132e-11
9.040000e+01	-1.988690e-11	1.085132e-11
9.680000e+01	-2.119724e-11	1.085132e-11
1.033000e+02	9.240257e-12	1.085132e-11
1.097000e+02	7.705518e-12	1.085132e-11
1.162000e+02	-6.071862e-13	1.085132e-11
1.226000e+02	2.614074e-12	1.085132e-11
1.291000e+02	9.576370e-12	1.085132e-11
1.355000e+02	-2.006657e-11	1.085132e-11
1.420000e+02	1.202893e-11	1.085132e-11
1.484000e+02	-1.148881e-11	1.085132e-11
1.549000e+02	1.423048e-11	1.085132e-11
1.613000e+02	-1.359257e-12	1.085132e-11
1.678000e+02	1.588204e-11	1.085132e-11
1.742000e+02	-2.006090e-11	1.085132e-11
1.807000e+02	-1.509040e-11	1.085132e-11
1.871000e+02	-2.552144e-12	1.085132e-11
1.936000e+02	1.461415e-11	1.085132e-11
2.000000e+02	9.909412e-12	1.085132e-11
2.065000e+02	1.156171e-11	1.085132e-11
2.129000e+02	-1.596403e-11	1.085132e-11
2.194000e+02	1.500226e-11	1.085132e-11
2.258000e+02	-4.164475e-12	1.085132e-11
2.323000e+02	-1.989618e-11	1.085132e-11
2.387000e+02	-1.376092e-11	1.085132e-11
2.452000e+02	-2.076732e-11	1.085132e-11
2.516000e+02	5.062637e-12	1.085132e-11
2.581000e+02	3.819332e-13	1.085132e-11
2.645000e+02	9.196194e-12	1.085132e-11
2.710000e+02	2.236489e-12	1.085132e-11
2.774000e+02	-9.002250e-12	1.085132e-11
2.839000e+02	1.078405e-11	1.085132e-11
2.904000e+02	-1.563526e-11	1.085132e-11
2.968000e+02	1.441760e-11	1.085132e-11
3.033000e+02	-1.630210e-11	1.085132e-11
3.097000e+02	-7.368416e-13	1.085132e-11
3.162000e+02	1.568245e-11	1.085132e-11
3.226000e+02	-2.153279e-11	1.085132e-11
3.291000e+02	6.245011e-12	1.085132e-11
3.355000e+02	1.509271e-12	1.085132e-11
3.420000e+02	-2.193743e-11	1.085132e-11
3.484000e+02	1.330983e-11	1.085132e-11
3.549000e+02	9.095123e-12	1.085132e-11
