Averaged ion signal for P950-Hf10x4, m/z=113
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.152609e-12	1.502069e-11
6.500000e+00	3.683820e-12	1.922403e-12
1.290000e+01	2.709567e-12	3.312671e-12
1.940000e+01	4.670279e-12	6.224074e-12
2.580000e+01	3.084526e-12	1.041265e-11
3.230000e+01	-5.900662e-12	8.328849e-12
3.870000e+01	-8.934865e-12	1.065973e-11
4.520000e+01	6.370196e-12	6.785028e-12
5.160000e+01	2.600443e-12	3.731601e-12
5.810000e+01	-2.828345e-12	8.002505e-12
6.450000e+01	-1.017540e-11	2.526138e-11
7.100000e+01	4.713114e-12	1.616098e-11
7.740000e+01	-1.969639e-12	2.630555e-12
8.390000e+01	2.204572e-12	1.155846e-11
9.030000e+01	5.824466e-12	7.971679e-12
9.680000e+01	8.560312e-13	4.423935e-12
1.032000e+02	6.774925e-12	6.240156e-12
1.097000e+02	9.164899e-13	1.053541e-11
1.161000e+02	3.510384e-12	9.695633e-12
1.226000e+02	4.060449e-12	1.506107e-13
1.291000e+02	-3.198397e-13	1.222279e-11
1.355000e+02	-1.640093e-12	3.508866e-12
1.420000e+02	-1.274381e-12	7.982269e-12
1.484000e+02	5.418659e-13	1.140984e-11
1.549000e+02	8.857764e-14	1.227246e-12
1.613000e+02	7.762825e-12	4.731180e-12
1.678000e+02	8.220363e-13	3.492723e-12
1.742000e+02	-7.102167e-13	1.080180e-11
1.807000e+02	3.895995e-12	3.402998e-13
1.871000e+02	3.688242e-12	8.681274e-12
1.936000e+02	9.165454e-12	1.959177e-12
2.000000e+02	6.193701e-12	2.314751e-12
2.065000e+02	2.414124e-13	7.825154e-12
2.129000e+02	8.716593e-13	5.371272e-12
2.194000e+02	2.077871e-12	6.136311e-13
2.258000e+02	5.596118e-12	5.142205e-12
2.323000e+02	5.228830e-12	2.306392e-12
2.387000e+02	3.101077e-12	3.748182e-12
2.452000e+02	4.083288e-12	6.459915e-12
2.516000e+02	-1.099246e-11	8.618659e-12
2.581000e+02	1.331747e-12	5.888438e-12
2.645000e+02	-6.471756e-12	1.863361e-11
2.710000e+02	2.123706e-12	3.346461e-12
2.774000e+02	7.125453e-12	6.092387e-12
2.839000e+02	3.663664e-12	8.316484e-12
2.903000e+02	1.100406e-11	1.807763e-12
2.968000e+02	-1.219293e-11	1.098904e-11
3.032000e+02	7.021517e-12	3.389286e-12
3.097000e+02	1.962082e-12	7.048030e-12
3.161000e+02	-3.340024e-12	3.613809e-12
3.226000e+02	-8.489310e-12	1.561540e-11
3.290000e+02	-3.590655e-13	3.776832e-12
3.355000e+02	-9.131951e-12	1.165887e-11
3.419000e+02	8.792393e-12	5.893554e-13
3.484000e+02	1.385958e-12	6.331099e-12
3.548000e+02	2.602352e-12	2.092378e-12
