Ion signal for P950-InO4 2, m/z=149
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.985016e-12	8.260288e-12
6.400000e+00	-7.533339e-12	8.260288e-12
1.290000e+01	-3.202621e-12	8.260288e-12
1.930000e+01	-3.919449e-13	8.260288e-12
2.580000e+01	1.291773e-12	8.260288e-12
3.230000e+01	1.612849e-11	8.260288e-12
3.870000e+01	-5.618832e-12	8.260288e-12
4.520000e+01	-4.866114e-12	8.260288e-12
5.160000e+01	-2.954380e-13	8.260288e-12
5.810000e+01	1.972801e-13	8.260288e-12
6.450000e+01	-3.298044e-12	8.260288e-12
7.100000e+01	-3.752326e-12	8.260288e-12
7.740000e+01	9.683351e-12	8.260288e-12
8.390000e+01	1.731069e-12	8.260288e-12
9.030000e+01	-3.442549e-13	8.260288e-12
9.680000e+01	1.252446e-11	8.260288e-12
1.032000e+02	9.521395e-13	8.260288e-12
1.097000e+02	-1.861424e-13	8.260288e-12
1.161000e+02	-6.434466e-12	8.260288e-12
1.226000e+02	-7.442748e-12	8.260288e-12
1.290000e+02	2.060293e-11	8.260288e-12
1.355000e+02	1.696464e-13	8.260288e-12
1.419000e+02	6.576323e-12	8.260288e-12
1.484000e+02	4.616041e-12	8.260288e-12
1.548000e+02	3.753717e-12	8.260288e-12
1.613000e+02	-4.992565e-12	8.260288e-12
1.677000e+02	-5.824889e-12	8.260288e-12
1.742000e+02	2.469283e-11	8.260288e-12
1.806000e+02	-5.864494e-12	8.260288e-12
1.871000e+02	-3.627776e-12	8.260288e-12
1.935000e+02	-1.102100e-12	8.260288e-12
2.000000e+02	1.416183e-13	8.260288e-12
2.064000e+02	9.051295e-12	8.260288e-12
2.129000e+02	2.440701e-11	8.260288e-12
2.193000e+02	1.022689e-12	8.260288e-12
2.258000e+02	5.054407e-12	8.260288e-12
2.322000e+02	-5.449917e-12	8.260288e-12
2.387000e+02	-2.211986e-13	8.260288e-12
2.451000e+02	-8.671522e-12	8.260288e-12
2.516000e+02	-2.682804e-12	8.260288e-12
2.580000e+02	1.554387e-11	8.260288e-12
2.645000e+02	1.308959e-11	8.260288e-12
2.709000e+02	-1.398734e-12	8.260288e-12
2.774000e+02	-6.993015e-12	8.260288e-12
2.838000e+02	2.133366e-11	8.260288e-12
2.903000e+02	-8.250621e-12	8.260288e-12
2.968000e+02	-1.469903e-12	8.260288e-12
3.032000e+02	1.337277e-11	8.260288e-12
3.097000e+02	-1.362509e-12	8.260288e-12
3.161000e+02	7.827168e-12	8.260288e-12
3.226000e+02	-6.521114e-12	8.260288e-12
3.290000e+02	-7.863438e-12	8.260288e-12
3.355000e+02	1.498428e-11	8.260288e-12
3.419000e+02	-5.487044e-12	8.260288e-12
3.484000e+02	-2.307325e-12	8.260288e-12
3.548000e+02	-1.742649e-12	8.260288e-12
