Averaged ion signal for P950-InO4, m/z=188
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.506590e-12	9.954556e-13
6.500000e+00	-7.306777e-12	1.588651e-11
1.290000e+01	9.740216e-12	2.678709e-12
1.940000e+01	7.932579e-12	4.108289e-12
2.580000e+01	-3.664478e-12	1.644946e-11
3.230000e+01	-1.211878e-11	1.051162e-11
3.870000e+01	5.076828e-12	3.364215e-12
4.520000e+01	-2.479947e-11	3.932531e-12
5.170000e+01	-5.071360e-12	1.468646e-11
5.810000e+01	-2.000542e-11	3.417634e-12
6.460000e+01	-1.505500e-11	1.249816e-11
7.100000e+01	-1.178881e-11	6.237313e-12
7.750000e+01	-4.149748e-12	3.779967e-12
8.390000e+01	6.560195e-12	5.366140e-12
9.040000e+01	-7.258942e-12	1.467878e-11
9.680000e+01	-9.228749e-12	1.373414e-11
1.033000e+02	4.517364e-12	5.988973e-12
1.097000e+02	-1.032724e-11	1.148140e-11
1.162000e+02	-8.847330e-12	6.047274e-12
1.226000e+02	-1.052789e-11	8.746399e-12
1.291000e+02	-9.112524e-12	7.030021e-12
1.355000e+02	-1.081513e-11	1.834970e-11
1.420000e+02	-1.386452e-11	1.631203e-11
1.484000e+02	-8.529625e-12	1.815325e-11
1.549000e+02	-1.120412e-12	9.515985e-12
1.613000e+02	-5.399969e-12	2.977342e-12
1.678000e+02	1.487894e-12	6.324262e-12
1.742000e+02	-6.916713e-12	1.984846e-11
1.807000e+02	-2.576299e-12	9.404009e-12
1.871000e+02	3.225143e-12	1.492664e-12
1.936000e+02	-5.623993e-12	5.388744e-12
2.000000e+02	-1.813655e-11	2.113417e-12
2.065000e+02	-9.012237e-12	1.874105e-11
2.129000e+02	-1.339144e-11	1.597137e-11
2.194000e+02	-9.906381e-12	7.460250e-12
2.259000e+02	-1.466343e-11	1.291242e-11
2.323000e+02	-8.588575e-12	1.069497e-12
2.388000e+02	-1.869268e-11	7.697719e-12
2.452000e+02	-1.411852e-11	7.012994e-12
2.517000e+02	1.410679e-12	4.063578e-12
2.581000e+02	-1.056996e-11	5.516991e-12
2.646000e+02	3.776486e-12	4.384675e-12
2.710000e+02	-7.970957e-12	1.321054e-11
2.775000e+02	-8.475708e-12	8.606928e-12
2.839000e+02	-1.112365e-11	1.962182e-11
2.904000e+02	-1.422790e-11	6.316181e-12
2.968000e+02	-1.436006e-11	1.249245e-11
3.033000e+02	1.294404e-12	1.028893e-11
3.097000e+02	-4.388654e-12	3.441107e-12
3.162000e+02	-1.824074e-11	6.934137e-12
3.226000e+02	-2.465850e-11	3.382210e-12
3.291000e+02	1.640016e-12	8.398440e-12
3.355000e+02	7.166958e-12	4.231613e-12
3.420000e+02	-9.680828e-12	9.401957e-12
3.484000e+02	1.214265e-12	3.430634e-12
3.549000e+02	4.018628e-12	8.195946e-12
