Ion signal for P950-AlO4 1, m/z=164
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.348317e-11	7.360540e-12
6.500000e+00	5.116948e-12	7.360540e-12
1.290000e+01	2.561613e-12	7.360540e-12
1.940000e+01	-1.302307e-11	7.360540e-12
2.580000e+01	-2.037406e-12	7.360540e-12
3.230000e+01	9.873910e-12	7.360540e-12
3.880000e+01	-2.641774e-12	7.360540e-12
4.520000e+01	6.430891e-12	7.360540e-12
5.170000e+01	-2.423819e-11	7.360540e-12
5.810000e+01	6.188872e-12	7.360540e-12
6.460000e+01	-2.354511e-11	7.360540e-12
7.100000e+01	-2.610148e-12	7.360540e-12
7.750000e+01	-2.200053e-11	7.360540e-12
8.390000e+01	-2.214077e-11	7.360540e-12
9.040000e+01	6.106149e-12	7.360540e-12
9.680000e+01	-2.372389e-11	7.360540e-12
1.033000e+02	-2.307827e-11	7.360540e-12
1.097000e+02	-3.038205e-12	7.360540e-12
1.162000e+02	-4.798887e-13	7.360540e-12
1.226000e+02	9.669776e-12	7.360540e-12
1.291000e+02	-2.756908e-12	7.360540e-12
1.355000e+02	1.014757e-12	7.360540e-12
1.420000e+02	-1.649893e-11	7.360540e-12
1.484000e+02	-1.642326e-11	7.360540e-12
1.549000e+02	4.262054e-12	7.360540e-12
1.613000e+02	-1.830628e-11	7.360540e-12
1.678000e+02	3.421035e-12	7.360540e-12
1.742000e+02	-4.315300e-12	7.360540e-12
1.807000e+02	-2.023338e-11	7.360540e-12
1.871000e+02	8.404681e-12	7.360540e-12
1.936000e+02	-5.626003e-12	7.360540e-12
2.000000e+02	-9.493338e-12	7.360540e-12
2.065000e+02	6.373978e-12	7.360540e-12
2.129000e+02	-2.410357e-12	7.360540e-12
2.194000e+02	-1.958104e-11	7.360540e-12
2.258000e+02	-8.022376e-12	7.360540e-12
2.323000e+02	-4.231060e-12	7.360540e-12
2.387000e+02	-5.478395e-12	7.360540e-12
2.452000e+02	6.989921e-12	7.360540e-12
2.516000e+02	-3.923414e-12	7.360540e-12
2.581000e+02	-2.778098e-12	7.360540e-12
2.646000e+02	-6.275782e-12	7.360540e-12
2.710000e+02	-2.022912e-11	7.360540e-12
2.775000e+02	5.661199e-12	7.360540e-12
2.839000e+02	-2.510794e-11	7.360540e-12
2.904000e+02	-1.558820e-12	7.360540e-12
2.968000e+02	-1.968816e-11	7.360540e-12
3.033000e+02	-2.405704e-11	7.360540e-12
3.097000e+02	-2.952127e-11	7.360540e-12
3.162000e+02	-6.782858e-12	7.360540e-12
3.226000e+02	-2.695499e-11	7.360540e-12
3.291000e+02	8.771123e-12	7.360540e-12
3.355000e+02	-6.722212e-12	7.360540e-12
3.420000e+02	-8.259897e-12	7.360540e-12
3.484000e+02	6.360768e-12	7.360540e-12
3.549000e+02	-3.295916e-12	7.360540e-12
