Averaged ion signal for bare Si BNL, m/z=121
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.275653e-12	3.622856e-12
6.500000e+00	2.239012e-12	7.162373e-12
1.290000e+01	7.943497e-12	6.836867e-13
1.940000e+01	-4.840144e-12	1.311542e-12
2.580000e+01	3.426840e-12	8.890982e-12
3.230000e+01	-1.099980e-11	1.056079e-11
3.880000e+01	1.085477e-12	6.841642e-12
4.520000e+01	8.449543e-12	4.316880e-12
5.170000e+01	3.198210e-13	5.628027e-12
5.810000e+01	-1.487871e-11	8.870051e-12
6.460000e+01	-3.117835e-12	4.670304e-12
7.100000e+01	-5.083769e-12	7.267818e-13
7.750000e+01	-8.748410e-12	1.376553e-12
8.390000e+01	-1.115926e-12	4.495613e-12
9.040000e+01	-2.975067e-12	5.063116e-12
9.680000e+01	-8.246132e-12	1.432261e-11
1.033000e+02	-1.309447e-11	9.932965e-12
1.097000e+02	-1.217354e-11	1.616657e-11
1.162000e+02	-6.920879e-12	9.681046e-12
1.226000e+02	4.348605e-12	5.134105e-12
1.291000e+02	-7.697886e-12	1.506473e-11
1.355000e+02	-1.344025e-11	8.369764e-12
1.420000e+02	-3.813692e-12	3.246208e-12
1.484000e+02	-2.809208e-12	1.223267e-12
1.549000e+02	5.079651e-12	1.452539e-12
1.613000e+02	4.624136e-12	7.495598e-12
1.678000e+02	2.233495e-12	6.642370e-12
1.742000e+02	9.063980e-12	3.775708e-13
1.807000e+02	4.713339e-12	3.267994e-13
1.871000e+02	-1.211677e-12	2.617760e-12
1.936000e+02	-3.623318e-12	2.190468e-12
2.000000e+02	-8.776333e-12	1.147209e-11
2.065000e+02	-1.547404e-14	3.041362e-12
2.130000e+02	1.008180e-11	5.726215e-12
2.194000e+02	9.315870e-12	6.601693e-12
2.259000e+02	-6.528853e-12	1.444546e-12
2.323000e+02	2.874213e-12	7.602024e-12
2.388000e+02	6.451991e-12	4.868623e-12
2.452000e+02	-5.882293e-12	9.206495e-12
2.517000e+02	2.211835e-12	2.795208e-12
2.581000e+02	6.235900e-12	3.620314e-12
2.646000e+02	6.870178e-12	1.048754e-11
2.710000e+02	1.476744e-12	6.237517e-12
2.775000e+02	-2.013528e-11	1.172767e-11
2.839000e+02	-2.269123e-13	6.460848e-12
2.904000e+02	6.773365e-12	4.926701e-12
2.968000e+02	2.397431e-12	1.053318e-11
3.033000e+02	-2.947491e-12	2.463723e-11
3.097000e+02	-1.072225e-12	1.706751e-11
3.162000e+02	-5.392447e-12	4.615137e-12
3.226000e+02	5.507619e-12	1.334534e-11
3.291000e+02	1.070548e-11	7.933612e-12
3.355000e+02	-3.588378e-13	1.011613e-11
3.420000e+02	-6.841786e-13	6.221943e-12
3.484000e+02	-8.517344e-12	4.760647e-12
3.549000e+02	7.931650e-13	1.269427e-11
