Ion signal for P950-InO4 1, m/z=10
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-2.077418e-12	9.405597e-12
6.500000e+00	-3.394611e-12	9.405597e-12
1.290000e+01	1.801431e-11	9.405597e-12
1.940000e+01	-2.779979e-12	9.405597e-12
2.580000e+01	-3.522154e-12	9.405597e-12
3.230000e+01	-4.274347e-12	9.405597e-12
3.870000e+01	-4.047422e-12	9.405597e-12
4.520000e+01	-4.365715e-12	9.405597e-12
5.170000e+01	-5.832128e-12	9.405597e-12
5.810000e+01	-3.010283e-12	9.405597e-12
6.460000e+01	-2.723376e-12	9.405597e-12
7.100000e+01	-2.593651e-12	9.405597e-12
7.750000e+01	1.395926e-11	9.405597e-12
8.390000e+01	2.812528e-11	9.405597e-12
9.040000e+01	1.723559e-11	9.405597e-12
9.680000e+01	-3.729587e-12	9.405597e-12
1.033000e+02	-3.474880e-12	9.405597e-12
1.097000e+02	1.199995e-11	9.405597e-12
1.162000e+02	-5.777448e-12	9.405597e-12
1.226000e+02	-1.532223e-12	9.405597e-12
1.291000e+02	-4.045116e-12	9.405597e-12
1.355000e+02	-5.052791e-12	9.405597e-12
1.420000e+02	-3.172984e-12	9.405597e-12
1.484000e+02	-2.764659e-12	9.405597e-12
1.549000e+02	1.377648e-12	9.405597e-12
1.613000e+02	-4.981927e-12	9.405597e-12
1.678000e+02	-7.270150e-12	9.405597e-12
1.742000e+02	-5.951495e-12	9.405597e-12
1.807000e+02	-5.430088e-12	9.405597e-12
1.871000e+02	1.536994e-11	9.405597e-12
1.936000e+02	-5.981956e-12	9.405597e-12
2.000000e+02	1.053069e-12	9.405597e-12
2.065000e+02	-7.068534e-12	9.405597e-12
2.129000e+02	-4.439799e-12	9.405597e-12
2.194000e+02	-6.850492e-12	9.405597e-12
2.259000e+02	-3.712585e-12	9.405597e-12
2.323000e+02	2.827124e-11	9.405597e-12
2.388000e+02	1.759155e-11	9.405597e-12
2.452000e+02	-8.942588e-12	9.405597e-12
2.517000e+02	2.491688e-11	9.405597e-12
2.581000e+02	-5.425996e-12	9.405597e-12
2.646000e+02	-6.386789e-12	9.405597e-12
2.710000e+02	1.427024e-11	9.405597e-12
2.775000e+02	-4.501557e-12	9.405597e-12
2.839000e+02	-6.145432e-12	9.405597e-12
2.904000e+02	-6.489225e-12	9.405597e-12
2.968000e+02	-3.174800e-12	9.405597e-12
3.033000e+02	-5.578693e-12	9.405597e-12
3.097000e+02	-5.633968e-12	9.405597e-12
3.162000e+02	2.119554e-11	9.405597e-12
3.226000e+02	-4.654736e-12	9.405597e-12
3.291000e+02	-4.286229e-12	9.405597e-12
3.355000e+02	-7.709904e-12	9.405597e-12
3.420000e+02	-7.114897e-12	9.405597e-12
3.484000e+02	1.911523e-11	9.405597e-12
3.549000e+02	2.023654e-11	9.405597e-12
