Averaged ion signal for P950-AlO2, m/z=187
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.836318e-13	4.800902e-12
6.400000e+00	-1.053154e-12	5.719149e-13
1.290000e+01	7.964783e-12	6.733990e-12
1.930000e+01	-3.585357e-12	6.039472e-12
2.580000e+01	4.727080e-12	7.800665e-13
3.220000e+01	-3.478560e-12	7.159029e-12
3.870000e+01	-4.878624e-12	8.473876e-12
4.510000e+01	1.990237e-12	1.075859e-11
5.160000e+01	1.908473e-12	2.042102e-11
5.800000e+01	1.456403e-11	4.298571e-13
6.450000e+01	1.264797e-11	3.338762e-12
7.090000e+01	-1.139319e-12	1.368145e-11
7.740000e+01	-2.783831e-13	1.291636e-11
8.380000e+01	1.248313e-11	7.940243e-12
9.030000e+01	3.909064e-12	1.541484e-13
9.680000e+01	-6.704654e-12	1.062071e-11
1.032000e+02	1.672786e-11	1.303409e-12
1.097000e+02	-8.987007e-12	1.085660e-11
1.161000e+02	-2.104593e-12	9.828284e-12
1.226000e+02	9.806240e-12	9.597061e-13
1.290000e+02	1.509545e-11	1.115477e-12
1.355000e+02	-1.090963e-12	8.763737e-12
1.419000e+02	6.365751e-12	1.681580e-12
1.484000e+02	-1.373097e-11	1.615980e-12
1.548000e+02	-4.544552e-12	9.483963e-12
1.613000e+02	1.543063e-11	1.436228e-13
1.677000e+02	-1.606481e-11	6.025563e-13
1.742000e+02	1.913643e-11	2.131934e-12
1.806000e+02	1.826142e-12	2.342749e-12
1.871000e+02	1.737272e-11	1.299991e-12
1.935000e+02	7.693939e-12	6.821923e-13
2.000000e+02	4.285208e-13	7.115452e-12
2.064000e+02	6.167735e-12	1.982365e-12
2.129000e+02	-2.857682e-12	9.095105e-12
2.193000e+02	3.975532e-12	4.518078e-12
2.258000e+02	5.314115e-12	1.235834e-11
2.322000e+02	2.708291e-13	1.407998e-11
2.387000e+02	5.281911e-12	4.092219e-12
2.451000e+02	2.212126e-12	1.791964e-12
2.516000e+02	-7.963792e-12	2.738276e-12
2.580000e+02	-2.877277e-12	7.364607e-12
2.645000e+02	1.594136e-11	7.872187e-12
2.709000e+02	1.375472e-11	7.148503e-13
2.774000e+02	3.864656e-12	1.184676e-11
2.838000e+02	4.151016e-12	6.227793e-12
2.903000e+02	-2.121297e-12	1.524955e-11
2.967000e+02	2.881413e-12	2.063816e-11
3.032000e+02	1.478925e-11	1.031036e-11
3.096000e+02	9.668110e-12	2.883821e-12
3.161000e+02	-9.639535e-13	1.084892e-11
3.226000e+02	9.755129e-12	1.607616e-11
3.290000e+02	4.555343e-12	6.124972e-12
3.355000e+02	-1.455722e-11	6.559763e-12
3.419000e+02	8.306140e-12	2.705471e-12
3.484000e+02	1.999573e-12	9.321880e-12
3.548000e+02	-1.680513e-12	1.651454e-11
