Averaged ion signal for P950-InO2, m/z=131
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.076231e-11	2.274539e-12
6.500000e+00	4.023773e-12	4.265917e-12
1.290000e+01	6.219627e-12	3.138481e-13
1.940000e+01	-9.593327e-12	5.863806e-12
2.580000e+01	1.106441e-12	2.903657e-12
3.230000e+01	8.847988e-12	2.056115e-12
3.870000e+01	-1.106669e-11	7.173484e-12
4.520000e+01	-3.006980e-13	1.360423e-12
5.160000e+01	8.199070e-12	9.205274e-12
5.810000e+01	5.171165e-13	1.624232e-12
6.450000e+01	-1.716615e-12	8.916583e-12
7.100000e+01	-1.011569e-12	9.356459e-12
7.740000e+01	-1.135905e-11	1.314564e-11
8.390000e+01	9.246746e-12	5.921151e-12
9.030000e+01	5.940014e-12	7.134200e-12
9.680000e+01	-2.499090e-12	1.977031e-11
1.033000e+02	4.623021e-12	2.401799e-12
1.097000e+02	-2.953475e-12	1.618838e-11
1.162000e+02	6.834835e-12	8.305010e-12
1.226000e+02	-5.304411e-12	1.916488e-11
1.291000e+02	-1.496150e-11	8.147969e-12
1.355000e+02	-1.807196e-12	1.322512e-11
1.420000e+02	-5.108536e-12	9.334627e-12
1.484000e+02	-7.383532e-12	9.078457e-12
1.549000e+02	5.858279e-12	6.395564e-12
1.613000e+02	-6.224867e-12	6.633202e-12
1.678000e+02	2.629594e-12	9.310255e-12
1.742000e+02	-6.012753e-12	1.969771e-11
1.807000e+02	-4.812592e-12	9.289447e-12
1.871000e+02	8.088262e-12	4.578681e-12
1.936000e+02	2.988223e-12	6.526378e-13
2.000000e+02	5.092076e-12	9.378128e-12
2.065000e+02	-2.267578e-12	1.588561e-11
2.129000e+02	7.640391e-12	2.410436e-12
2.194000e+02	-3.255631e-13	1.022661e-11
2.258000e+02	-6.530095e-12	1.544205e-11
2.323000e+02	7.135751e-12	5.380297e-12
2.387000e+02	-2.135523e-11	9.004038e-13
2.452000e+02	2.199066e-12	7.929012e-12
2.516000e+02	-4.385666e-12	6.674362e-12
2.581000e+02	-1.885917e-11	1.177230e-12
2.645000e+02	-6.788151e-12	1.453713e-11
2.710000e+02	-1.860160e-11	7.097929e-12
2.774000e+02	-8.325365e-13	2.741480e-12
2.839000e+02	1.092201e-11	2.422062e-12
2.903000e+02	-7.732220e-13	2.925789e-12
2.968000e+02	-2.510676e-12	1.418754e-12
3.033000e+02	1.778285e-12	1.262710e-12
3.097000e+02	-2.067861e-12	1.332706e-11
3.162000e+02	5.906099e-12	9.025098e-12
3.226000e+02	-1.091570e-11	1.361451e-11
3.291000e+02	-2.013086e-12	1.574907e-12
3.355000e+02	6.070268e-12	5.983172e-12
3.420000e+02	-1.127257e-11	7.582584e-12
3.484000e+02	7.677582e-12	3.264811e-13
3.549000e+02	-1.187336e-11	4.771376e-12
