Ion signal for P950-InO4 2, m/z=79
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-6.556212e-12	8.196620e-12
6.400000e+00	6.622220e-12	8.196620e-12
1.290000e+01	6.299409e-12	8.196620e-12
1.930000e+01	-7.185159e-12	8.196620e-12
2.580000e+01	-8.565970e-12	8.196620e-12
3.230000e+01	1.232722e-11	8.196620e-12
3.870000e+01	-1.013635e-11	8.196620e-12
4.520000e+01	5.516840e-12	8.196620e-12
5.160000e+01	1.767427e-11	8.196620e-12
5.810000e+01	-6.437539e-12	8.196620e-12
6.450000e+01	7.934893e-12	8.196620e-12
7.100000e+01	-7.917918e-12	8.196620e-12
7.740000e+01	1.686251e-11	8.196620e-12
8.390000e+01	1.121770e-11	8.196620e-12
9.030000e+01	1.608014e-11	8.196620e-12
9.680000e+01	2.276032e-11	8.196620e-12
1.032000e+02	2.102476e-11	8.196620e-12
1.097000e+02	-5.763055e-12	8.196620e-12
1.161000e+02	-6.091623e-12	8.196620e-12
1.226000e+02	-3.496434e-12	8.196620e-12
1.290000e+02	7.314998e-12	8.196620e-12
1.355000e+02	5.340187e-12	8.196620e-12
1.419000e+02	-9.944381e-12	8.196620e-12
1.484000e+02	8.758081e-13	8.196620e-12
1.548000e+02	-9.070760e-12	8.196620e-12
1.613000e+02	-5.270571e-12	8.196620e-12
1.677000e+02	-4.421387e-13	8.196620e-12
1.742000e+02	1.026905e-11	8.196620e-12
1.806000e+02	-4.841518e-12	8.196620e-12
1.871000e+02	-6.027329e-12	8.196620e-12
1.935000e+02	1.716710e-11	8.196620e-12
2.000000e+02	1.229229e-11	8.196620e-12
2.064000e+02	5.067724e-12	8.196620e-12
2.129000e+02	8.349913e-12	8.196620e-12
2.193000e+02	-1.393655e-12	8.196620e-12
2.258000e+02	2.057553e-11	8.196620e-12
2.322000e+02	2.436297e-11	8.196620e-12
2.387000e+02	-7.018845e-12	8.196620e-12
2.451000e+02	-5.199413e-12	8.196620e-12
2.516000e+02	-1.134822e-11	8.196620e-12
2.580000e+02	-2.146792e-12	8.196620e-12
2.645000e+02	1.217840e-11	8.196620e-12
2.709000e+02	-4.275171e-12	8.196620e-12
2.774000e+02	-1.070398e-11	8.196620e-12
2.838000e+02	-3.293550e-12	8.196620e-12
2.903000e+02	-4.333609e-13	8.196620e-12
2.968000e+02	-4.542172e-12	8.196620e-12
3.032000e+02	1.656726e-11	8.196620e-12
3.097000e+02	-5.403551e-12	8.196620e-12
3.161000e+02	2.132188e-11	8.196620e-12
3.226000e+02	1.014607e-11	8.196620e-12
3.290000e+02	-5.340498e-12	8.196620e-12
3.355000e+02	1.109069e-11	8.196620e-12
3.419000e+02	-7.246877e-12	8.196620e-12
3.484000e+02	2.135312e-12	8.196620e-12
3.548000e+02	-7.703256e-12	8.196620e-12
