Averaged ion signal for P950-InO4, m/z=125
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.941206e-12	4.333822e-12
6.500000e+00	-6.533985e-12	1.148412e-11
1.290000e+01	4.791649e-12	1.840681e-12
1.940000e+01	1.125281e-11	1.055108e-11
2.580000e+01	4.374592e-12	2.161039e-12
3.230000e+01	-1.647712e-12	2.347906e-12
3.870000e+01	-1.287357e-11	4.370702e-12
4.520000e+01	4.751231e-12	1.061735e-12
5.170000e+01	-7.906102e-13	1.034467e-11
5.810000e+01	5.322174e-12	1.020262e-11
6.460000e+01	-1.828667e-12	3.423028e-12
7.100000e+01	8.325617e-12	2.718517e-12
7.750000e+01	-2.995724e-12	7.273613e-12
8.390000e+01	-4.716440e-12	8.043842e-12
9.040000e+01	9.047190e-13	9.927246e-12
9.680000e+01	9.330031e-13	8.146701e-12
1.033000e+02	-1.597684e-11	5.442105e-12
1.097000e+02	1.218545e-11	2.906559e-12
1.162000e+02	1.047105e-12	5.246463e-12
1.226000e+02	3.657889e-12	6.860418e-12
1.291000e+02	8.580548e-12	1.404832e-11
1.355000e+02	4.027332e-12	7.794277e-12
1.420000e+02	-4.934509e-12	1.128532e-11
1.484000e+02	-9.728425e-12	4.836064e-12
1.549000e+02	1.169343e-13	4.536540e-12
1.613000e+02	7.230218e-12	2.265995e-12
1.678000e+02	1.044788e-11	8.551899e-12
1.742000e+02	2.698161e-12	8.993354e-12
1.807000e+02	-7.038230e-12	1.928331e-11
1.871000e+02	1.037910e-11	8.820713e-12
1.936000e+02	-5.748087e-12	5.763233e-12
2.000000e+02	8.073548e-12	6.293571e-12
2.065000e+02	1.308921e-11	5.789475e-12
2.129000e+02	-6.864609e-12	1.856903e-11
2.194000e+02	1.120915e-11	4.958342e-13
2.259000e+02	1.393635e-11	5.502201e-12
2.323000e+02	6.205593e-12	6.176693e-12
2.388000e+02	9.130289e-12	1.381856e-11
2.452000e+02	-1.861071e-11	9.892302e-12
2.517000e+02	1.555232e-12	5.274919e-12
2.581000e+02	7.490979e-12	2.509108e-13
2.646000e+02	1.315367e-11	3.258778e-12
2.710000e+02	5.042422e-12	3.016770e-12
2.775000e+02	-6.470882e-12	1.200564e-11
2.839000e+02	8.281365e-12	3.196872e-12
2.904000e+02	8.440061e-12	1.014005e-12
2.968000e+02	-1.975155e-12	1.053405e-11
3.033000e+02	1.327650e-11	6.677854e-12
3.097000e+02	4.906288e-12	6.561910e-13
3.162000e+02	-3.698553e-12	1.245721e-11
3.226000e+02	4.390731e-12	7.692668e-12
3.291000e+02	-2.624410e-12	1.242823e-11
3.355000e+02	5.593674e-12	2.754973e-12
3.420000e+02	-2.051667e-13	4.343431e-12
3.484000e+02	-2.127883e-12	9.793886e-12
3.549000e+02	3.917763e-13	6.900790e-12
