Averaged ion signal for P950-Hf10x4, m/z=46
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.656511e-13	1.394399e-12
6.500000e+00	-8.660308e-13	1.152261e-12
1.290000e+01	1.086129e-12	1.148956e-12
1.940000e+01	-2.105553e-12	1.118384e-12
2.580000e+01	-4.918939e-13	1.368114e-13
3.230000e+01	1.064242e-13	3.220529e-12
3.870000e+01	2.447584e-12	1.634167e-12
4.520000e+01	3.410402e-12	2.549674e-12
5.160000e+01	9.370611e-13	5.354781e-13
5.810000e+01	2.303879e-12	3.638682e-12
6.450000e+01	1.017554e-11	1.975123e-12
7.100000e+01	9.066857e-12	1.271537e-12
7.740000e+01	9.517016e-12	1.659232e-12
8.390000e+01	3.761334e-12	3.910800e-14
9.030000e+01	8.903055e-12	5.381490e-13
9.680000e+01	8.251812e-12	2.027247e-12
1.032000e+02	4.007533e-12	4.390504e-12
1.097000e+02	6.865789e-12	3.148975e-13
1.161000e+02	7.165510e-12	2.306359e-12
1.226000e+02	7.256767e-12	1.819042e-12
1.291000e+02	5.904585e-12	2.338117e-12
1.355000e+02	3.173744e-12	2.374813e-12
1.420000e+02	-9.884376e-13	7.529725e-13
1.484000e+02	4.880222e-12	2.849168e-12
1.549000e+02	2.981540e-12	1.025828e-12
1.613000e+02	4.929699e-12	1.148523e-12
1.678000e+02	2.571017e-12	5.171830e-13
1.742000e+02	5.152677e-12	4.816214e-13
1.807000e+02	1.089299e-11	7.017962e-12
1.871000e+02	1.199765e-11	1.264323e-11
1.936000e+02	-1.484528e-12	7.683935e-13
2.000000e+02	4.109632e-12	4.033089e-12
2.065000e+02	3.149450e-12	1.750249e-12
2.129000e+02	1.778609e-12	3.230557e-13
2.194000e+02	3.181427e-12	1.199104e-12
2.258000e+02	4.915868e-13	3.647996e-13
2.323000e+02	5.657905e-12	9.554592e-13
2.387000e+02	1.618564e-12	2.676655e-12
2.452000e+02	1.401882e-12	2.853314e-12
2.516000e+02	-9.859581e-13	2.561010e-12
2.581000e+02	-1.518640e-12	4.833035e-14
2.645000e+02	-3.120981e-12	2.706865e-12
2.710000e+02	-1.277163e-12	2.671025e-12
2.774000e+02	2.596497e-12	2.705220e-12
2.839000e+02	3.393315e-12	3.655380e-12
2.903000e+02	-1.564464e-12	3.191371e-13
2.968000e+02	8.975793e-12	1.006874e-11
3.032000e+02	-3.660987e-12	2.563492e-12
3.097000e+02	-2.319730e-12	4.299091e-12
3.161000e+02	-2.923009e-12	3.756348e-12
3.226000e+02	-6.539752e-12	1.354946e-12
3.290000e+02	-8.370317e-13	4.740203e-12
3.355000e+02	-2.141275e-12	5.966990e-13
3.419000e+02	5.472446e-12	4.264442e-12
3.484000e+02	-2.670797e-12	3.876563e-13
3.548000e+02	-5.538077e-12	1.701913e-12
