Ion signal for bare Si BNL 2, m/z=49
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.954744e-12	5.262391e-12
6.500000e+00	3.538567e-12	5.262391e-12
1.290000e+01	-4.427899e-12	5.262391e-12
1.940000e+01	-2.179076e-12	5.262391e-12
2.580000e+01	-1.014543e-12	5.262391e-12
3.230000e+01	-2.753720e-12	5.262391e-12
3.870000e+01	7.232814e-12	5.262391e-12
4.520000e+01	-5.114363e-12	5.262391e-12
5.160000e+01	8.559170e-12	5.262391e-12
5.810000e+01	5.766993e-12	5.262391e-12
6.450000e+01	4.486527e-12	5.262391e-12
7.100000e+01	5.596350e-12	5.262391e-12
7.750000e+01	6.200173e-12	5.262391e-12
8.390000e+01	7.621706e-12	5.262391e-12
9.040000e+01	-7.968471e-12	5.262391e-12
9.680000e+01	1.389306e-11	5.262391e-12
1.033000e+02	-1.450114e-12	5.262391e-12
1.097000e+02	-4.965807e-13	5.262391e-12
1.162000e+02	8.783242e-12	5.262391e-12
1.226000e+02	1.476776e-12	5.262391e-12
1.291000e+02	2.735988e-13	5.262391e-12
1.355000e+02	7.750132e-12	5.262391e-12
1.420000e+02	-1.462045e-12	5.262391e-12
1.484000e+02	4.486489e-12	5.262391e-12
1.549000e+02	-4.858688e-12	5.262391e-12
1.613000e+02	2.438845e-12	5.262391e-12
1.678000e+02	-1.020033e-11	5.262391e-12
1.742000e+02	-9.680798e-12	5.262391e-12
1.807000e+02	-4.076975e-12	5.262391e-12
1.871000e+02	-8.044418e-13	5.262391e-12
1.936000e+02	-8.208619e-12	5.262391e-12
2.000000e+02	1.017915e-12	5.262391e-12
2.065000e+02	1.037674e-11	5.262391e-12
2.129000e+02	4.876271e-12	5.262391e-12
2.194000e+02	-2.769058e-13	5.262391e-12
2.258000e+02	-8.947372e-12	5.262391e-12
2.323000e+02	-1.560455e-11	5.262391e-12
2.387000e+02	-3.471016e-12	5.262391e-12
2.452000e+02	5.752807e-12	5.262391e-12
2.516000e+02	-8.116659e-12	5.262391e-12
2.581000e+02	-1.673484e-11	5.262391e-12
2.645000e+02	4.851697e-12	5.262391e-12
2.710000e+02	7.513520e-12	5.262391e-12
2.774000e+02	-5.807946e-12	5.262391e-12
2.839000e+02	5.555877e-12	5.262391e-12
2.903000e+02	6.922410e-12	5.262391e-12
2.968000e+02	7.845233e-12	5.262391e-12
3.032000e+02	-3.210234e-12	5.262391e-12
3.097000e+02	-7.440411e-12	5.262391e-12
3.161000e+02	1.307312e-11	5.262391e-12
3.226000e+02	2.387946e-12	5.262391e-12
3.291000e+02	-7.736231e-12	5.262391e-12
3.355000e+02	3.178302e-12	5.262391e-12
3.420000e+02	9.170125e-12	5.262391e-12
3.484000e+02	-5.008341e-12	5.262391e-12
3.549000e+02	3.270482e-12	5.262391e-12
