Ion signal for bare Si BNL 2, m/z=179
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	8.372486e-12	1.230380e-11
6.500000e+00	-1.773663e-11	1.230380e-11
1.290000e+01	1.781640e-11	1.230380e-11
1.940000e+01	1.554788e-11	1.230380e-11
2.580000e+01	-1.605909e-11	1.230380e-11
3.230000e+01	-1.203051e-11	1.230380e-11
3.870000e+01	1.311122e-11	1.230380e-11
4.520000e+01	3.351697e-12	1.230380e-11
5.160000e+01	-1.725707e-11	1.230380e-11
5.810000e+01	-1.677459e-11	1.230380e-11
6.450000e+01	4.257035e-12	1.230380e-11
7.100000e+01	1.357852e-11	1.230380e-11
7.750000e+01	1.873400e-11	1.230380e-11
8.390000e+01	7.691427e-12	1.230380e-11
9.040000e+01	-7.818091e-12	1.230380e-11
9.680000e+01	4.521337e-12	1.230380e-11
1.033000e+02	-9.731181e-12	1.230380e-11
1.097000e+02	1.694325e-11	1.230380e-11
1.162000e+02	1.300173e-11	1.230380e-11
1.226000e+02	-9.378843e-12	1.230380e-11
1.291000e+02	1.564564e-11	1.230380e-11
1.355000e+02	2.827067e-12	1.230380e-11
1.420000e+02	-1.087045e-11	1.230380e-11
1.484000e+02	1.160976e-12	1.230380e-11
1.549000e+02	6.980458e-12	1.230380e-11
1.613000e+02	4.218886e-12	1.230380e-11
1.678000e+02	-6.800632e-12	1.230380e-11
1.742000e+02	-1.786590e-11	1.230380e-11
1.807000e+02	6.858278e-12	1.230380e-11
1.871000e+02	5.593706e-12	1.230380e-11
1.936000e+02	1.755819e-11	1.230380e-11
2.000000e+02	7.175616e-12	1.230380e-11
2.065000e+02	3.479098e-12	1.230380e-11
2.129000e+02	-1.354907e-11	1.230380e-11
2.194000e+02	-1.046099e-11	1.230380e-11
2.258000e+02	5.937436e-12	1.230380e-11
2.323000e+02	1.817792e-11	1.230380e-11
2.387000e+02	1.520735e-11	1.230380e-11
2.452000e+02	1.297783e-11	1.230380e-11
2.516000e+02	1.528026e-11	1.230380e-11
2.581000e+02	7.798737e-12	1.230380e-11
2.645000e+02	-6.561835e-12	1.230380e-11
2.710000e+02	1.594165e-11	1.230380e-11
2.774000e+02	1.311908e-11	1.230380e-11
2.839000e+02	1.016156e-11	1.230380e-11
2.903000e+02	-4.604015e-12	1.230380e-11
2.968000e+02	-5.436533e-12	1.230380e-11
3.032000e+02	-9.914105e-12	1.230380e-11
3.097000e+02	1.346377e-12	1.230380e-11
3.161000e+02	7.606805e-12	1.230380e-11
3.226000e+02	1.388929e-11	1.230380e-11
3.291000e+02	-4.871232e-12	1.230380e-11
3.355000e+02	-3.312803e-12	1.230380e-11
3.420000e+02	4.877678e-12	1.230380e-11
3.484000e+02	2.657106e-12	1.230380e-11
3.549000e+02	-2.429412e-12	1.230380e-11
