Ion signal for P950-AlO2 2, m/z=173
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	5.131740e-12	1.099874e-11
6.500000e+00	-6.758678e-12	1.099874e-11
1.300000e+01	5.309904e-12	1.099874e-11
1.940000e+01	-7.566800e-12	1.099874e-11
2.590000e+01	1.678778e-11	1.099874e-11
3.230000e+01	-1.524642e-11	1.099874e-11
3.880000e+01	6.788659e-12	1.099874e-11
4.520000e+01	1.200496e-11	1.099874e-11
5.170000e+01	1.687754e-11	1.099874e-11
5.810000e+01	1.227183e-11	1.099874e-11
6.460000e+01	5.258415e-12	1.099874e-11
7.100000e+01	8.075711e-12	1.099874e-11
7.750000e+01	-4.604707e-12	1.099874e-11
8.390000e+01	-1.099741e-11	1.099874e-11
9.040000e+01	6.385170e-12	1.099874e-11
9.680000e+01	-1.829493e-11	1.099874e-11
1.033000e+02	1.082705e-11	1.099874e-11
1.097000e+02	1.559834e-11	1.099874e-11
1.162000e+02	4.170926e-12	1.099874e-11
1.226000e+02	2.859222e-12	1.099874e-11
1.291000e+02	-1.503770e-11	1.099874e-11
1.355000e+02	-2.919003e-13	1.099874e-11
1.420000e+02	1.217568e-11	1.099874e-11
1.484000e+02	-9.166023e-12	1.099874e-11
1.549000e+02	1.581559e-12	1.099874e-11
1.613000e+02	1.325086e-11	1.099874e-11
1.678000e+02	2.983437e-12	1.099874e-11
1.742000e+02	1.797773e-11	1.099874e-11
1.807000e+02	-1.078669e-11	1.099874e-11
1.871000e+02	-1.779539e-11	1.099874e-11
1.936000e+02	-1.764501e-11	1.099874e-11
2.000000e+02	-1.880131e-11	1.099874e-11
2.065000e+02	-1.681603e-11	1.099874e-11
2.129000e+02	2.667366e-12	1.099874e-11
2.194000e+02	2.591948e-12	1.099874e-11
2.258000e+02	3.877244e-12	1.099874e-11
2.323000e+02	5.347826e-12	1.099874e-11
2.387000e+02	-1.667008e-11	1.099874e-11
2.452000e+02	1.543470e-11	1.099874e-11
2.516000e+02	1.173900e-11	1.099874e-11
2.581000e+02	3.342581e-12	1.099874e-11
2.646000e+02	1.735316e-11	1.099874e-11
2.710000e+02	5.800459e-12	1.099874e-11
2.775000e+02	1.849404e-11	1.099874e-11
2.839000e+02	3.004337e-12	1.099874e-11
2.904000e+02	-1.817158e-11	1.099874e-11
2.968000e+02	-1.273019e-11	1.099874e-11
3.033000e+02	7.800797e-12	1.099874e-11
3.097000e+02	-4.228907e-12	1.099874e-11
3.162000e+02	1.853967e-11	1.099874e-11
3.226000e+02	-1.929503e-11	1.099874e-11
3.291000e+02	1.738655e-11	1.099874e-11
3.355000e+02	3.367848e-12	1.099874e-11
3.420000e+02	-8.767570e-12	1.099874e-11
3.484000e+02	-1.130127e-11	1.099874e-11
3.549000e+02	1.341531e-11	1.099874e-11
