Averaged ion signal for P950-Hf15x1, m/z=131
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-9.707939e-12	1.104450e-11
6.500000e+00	4.102166e-12	4.147853e-12
1.290000e+01	-1.795375e-12	8.845723e-13
1.940000e+01	5.805180e-12	3.830623e-12
2.580000e+01	-9.532562e-12	1.324910e-11
3.230000e+01	-9.111548e-12	1.382146e-11
3.880000e+01	1.027916e-11	1.534884e-12
4.520000e+01	-1.747633e-11	3.170785e-12
5.170000e+01	4.411171e-12	4.278360e-12
5.810000e+01	7.524630e-12	5.560640e-12
6.460000e+01	-7.868815e-12	1.417816e-11
7.100000e+01	-3.585668e-14	1.788615e-12
7.750000e+01	6.546698e-12	5.223810e-12
8.390000e+01	-1.056439e-11	1.233646e-11
9.040000e+01	1.423921e-11	4.113214e-12
9.680000e+01	-7.518294e-13	1.470566e-12
1.033000e+02	-4.646274e-12	7.550239e-12
1.097000e+02	1.622618e-11	8.680414e-13
1.162000e+02	2.897239e-12	2.383263e-12
1.226000e+02	-1.592560e-11	1.936317e-12
1.291000e+02	5.591753e-12	6.338288e-12
1.355000e+02	7.453212e-12	7.139992e-12
1.420000e+02	1.448677e-11	6.301873e-13
1.484000e+02	-4.951025e-12	1.266572e-11
1.549000e+02	4.928031e-14	1.468216e-11
1.613000e+02	7.509739e-12	5.140557e-12
1.678000e+02	-8.132806e-12	1.083974e-11
1.742000e+02	-1.837548e-12	1.709422e-11
1.807000e+02	5.513076e-13	1.092113e-12
1.871000e+02	-5.758734e-12	6.813894e-12
1.936000e+02	-3.247697e-13	1.800320e-12
2.000000e+02	3.318280e-12	1.420369e-12
2.065000e+02	-4.313606e-12	1.961601e-11
2.130000e+02	1.076580e-11	1.459350e-12
2.194000e+02	4.848076e-13	2.125508e-11
2.259000e+02	-6.230087e-12	8.394074e-12
2.323000e+02	-3.212229e-12	5.073606e-12
2.388000e+02	-9.325624e-12	7.511149e-12
2.452000e+02	1.313578e-11	4.266919e-12
2.517000e+02	-6.824660e-12	1.510828e-11
2.581000e+02	-3.657502e-12	1.634586e-11
2.646000e+02	-1.684646e-12	1.371248e-12
2.710000e+02	4.907812e-12	3.667032e-12
2.775000e+02	-6.103133e-12	1.287773e-11
2.839000e+02	-1.509574e-12	1.204489e-11
2.904000e+02	3.663381e-12	4.431702e-12
2.968000e+02	2.431394e-13	1.424272e-11
3.033000e+02	1.030639e-11	1.008518e-11
3.097000e+02	8.583853e-12	5.906542e-12
3.162000e+02	1.295741e-11	8.521653e-12
3.226000e+02	1.041637e-11	4.230567e-12
3.291000e+02	3.659422e-12	3.787129e-12
3.355000e+02	1.829880e-12	9.261591e-12
3.420000e+02	-4.865515e-12	1.881155e-11
3.484000e+02	-3.708061e-13	1.309782e-11
3.549000e+02	2.886449e-12	4.880793e-13
