Averaged ion signal for P950-AlO2, m/z=72
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.348334e-12	1.944676e-12
6.400000e+00	2.134457e-12	6.977070e-13
1.290000e+01	2.165194e-12	9.252969e-13
1.930000e+01	2.510727e-12	2.463324e-12
2.580000e+01	-2.040037e-12	6.501724e-13
3.220000e+01	-2.816504e-12	4.211455e-13
3.870000e+01	-2.367767e-12	1.841142e-12
4.510000e+01	-3.095234e-12	1.031147e-13
5.160000e+01	2.226502e-12	3.690111e-12
5.800000e+01	1.881535e-12	1.185839e-13
6.450000e+01	1.239272e-12	7.164199e-13
7.090000e+01	1.940805e-12	3.665447e-12
7.740000e+01	1.502041e-12	5.420493e-13
8.380000e+01	4.366574e-12	3.807978e-12
9.030000e+01	6.911311e-12	5.420019e-12
9.680000e+01	3.064457e-12	5.623951e-13
1.032000e+02	1.067581e-12	2.322012e-12
1.097000e+02	3.787269e-13	2.550574e-12
1.161000e+02	9.408501e-13	1.550430e-13
1.226000e+02	2.168996e-12	3.595543e-12
1.290000e+02	5.316197e-13	3.942618e-14
1.355000e+02	2.878766e-12	1.403013e-12
1.419000e+02	5.806889e-12	1.798605e-12
1.484000e+02	1.199536e-12	1.536518e-12
1.548000e+02	6.020159e-12	2.204635e-12
1.613000e+02	2.830805e-12	1.625451e-12
1.677000e+02	-6.535716e-13	1.604666e-12
1.742000e+02	2.604075e-12	3.363580e-12
1.806000e+02	1.605198e-12	1.725197e-12
1.871000e+02	-8.565577e-14	1.766610e-12
1.935000e+02	1.819468e-12	7.077723e-13
2.000000e+02	3.607614e-12	1.479641e-12
2.064000e+02	-1.832263e-12	1.221258e-12
2.129000e+02	-5.316166e-13	4.659172e-12
2.193000e+02	9.305066e-13	7.782108e-13
2.258000e+02	1.632653e-12	4.392028e-13
2.322000e+02	-1.537238e-13	1.362320e-12
2.387000e+02	2.587922e-12	1.699234e-12
2.451000e+02	-1.449454e-12	2.164922e-14
2.516000e+02	-1.287308e-12	8.577643e-13
2.580000e+02	2.932315e-12	1.685882e-12
2.645000e+02	-1.139948e-12	2.209885e-12
2.709000e+02	2.030585e-12	3.608912e-12
2.774000e+02	8.039821e-12	7.247416e-12
2.838000e+02	-1.303646e-12	3.186443e-12
2.903000e+02	9.640910e-13	3.500447e-12
2.967000e+02	4.538624e-12	2.323526e-12
3.032000e+02	1.614486e-11	1.566898e-11
3.096000e+02	-6.766064e-13	3.537005e-12
3.161000e+02	6.766302e-13	4.550853e-14
3.226000e+02	1.099278e-11	8.800078e-12
3.290000e+02	7.428997e-13	4.125393e-13
3.355000e+02	-9.969540e-13	3.014953e-12
3.419000e+02	-3.638307e-13	2.523430e-12
3.484000e+02	1.031816e-12	6.825164e-13
3.548000e+02	-6.920611e-13	4.974101e-12
