Ion signal for P950-InO2 2, m/z=69
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	9.884373e-12	5.823247e-12
6.400000e+00	2.966235e-12	5.823247e-12
1.290000e+01	-1.062328e-11	5.823247e-12
1.940000e+01	7.484205e-12	5.823247e-12
2.580000e+01	-9.659332e-13	5.823247e-12
3.230000e+01	2.454552e-12	5.823247e-12
3.870000e+01	-1.245586e-12	5.823247e-12
4.520000e+01	4.345899e-12	5.823247e-12
5.160000e+01	8.501761e-12	5.823247e-12
5.810000e+01	-3.406754e-12	5.823247e-12
6.450000e+01	9.564108e-12	5.823247e-12
7.100000e+01	2.839859e-11	5.823247e-12
7.740000e+01	1.940146e-11	5.823247e-12
8.390000e+01	2.497194e-11	5.823247e-12
9.030000e+01	2.083780e-11	5.823247e-12
9.680000e+01	3.396329e-11	5.823247e-12
1.032000e+02	2.540215e-11	5.823247e-12
1.097000e+02	2.368263e-11	5.823247e-12
1.161000e+02	2.168450e-11	5.823247e-12
1.226000e+02	3.146798e-11	5.823247e-12
1.290000e+02	2.751984e-11	5.823247e-12
1.355000e+02	1.984333e-11	5.823247e-12
1.419000e+02	2.988219e-11	5.823247e-12
1.484000e+02	2.036068e-11	5.823247e-12
1.548000e+02	3.817454e-11	5.823247e-12
1.613000e+02	3.264502e-11	5.823247e-12
1.677000e+02	1.569989e-11	5.823247e-12
1.742000e+02	1.445137e-11	5.823247e-12
1.806000e+02	1.830423e-11	5.823247e-12
1.871000e+02	2.506272e-11	5.823247e-12
1.935000e+02	2.825158e-11	5.823247e-12
2.000000e+02	1.604006e-11	5.823247e-12
2.065000e+02	1.336455e-11	5.823247e-12
2.129000e+02	2.776441e-11	5.823247e-12
2.194000e+02	1.781290e-11	5.823247e-12
2.258000e+02	1.532876e-11	5.823247e-12
2.323000e+02	1.823824e-11	5.823247e-12
2.387000e+02	1.002211e-11	5.823247e-12
2.452000e+02	9.784591e-12	5.823247e-12
2.516000e+02	1.641345e-11	5.823247e-12
2.581000e+02	1.288894e-11	5.823247e-12
2.645000e+02	1.511180e-11	5.823247e-12
2.710000e+02	2.007029e-11	5.823247e-12
2.774000e+02	2.356415e-11	5.823247e-12
2.839000e+02	9.261632e-12	5.823247e-12
2.903000e+02	1.690749e-11	5.823247e-12
2.968000e+02	1.094198e-11	5.823247e-12
3.032000e+02	2.878418e-13	5.823247e-12
3.097000e+02	-2.137673e-12	5.823247e-12
3.161000e+02	-2.837811e-12	5.823247e-12
3.226000e+02	-4.184326e-12	5.823247e-12
3.290000e+02	-3.359464e-12	5.823247e-12
3.355000e+02	9.382021e-12	5.823247e-12
3.419000e+02	-7.233117e-12	5.823247e-12
3.484000e+02	1.140368e-12	5.823247e-12
3.548000e+02	-5.993770e-12	5.823247e-12
