Averaged ion signal for P950-Hf10x4, m/z=95
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.967535e-13	4.486556e-12
6.500000e+00	3.892354e-12	1.043825e-12
1.290000e+01	-4.915431e-12	7.063452e-12
1.940000e+01	4.285670e-12	5.324778e-12
2.580000e+01	-1.745115e-12	1.618151e-12
3.230000e+01	-4.172015e-12	7.676180e-13
3.870000e+01	2.241200e-12	2.250755e-12
4.520000e+01	1.603011e-13	3.128014e-12
5.160000e+01	-5.073484e-12	8.186411e-13
5.810000e+01	2.335617e-12	8.336411e-12
6.450000e+01	-8.766669e-12	8.387463e-12
7.100000e+01	2.689932e-12	3.356193e-12
7.740000e+01	4.454147e-12	1.079843e-11
8.390000e+01	4.438748e-12	1.545297e-12
9.030000e+01	-8.235231e-13	6.284428e-14
9.680000e+01	1.140063e-12	2.108099e-12
1.032000e+02	-1.148208e-12	1.051876e-11
1.097000e+02	1.088538e-11	8.631496e-12
1.161000e+02	2.436608e-12	8.178632e-13
1.226000e+02	2.792695e-12	6.568108e-12
1.291000e+02	-6.463705e-12	1.901161e-12
1.355000e+02	1.444601e-11	3.402288e-12
1.420000e+02	1.081961e-11	1.885442e-12
1.484000e+02	5.855326e-12	1.704316e-12
1.549000e+02	7.724927e-12	7.250461e-13
1.613000e+02	1.065141e-12	6.642419e-12
1.678000e+02	3.520242e-12	4.046498e-13
1.742000e+02	4.131457e-12	7.057977e-12
1.807000e+02	5.747058e-12	4.718754e-12
1.871000e+02	3.753272e-12	1.591873e-12
1.936000e+02	1.240887e-11	5.771427e-13
2.000000e+02	5.875088e-12	2.222770e-12
2.065000e+02	2.627189e-12	4.598461e-12
2.129000e+02	7.087904e-12	3.122334e-12
2.194000e+02	7.316504e-12	5.004065e-12
2.258000e+02	-9.221281e-12	1.557562e-12
2.323000e+02	1.886320e-12	1.545168e-12
2.387000e+02	8.487035e-12	5.058958e-12
2.452000e+02	-3.085364e-12	1.836228e-12
2.516000e+02	1.341035e-11	2.909645e-12
2.581000e+02	-4.438549e-12	3.024124e-12
2.645000e+02	5.483666e-12	8.813249e-12
2.710000e+02	1.094977e-11	3.525204e-13
2.774000e+02	-8.465186e-13	4.206472e-13
2.839000e+02	3.373082e-12	1.708336e-14
2.903000e+02	-2.701689e-12	1.497644e-11
2.968000e+02	8.637898e-12	2.438813e-12
3.032000e+02	1.420127e-12	9.045413e-14
3.097000e+02	5.342713e-12	4.141709e-12
3.161000e+02	-7.276058e-12	1.026565e-11
3.226000e+02	8.128029e-12	2.998945e-13
3.290000e+02	4.635258e-12	3.445747e-12
3.355000e+02	4.425845e-12	5.960998e-12
3.419000e+02	-7.833926e-12	1.809643e-12
3.484000e+02	-8.138399e-13	1.024398e-12
3.548000e+02	1.714889e-11	6.805392e-13
