Ion signal for P950-AlO4 2, m/z=46
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.120033e-12	2.122092e-12
6.400000e+00	3.290997e-12	2.122092e-12
1.290000e+01	-1.605117e-12	2.122092e-12
1.930000e+01	1.166847e-12	2.122092e-12
2.580000e+01	-1.988268e-12	2.122092e-12
3.220000e+01	-2.872304e-12	2.122092e-12
3.870000e+01	1.696582e-12	2.122092e-12
4.510000e+01	-1.754539e-13	2.122092e-12
5.160000e+01	6.144315e-13	2.122092e-12
5.800000e+01	-1.705604e-12	2.122092e-12
6.450000e+01	6.423281e-12	2.122092e-12
7.090000e+01	4.076245e-12	2.122092e-12
7.740000e+01	1.457613e-11	2.122092e-12
8.380000e+01	7.926095e-12	2.122092e-12
9.030000e+01	5.215980e-12	2.122092e-12
9.670000e+01	1.626794e-11	2.122092e-12
1.032000e+02	9.089830e-12	2.122092e-12
1.096000e+02	6.113794e-12	2.122092e-12
1.161000e+02	5.802680e-12	2.122092e-12
1.225000e+02	8.658644e-12	2.122092e-12
1.290000e+02	6.611529e-12	2.122092e-12
1.354000e+02	7.441493e-12	2.122092e-12
1.419000e+02	1.370838e-11	2.122092e-12
1.483000e+02	1.325434e-11	2.122092e-12
1.548000e+02	7.558228e-12	2.122092e-12
1.612000e+02	7.296193e-12	2.122092e-12
1.677000e+02	9.895078e-12	2.122092e-12
1.742000e+02	4.280963e-12	2.122092e-12
1.806000e+02	9.833928e-12	2.122092e-12
1.871000e+02	2.601813e-12	2.122092e-12
1.935000e+02	1.399878e-11	2.122092e-12
2.000000e+02	8.746663e-12	2.122092e-12
2.064000e+02	5.405627e-12	2.122092e-12
2.129000e+02	1.717512e-12	2.122092e-12
2.193000e+02	5.259476e-12	2.122092e-12
2.258000e+02	7.835362e-12	2.122092e-12
2.322000e+02	2.415326e-12	2.122092e-12
2.387000e+02	3.886212e-12	2.122092e-12
2.451000e+02	6.760176e-12	2.122092e-12
2.516000e+02	7.885061e-12	2.122092e-12
2.580000e+02	4.885025e-12	2.122092e-12
2.645000e+02	1.007491e-11	2.122092e-12
2.709000e+02	1.094387e-11	2.122092e-12
2.774000e+02	9.767603e-13	2.122092e-12
2.838000e+02	5.325724e-12	2.122092e-12
2.903000e+02	3.867610e-12	2.122092e-12
2.967000e+02	4.887574e-12	2.122092e-12
3.032000e+02	5.054460e-12	2.122092e-12
3.096000e+02	2.649424e-12	2.122092e-12
3.161000e+02	6.733092e-13	2.122092e-12
3.225000e+02	1.732733e-13	2.122092e-12
3.290000e+02	2.286159e-12	2.122092e-12
3.354000e+02	1.730123e-12	2.122092e-12
3.419000e+02	-2.074992e-12	2.122092e-12
3.483000e+02	-1.630027e-12	2.122092e-12
3.548000e+02	3.658858e-12	2.122092e-12
