Ion signal for P950-Hf10x4 2, m/z=129
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.607327e-12	1.069895e-11
6.500000e+00	1.029662e-11	1.069895e-11
1.290000e+01	-3.277552e-12	1.069895e-11
1.940000e+01	-1.957660e-11	1.069895e-11
2.580000e+01	2.436224e-12	1.069895e-11
3.230000e+01	7.974173e-12	1.069895e-11
3.870000e+01	2.671999e-12	1.069895e-11
4.520000e+01	6.369482e-13	1.069895e-11
5.160000e+01	-6.122251e-13	1.069895e-11
5.810000e+01	4.230724e-12	1.069895e-11
6.450000e+01	-1.075450e-12	1.069895e-11
7.100000e+01	-2.289580e-11	1.069895e-11
7.740000e+01	-2.172467e-11	1.069895e-11
8.390000e+01	-1.879683e-11	1.069895e-11
9.040000e+01	-1.837858e-11	1.069895e-11
9.680000e+01	1.071305e-11	1.069895e-11
1.033000e+02	1.899948e-14	1.069895e-11
1.097000e+02	-1.896174e-12	1.069895e-11
1.162000e+02	1.071878e-11	1.069895e-11
1.226000e+02	-3.426398e-12	1.069895e-11
1.291000e+02	3.008551e-12	1.069895e-11
1.355000e+02	5.075377e-12	1.069895e-11
1.420000e+02	-7.267377e-14	1.069895e-11
1.484000e+02	1.274315e-11	1.069895e-11
1.549000e+02	-1.003898e-12	1.069895e-11
1.613000e+02	1.756393e-11	1.069895e-11
1.678000e+02	2.718774e-13	1.069895e-11
1.742000e+02	-2.213950e-11	1.069895e-11
1.807000e+02	9.053653e-12	1.069895e-11
1.871000e+02	8.940480e-12	1.069895e-11
1.936000e+02	1.054543e-11	1.069895e-11
2.000000e+02	-1.737444e-11	1.069895e-11
2.065000e+02	6.446204e-12	1.069895e-11
2.129000e+02	-1.718167e-11	1.069895e-11
2.194000e+02	-1.942020e-12	1.069895e-11
2.258000e+02	2.905806e-12	1.069895e-11
2.323000e+02	-1.801454e-11	1.069895e-11
2.387000e+02	2.163582e-12	1.069895e-11
2.452000e+02	-1.937517e-11	1.069895e-11
2.516000e+02	-1.442214e-11	1.069895e-11
2.581000e+02	1.721631e-11	1.069895e-11
2.645000e+02	1.467313e-11	1.069895e-11
2.710000e+02	-1.906282e-11	1.069895e-11
2.774000e+02	1.788591e-11	1.069895e-11
2.839000e+02	2.917858e-12	1.069895e-11
2.904000e+02	1.618066e-13	1.069895e-11
2.968000e+02	7.288633e-12	1.069895e-11
3.033000e+02	2.800582e-12	1.069895e-11
3.097000e+02	1.858409e-12	1.069895e-11
3.162000e+02	1.158936e-11	1.069895e-11
3.226000e+02	-1.692982e-11	1.069895e-11
3.291000e+02	-6.118667e-13	1.069895e-11
3.355000e+02	5.299600e-13	1.069895e-11
3.420000e+02	-1.706269e-11	1.069895e-11
3.484000e+02	1.661974e-11	1.069895e-11
3.549000e+02	1.156468e-11	1.069895e-11
