Averaged ion signal for P950-InO2, m/z=5
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.482521e-12	1.417641e-11
6.500000e+00	-4.594773e-13	3.709644e-12
1.290000e+01	7.787505e-12	9.019677e-12
1.940000e+01	-4.544389e-12	4.517777e-13
2.580000e+01	-3.671412e-12	3.334478e-13
3.230000e+01	4.443194e-12	7.745807e-12
3.870000e+01	-3.852128e-12	2.268319e-12
4.520000e+01	-2.322872e-12	1.704143e-13
5.160000e+01	-4.046944e-12	8.018898e-13
5.810000e+01	-4.957313e-12	1.074440e-12
6.450000e+01	-2.137711e-12	1.708811e-12
7.100000e+01	-3.354054e-12	1.798306e-12
7.740000e+01	2.432437e-11	5.837082e-12
8.390000e+01	-3.016421e-12	1.003627e-12
9.030000e+01	4.411568e-13	3.570953e-12
9.680000e+01	-2.618487e-12	4.463482e-13
1.033000e+02	-6.502352e-13	1.741448e-12
1.097000e+02	1.131342e-11	1.707670e-11
1.162000e+02	-5.245846e-12	8.276840e-13
1.226000e+02	-1.976870e-12	7.356402e-13
1.291000e+02	-2.699768e-12	3.559100e-13
1.355000e+02	-4.106961e-12	1.601086e-12
1.420000e+02	-4.233293e-12	1.882169e-12
1.484000e+02	-1.860727e-12	1.882543e-12
1.549000e+02	-8.161854e-13	3.348453e-12
1.613000e+02	-2.006103e-12	1.786332e-12
1.678000e+02	-5.177552e-12	3.819207e-14
1.742000e+02	-2.639480e-12	2.022769e-12
1.807000e+02	-3.548978e-12	1.031471e-12
1.871000e+02	-2.000151e-12	1.407895e-12
1.936000e+02	-1.235899e-12	2.173949e-13
2.000000e+02	7.498883e-12	1.065402e-11
2.065000e+02	-7.397612e-13	8.819116e-13
2.129000e+02	2.543857e-11	1.396413e-12
2.194000e+02	-2.510542e-12	6.615824e-13
2.258000e+02	-3.160360e-12	2.629768e-12
2.323000e+02	-1.749924e-12	1.412576e-12
2.387000e+02	-3.210091e-12	2.720959e-13
2.452000e+02	-1.138710e-12	8.902754e-13
2.516000e+02	-1.779232e-12	3.495501e-13
2.581000e+02	-1.225626e-12	7.993045e-13
2.645000e+02	-3.123049e-12	2.122879e-12
2.710000e+02	-8.944926e-13	9.752165e-13
2.774000e+02	-3.073180e-12	1.170423e-12
2.839000e+02	1.428794e-11	1.358964e-11
2.903000e+02	1.325582e-11	1.194044e-11
2.968000e+02	-2.312225e-12	3.388759e-12
3.033000e+02	-1.564393e-12	1.666278e-12
3.097000e+02	-6.077915e-13	5.463205e-13
3.162000e+02	-9.173965e-14	1.600679e-12
3.226000e+02	-1.992753e-12	6.734945e-13
3.291000e+02	6.896441e-13	1.272650e-12
3.355000e+02	-2.506240e-13	7.508215e-13
3.420000e+02	3.335278e-13	7.528787e-13
3.484000e+02	-4.758403e-13	9.848075e-13
3.549000e+02	-2.214574e-12	1.858972e-13
