Averaged ion signal for P950-Hf15x1, m/z=114
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.244557e-12	1.083093e-11
6.500000e+00	-3.165759e-12	3.626341e-12
1.290000e+01	1.990266e-12	1.388724e-13
1.940000e+01	8.791450e-12	2.557215e-12
2.580000e+01	-1.949524e-12	2.468326e-14
3.230000e+01	-1.215768e-11	6.988332e-12
3.880000e+01	6.447455e-12	5.795531e-12
4.520000e+01	2.798480e-12	6.775063e-12
5.170000e+01	1.883164e-12	3.359475e-12
5.810000e+01	5.010690e-12	9.735069e-13
6.460000e+01	-6.090126e-12	1.372858e-11
7.100000e+01	-2.869601e-12	1.654451e-12
7.750000e+01	1.062108e-11	3.712864e-12
8.390000e+01	5.769608e-12	4.282104e-12
9.040000e+01	3.700792e-12	3.201191e-12
9.680000e+01	-9.825182e-12	1.135066e-11
1.033000e+02	5.804502e-12	8.464753e-12
1.097000e+02	3.036027e-12	1.385216e-12
1.162000e+02	6.721211e-12	8.405697e-12
1.226000e+02	9.965236e-12	1.126771e-12
1.291000e+02	9.301920e-12	5.356642e-12
1.355000e+02	2.143446e-12	1.825327e-12
1.420000e+02	-1.104837e-11	1.029941e-11
1.484000e+02	7.430655e-12	5.823117e-12
1.549000e+02	-8.281661e-12	5.759470e-12
1.613000e+02	-1.084484e-11	8.992262e-12
1.678000e+02	7.381048e-12	6.078525e-12
1.742000e+02	-6.869276e-12	1.305336e-11
1.807000e+02	-1.346169e-11	8.137869e-12
1.871000e+02	-1.647717e-11	1.105600e-11
1.936000e+02	-8.285622e-12	1.108045e-11
2.000000e+02	-1.371008e-12	3.131605e-12
2.065000e+02	-8.868462e-12	7.965946e-12
2.130000e+02	-9.829429e-12	9.156009e-12
2.194000e+02	4.614997e-12	4.854859e-12
2.259000e+02	4.824681e-12	6.634464e-13
2.323000e+02	6.923206e-12	5.593415e-12
2.388000e+02	-9.960988e-14	2.302502e-12
2.452000e+02	9.239916e-12	1.414529e-12
2.517000e+02	8.600099e-12	4.914442e-12
2.581000e+02	-5.243751e-13	4.760526e-12
2.646000e+02	3.154309e-12	7.845113e-12
2.710000e+02	-2.100887e-11	5.663482e-12
2.775000e+02	-3.236482e-12	8.064331e-12
2.839000e+02	2.793043e-12	1.619638e-12
2.904000e+02	1.038773e-11	4.374225e-12
2.968000e+02	1.589753e-12	3.822693e-12
3.033000e+02	-1.137641e-11	5.976570e-12
3.097000e+02	1.169621e-13	6.173249e-12
3.162000e+02	6.202146e-12	1.071334e-11
3.226000e+02	1.197017e-11	2.217804e-12
3.291000e+02	5.122355e-12	2.501085e-13
3.355000e+02	-1.113322e-11	3.494240e-12
3.420000e+02	6.477065e-12	1.108695e-11
3.484000e+02	-4.224099e-13	7.352084e-12
3.549000e+02	-5.312126e-12	2.339390e-11
