Averaged ion signal for bare Si BNL, m/z=192
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.231435e-11	1.493819e-11
6.500000e+00	-9.922720e-12	2.215936e-12
1.290000e+01	-8.402062e-13	2.502264e-12
1.940000e+01	8.102679e-12	3.163428e-12
2.580000e+01	1.305074e-11	9.023779e-12
3.230000e+01	1.009778e-12	1.301838e-11
3.880000e+01	-1.130288e-11	6.842525e-13
4.520000e+01	-1.776924e-12	7.489868e-13
5.170000e+01	1.264171e-12	1.463760e-11
5.810000e+01	5.473525e-12	5.875556e-12
6.460000e+01	3.095170e-12	1.604349e-11
7.100000e+01	-1.076828e-11	5.271517e-13
7.750000e+01	-9.341841e-12	9.895490e-12
8.390000e+01	-1.419077e-12	2.525859e-12
9.040000e+01	-3.308792e-12	1.283643e-11
9.680000e+01	5.376371e-12	2.223683e-12
1.033000e+02	2.351556e-12	2.034508e-11
1.097000e+02	4.481320e-12	8.105274e-12
1.162000e+02	1.128171e-11	4.991787e-14
1.226000e+02	9.840187e-13	1.866402e-11
1.291000e+02	-2.599596e-12	1.091021e-11
1.355000e+02	7.289717e-12	1.516890e-13
1.420000e+02	5.541103e-12	1.704970e-13
1.484000e+02	-3.904984e-12	5.861296e-12
1.549000e+02	3.465551e-12	9.450954e-12
1.613000e+02	1.913115e-12	1.244790e-11
1.678000e+02	3.235000e-12	3.591588e-12
1.742000e+02	7.619564e-12	8.019561e-12
1.807000e+02	-7.797013e-13	7.622019e-12
1.871000e+02	3.274312e-12	1.364872e-11
1.936000e+02	9.152897e-12	3.508673e-12
2.000000e+02	-4.765589e-12	9.180526e-12
2.065000e+02	1.211346e-12	5.320784e-12
2.130000e+02	7.435491e-12	8.261352e-12
2.194000e+02	1.320529e-11	4.809742e-12
2.259000e+02	-1.409966e-11	1.806710e-12
2.323000e+02	5.874744e-12	1.090920e-11
2.388000e+02	1.930039e-11	3.092733e-12
2.452000e+02	2.340425e-13	1.274781e-11
2.517000e+02	1.340484e-11	8.140275e-12
2.581000e+02	1.484514e-11	2.171386e-12
2.646000e+02	-1.049946e-11	5.777932e-12
2.710000e+02	-2.837360e-12	1.165002e-11
2.775000e+02	9.635735e-12	3.286640e-12
2.839000e+02	-3.824613e-13	7.393971e-12
2.904000e+02	8.828684e-12	2.235971e-13
2.968000e+02	1.092949e-11	3.426013e-12
3.033000e+02	-9.701675e-13	1.674225e-11
3.097000e+02	4.073936e-12	8.520444e-12
3.162000e+02	5.355813e-13	7.526512e-12
3.226000e+02	1.996788e-11	8.765986e-13
3.291000e+02	6.961770e-12	1.552291e-12
3.355000e+02	-1.235217e-11	3.123441e-12
3.420000e+02	6.682187e-13	5.866167e-12
3.484000e+02	4.624782e-12	1.623684e-12
3.549000e+02	-1.342326e-13	1.318052e-11
