Averaged ion signal for P950-Hf10x4, m/z=107
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-5.323270e-12	2.367978e-12
6.500000e+00	-5.102102e-12	1.928409e-12
1.290000e+01	3.086748e-12	7.491173e-13
1.940000e+01	7.107917e-12	1.603548e-12
2.580000e+01	-2.832327e-13	7.410744e-12
3.230000e+01	2.024357e-13	3.296187e-12
3.870000e+01	-5.065214e-12	9.560452e-14
4.520000e+01	-2.925545e-12	1.324326e-12
5.160000e+01	-5.708695e-12	1.820346e-13
5.810000e+01	-5.925266e-13	5.742465e-12
6.450000e+01	7.868238e-13	2.282674e-12
7.100000e+01	3.555992e-12	5.260104e-12
7.740000e+01	-2.807911e-11	1.286663e-12
8.390000e+01	-6.226489e-12	7.082567e-13
9.030000e+01	-1.634047e-14	2.222154e-12
9.680000e+01	-4.518970e-12	1.722382e-12
1.032000e+02	-6.020822e-12	8.427929e-13
1.097000e+02	-2.767951e-12	2.452479e-12
1.161000e+02	-1.479303e-12	3.702568e-12
1.226000e+02	-1.666932e-12	4.903394e-13
1.291000e+02	-1.495536e-11	1.066969e-11
1.355000e+02	-4.219413e-12	3.427700e-12
1.420000e+02	-1.050810e-11	1.561158e-11
1.484000e+02	-1.116724e-11	1.505441e-11
1.549000e+02	-7.037262e-13	4.588631e-12
1.613000e+02	1.492624e-12	6.204422e-12
1.678000e+02	-6.599707e-12	8.624916e-13
1.742000e+02	3.914306e-14	6.332783e-12
1.807000e+02	9.688115e-13	1.977147e-12
1.871000e+02	-5.343338e-12	9.341440e-13
1.936000e+02	5.369830e-12	1.682287e-12
2.000000e+02	-1.983319e-12	1.539995e-12
2.065000e+02	-3.960151e-12	6.910574e-12
2.129000e+02	-1.413905e-11	1.210988e-11
2.194000e+02	-3.569632e-12	5.336065e-12
2.258000e+02	-1.559388e-11	1.236633e-11
2.323000e+02	-3.251131e-13	2.007038e-13
2.387000e+02	6.200737e-12	1.115412e-12
2.452000e+02	-1.002209e-11	9.418429e-13
2.516000e+02	3.033256e-12	4.890515e-13
2.581000e+02	5.417425e-12	2.422518e-12
2.645000e+02	-1.592250e-13	7.155691e-12
2.710000e+02	3.090443e-12	2.347621e-12
2.774000e+02	-5.307706e-12	1.787330e-12
2.839000e+02	-1.700479e-11	1.239249e-11
2.903000e+02	-8.775389e-12	9.488293e-13
2.968000e+02	-1.655189e-13	2.606101e-12
3.032000e+02	-4.121870e-12	5.603810e-12
3.097000e+02	-2.019500e-12	5.818038e-12
3.161000e+02	5.019148e-12	8.505108e-14
3.226000e+02	-4.462481e-12	4.091775e-13
3.290000e+02	5.311672e-13	4.570912e-12
3.355000e+02	-6.626462e-12	5.106835e-13
3.419000e+02	6.440186e-12	5.404227e-12
3.484000e+02	-2.914435e-13	3.935444e-13
3.548000e+02	-8.298795e-12	1.587634e-12
