Averaged ion signal for bare Si BNL, m/z=158
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.472174e-12	5.801903e-12
6.500000e+00	-8.281635e-12	1.212490e-11
1.290000e+01	-8.140163e-12	7.896863e-12
1.940000e+01	3.673279e-12	3.082917e-12
2.580000e+01	2.677700e-12	6.362429e-12
3.230000e+01	8.091542e-12	2.034918e-12
3.880000e+01	3.134603e-12	2.956045e-12
4.520000e+01	-8.309745e-12	1.104630e-11
5.170000e+01	3.174866e-12	1.675879e-12
5.810000e+01	3.776568e-12	2.901086e-12
6.460000e+01	2.439129e-12	6.582713e-12
7.100000e+01	-2.744769e-12	1.778652e-11
7.750000e+01	4.031729e-13	8.785767e-12
8.390000e+01	7.022594e-12	1.177525e-11
9.040000e+01	-6.591640e-13	2.150320e-11
9.680000e+01	-2.960643e-12	6.154589e-12
1.033000e+02	9.838699e-12	3.297435e-12
1.097000e+02	-7.527330e-12	1.139953e-11
1.162000e+02	-2.058194e-11	3.923470e-12
1.226000e+02	5.608884e-12	3.941743e-12
1.291000e+02	1.747725e-12	3.049604e-12
1.355000e+02	2.722647e-12	2.586591e-12
1.420000e+02	1.487949e-11	2.117938e-12
1.484000e+02	1.165841e-11	5.681925e-12
1.549000e+02	-1.354070e-11	3.271678e-12
1.613000e+02	-4.388271e-13	4.277404e-13
1.678000e+02	-8.893335e-12	1.440096e-11
1.742000e+02	-1.024021e-11	7.257556e-12
1.807000e+02	1.720278e-12	1.074656e-11
1.871000e+02	4.361699e-12	5.903928e-12
1.936000e+02	-1.894959e-12	1.034977e-11
2.000000e+02	4.150962e-12	1.195576e-11
2.065000e+02	9.540304e-12	3.755609e-12
2.130000e+02	3.809653e-13	1.461266e-11
2.194000e+02	-5.247883e-12	1.174889e-11
2.259000e+02	-3.960872e-12	6.239071e-12
2.323000e+02	-3.382370e-12	1.465192e-11
2.388000e+02	7.130392e-12	4.267095e-12
2.452000e+02	-6.073407e-12	7.391611e-12
2.517000e+02	1.053815e-11	6.522389e-13
2.581000e+02	1.683857e-12	4.464457e-13
2.646000e+02	1.069492e-11	4.170427e-12
2.710000e+02	2.275620e-12	1.662201e-13
2.775000e+02	1.022468e-11	4.044093e-12
2.839000e+02	-4.300817e-12	1.610509e-11
2.904000e+02	9.074944e-12	2.231259e-12
2.968000e+02	7.842646e-12	2.743948e-12
3.033000e+02	-1.116879e-11	1.049424e-12
3.097000e+02	1.451741e-11	3.092718e-12
3.162000e+02	-1.469530e-12	1.115141e-11
3.226000e+02	7.161672e-12	3.930883e-12
3.291000e+02	7.897014e-12	6.002963e-12
3.355000e+02	-9.004515e-12	1.101050e-11
3.420000e+02	-1.160802e-11	6.008098e-12
3.484000e+02	1.156020e-11	7.742150e-13
3.549000e+02	-3.497960e-12	1.109387e-11
