Averaged ion signal for P950-InO4, m/z=108
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.501640e-12	1.840814e-12
6.500000e+00	2.469800e-12	2.076165e-13
1.290000e+01	6.388618e-12	5.406098e-12
1.940000e+01	2.509558e-12	5.628832e-12
2.580000e+01	-5.026124e-12	1.466383e-12
3.230000e+01	-3.490067e-12	2.713664e-12
3.870000e+01	-3.471366e-12	2.131167e-12
4.520000e+01	-1.187066e-11	1.270923e-11
5.170000e+01	-3.348869e-12	4.993098e-13
5.810000e+01	-1.813270e-11	1.083506e-11
6.460000e+01	-4.140111e-12	1.800475e-12
7.100000e+01	-4.619793e-12	2.662689e-12
7.750000e+01	-2.619853e-12	2.524241e-12
8.390000e+01	-3.799035e-12	1.469474e-12
9.040000e+01	1.933905e-12	4.140457e-12
9.680000e+01	1.984223e-12	9.095758e-12
1.033000e+02	7.434663e-12	1.555672e-12
1.097000e+02	8.822481e-12	1.206957e-12
1.162000e+02	-2.595763e-11	4.006623e-13
1.226000e+02	1.759739e-12	5.322327e-12
1.291000e+02	4.026794e-13	9.021397e-12
1.355000e+02	2.299728e-14	2.031388e-12
1.420000e+02	-6.174563e-12	1.127218e-11
1.484000e+02	-1.080474e-11	8.234896e-12
1.549000e+02	-2.097804e-12	6.787966e-12
1.613000e+02	2.656013e-12	5.268680e-12
1.678000e+02	2.491954e-12	7.519750e-12
1.742000e+02	1.508272e-12	3.222035e-12
1.807000e+02	-7.032882e-13	8.461534e-12
1.871000e+02	-2.094470e-12	2.877249e-12
1.936000e+02	3.724698e-13	3.906319e-12
2.000000e+02	-3.753712e-12	1.073034e-12
2.065000e+02	-2.887721e-13	3.488968e-13
2.129000e+02	-1.103580e-11	1.708667e-11
2.194000e+02	1.257986e-12	5.349888e-12
2.259000e+02	7.100542e-12	5.137659e-12
2.323000e+02	-1.915756e-12	7.798172e-12
2.388000e+02	2.487800e-12	1.078663e-11
2.452000e+02	-1.743925e-11	9.060294e-12
2.517000e+02	2.241059e-12	1.195090e-12
2.581000e+02	7.335260e-12	2.429759e-12
2.646000e+02	-1.476833e-13	9.707194e-12
2.710000e+02	2.991518e-12	8.304525e-12
2.775000e+02	-1.289425e-12	6.280479e-12
2.839000e+02	-5.553724e-12	2.269031e-14
2.904000e+02	-2.368667e-12	4.865737e-12
2.968000e+02	-8.698493e-13	4.897022e-12
3.033000e+02	-2.596871e-11	2.288748e-12
3.097000e+02	-6.809123e-14	3.628238e-12
3.162000e+02	-2.945651e-12	1.587867e-11
3.226000e+02	1.544667e-12	5.438453e-12
3.291000e+02	-3.168893e-12	4.220884e-12
3.355000e+02	2.141925e-12	6.633169e-12
3.420000e+02	2.979365e-12	2.494008e-13
3.484000e+02	-1.332817e-12	1.015112e-11
3.549000e+02	-1.124788e-11	9.173185e-12
