Averaged ion signal for bare Si BNL, m/z=20
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.242808e-12	1.067452e-12
6.500000e+00	3.501060e-12	2.110348e-12
1.290000e+01	-4.280462e-12	3.116703e-13
1.940000e+01	5.707905e-12	1.712725e-12
2.580000e+01	-4.840617e-12	2.733707e-12
3.230000e+01	-1.955249e-12	6.743897e-12
3.880000e+01	1.813380e-12	1.082374e-13
4.520000e+01	1.920596e-12	7.364519e-12
5.170000e+01	2.255726e-12	8.908848e-13
5.810000e+01	-3.583058e-12	4.601641e-12
6.460000e+01	9.048071e-12	4.509993e-12
7.100000e+01	-6.771313e-14	1.073763e-12
7.750000e+01	6.696547e-13	9.933674e-13
8.390000e+01	-5.287368e-12	9.061885e-12
9.040000e+01	3.329500e-12	1.169099e-11
9.680000e+01	1.584776e-13	3.002508e-12
1.033000e+02	3.364345e-12	6.143883e-13
1.097000e+02	-6.066677e-12	7.747130e-12
1.162000e+02	1.223691e-12	4.667734e-12
1.226000e+02	6.415668e-12	6.148748e-12
1.291000e+02	-4.177464e-12	2.065356e-12
1.355000e+02	-8.983986e-12	2.188626e-12
1.420000e+02	1.206881e-12	2.825218e-13
1.484000e+02	-1.634141e-12	2.675996e-12
1.549000e+02	1.820727e-12	6.891004e-13
1.613000e+02	1.409520e-11	2.863118e-12
1.678000e+02	5.541572e-12	3.248723e-12
1.742000e+02	-4.012950e-12	2.020740e-12
1.807000e+02	4.094918e-12	1.863845e-12
1.871000e+02	-2.726605e-12	2.929863e-12
1.936000e+02	1.993763e-12	3.030467e-12
2.000000e+02	-6.051760e-12	4.268515e-12
2.065000e+02	-5.663392e-12	2.816089e-12
2.130000e+02	6.040238e-12	7.273955e-12
2.194000e+02	-4.346046e-12	3.938211e-12
2.259000e+02	-2.260417e-12	4.309077e-12
2.323000e+02	9.317989e-13	3.447167e-12
2.388000e+02	2.876928e-12	1.709199e-12
2.452000e+02	1.299144e-12	8.049555e-13
2.517000e+02	5.737274e-12	2.530321e-12
2.581000e+02	7.449896e-13	2.155777e-13
2.646000e+02	-9.980381e-12	7.663444e-12
2.710000e+02	-4.445665e-12	8.031700e-12
2.775000e+02	-4.078535e-12	2.357066e-12
2.839000e+02	3.209680e-12	5.805178e-12
2.904000e+02	1.425810e-12	1.241188e-12
2.968000e+02	5.065257e-13	1.309444e-12
3.033000e+02	-3.433447e-13	5.054190e-12
3.097000e+02	2.958710e-13	3.773434e-12
3.162000e+02	-7.829994e-13	9.820677e-13
3.226000e+02	-5.217284e-12	5.770812e-12
3.291000e+02	-3.377916e-12	6.361207e-12
3.355000e+02	1.431062e-12	6.143311e-12
3.420000e+02	4.069430e-12	1.178915e-12
3.484000e+02	-2.068593e-12	1.351567e-12
3.549000e+02	1.197775e-12	5.622963e-12
