Averaged ion signal for P950-Hf10x4, m/z=129
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.614180e-12	6.221507e-12
6.500000e+00	-1.084998e-12	1.138162e-11
1.290000e+01	5.799411e-12	9.076963e-12
1.940000e+01	-1.651582e-11	3.060787e-12
2.580000e+01	-7.941632e-12	1.037786e-11
3.230000e+01	6.907566e-12	1.066607e-12
3.870000e+01	1.357637e-11	1.090437e-11
4.520000e+01	-6.584653e-12	7.221601e-12
5.160000e+01	-7.746494e-12	7.134269e-12
5.810000e+01	-3.474271e-12	7.704995e-12
6.450000e+01	5.993337e-12	7.068787e-12
7.100000e+01	-8.304890e-12	1.459091e-11
7.740000e+01	-1.938553e-11	2.339143e-12
8.390000e+01	-7.017058e-12	1.177977e-11
9.030000e+01	-1.369104e-11	4.687538e-12
9.680000e+01	1.437222e-11	3.659173e-12
1.032000e+02	7.450093e-12	7.431094e-12
1.097000e+02	-9.427145e-12	7.530971e-12
1.161000e+02	6.923825e-12	3.794950e-12
1.226000e+02	-9.068137e-13	2.519585e-12
1.291000e+02	3.982609e-12	9.740585e-13
1.355000e+02	3.191418e-12	1.883959e-12
1.420000e+02	5.383407e-13	6.110145e-13
1.484000e+02	7.898649e-12	4.844503e-12
1.549000e+02	9.340723e-13	1.937970e-12
1.613000e+02	2.797881e-12	1.476605e-11
1.678000e+02	6.142304e-12	5.870426e-12
1.742000e+02	-6.206488e-12	1.593301e-11
1.807000e+02	4.825535e-12	4.228118e-12
1.871000e+02	4.369344e-12	4.571136e-12
1.936000e+02	-3.850983e-12	1.439641e-11
2.000000e+02	-7.975274e-12	9.399170e-12
2.065000e+02	-6.238602e-12	1.268481e-11
2.129000e+02	-1.550043e-12	1.563163e-11
2.194000e+02	4.436730e-12	6.378750e-12
2.258000e+02	3.180539e-12	2.747323e-13
2.323000e+02	-7.494188e-12	1.052036e-11
2.387000e+02	5.485270e-12	3.321688e-12
2.452000e+02	-1.131157e-12	1.824401e-11
2.516000e+02	-1.684975e-11	2.427606e-12
2.581000e+02	1.336092e-11	3.855382e-12
2.645000e+02	1.034123e-11	4.331900e-12
2.710000e+02	-9.958794e-12	9.104024e-12
2.774000e+02	-2.981635e-12	2.086754e-11
2.839000e+02	8.692888e-12	5.775030e-12
2.903000e+02	3.610758e-12	3.448951e-12
2.968000e+02	-6.853531e-12	1.414216e-11
3.032000e+02	1.561489e-12	1.239093e-12
3.097000e+02	2.938351e-12	1.079942e-12
3.161000e+02	9.134721e-12	2.454637e-12
3.226000e+02	-1.836877e-11	1.438952e-12
3.290000e+02	4.848952e-12	5.460819e-12
3.355000e+02	4.135314e-12	3.605354e-12
3.419000e+02	-1.776172e-11	6.990252e-13
3.484000e+02	8.036545e-12	8.583190e-12
3.548000e+02	9.170915e-12	2.393769e-12
