Averaged ion signal for P950-Hf10x4, m/z=82
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-6.850576e-12	9.198385e-12
6.500000e+00	4.001310e-13	1.390883e-12
1.290000e+01	-2.801619e-12	1.243100e-12
1.940000e+01	4.101088e-12	3.049168e-12
2.580000e+01	-1.735163e-12	6.504315e-12
3.230000e+01	4.240044e-12	4.911453e-12
3.870000e+01	-4.312206e-12	1.582029e-12
4.520000e+01	-4.954499e-12	2.822762e-12
5.160000e+01	4.844251e-12	1.068324e-11
5.810000e+01	3.894458e-12	3.271523e-12
6.450000e+01	-1.736329e-11	9.245930e-14
7.100000e+01	-2.650586e-12	1.363381e-11
7.740000e+01	-9.018336e-12	1.099617e-11
8.390000e+01	3.199871e-12	3.508593e-12
9.030000e+01	-1.456278e-11	2.509508e-12
9.680000e+01	1.411483e-11	4.487879e-12
1.032000e+02	-8.751319e-12	5.402293e-12
1.097000e+02	8.257843e-13	2.705164e-12
1.161000e+02	9.297638e-12	3.400422e-12
1.226000e+02	1.011241e-12	3.767949e-12
1.291000e+02	1.823948e-12	5.727216e-12
1.355000e+02	8.841198e-12	1.819234e-12
1.420000e+02	1.247940e-11	6.846002e-12
1.484000e+02	1.002654e-12	2.066981e-12
1.549000e+02	-2.597639e-12	1.207971e-11
1.613000e+02	-1.378089e-11	8.921960e-13
1.678000e+02	-1.522068e-11	2.484283e-13
1.742000e+02	-3.359432e-12	6.715891e-13
1.807000e+02	-4.411225e-12	4.202643e-12
1.871000e+02	-5.210476e-12	7.186874e-12
1.936000e+02	-6.066269e-12	7.701358e-12
2.000000e+02	2.398481e-12	5.417159e-12
2.065000e+02	3.693688e-12	6.786073e-12
2.129000e+02	6.080438e-12	1.372444e-12
2.194000e+02	-4.457855e-12	6.106288e-12
2.258000e+02	-3.657606e-12	1.317373e-11
2.323000e+02	6.601012e-13	1.206600e-11
2.387000e+02	-3.883149e-12	1.047051e-11
2.452000e+02	-1.084421e-13	9.250218e-12
2.516000e+02	-2.307192e-12	6.296200e-12
2.581000e+02	-7.566985e-12	6.329567e-12
2.645000e+02	1.166264e-12	1.418958e-11
2.710000e+02	-1.410803e-11	1.720852e-12
2.774000e+02	1.110272e-11	1.696301e-13
2.839000e+02	-3.991572e-12	1.165164e-11
2.903000e+02	1.060878e-11	3.408552e-12
2.968000e+02	-8.236154e-13	7.500077e-12
3.032000e+02	9.183238e-12	5.327663e-12
3.097000e+02	7.016841e-12	4.224292e-12
3.161000e+02	8.072694e-12	4.456122e-12
3.226000e+02	8.490798e-12	4.254993e-12
3.290000e+02	-4.421349e-12	5.006593e-12
3.355000e+02	8.150255e-12	8.116778e-12
3.419000e+02	-1.584392e-12	5.186308e-12
3.484000e+02	-2.036789e-12	2.054063e-12
3.548000e+02	4.873564e-12	1.203798e-11
