Averaged ion signal for bare Si BNL, m/z=51
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.239098e-12	3.081343e-13
6.500000e+00	2.158360e-12	1.171106e-12
1.290000e+01	2.161064e-12	8.696334e-13
1.940000e+01	-9.019782e-13	1.465107e-12
2.580000e+01	-1.856774e-12	3.602868e-12
3.230000e+01	-3.434816e-12	3.198392e-12
3.880000e+01	1.522274e-12	2.297518e-12
4.520000e+01	1.422835e-11	1.868908e-13
5.170000e+01	-1.224564e-12	1.190983e-12
5.810000e+01	5.205074e-13	1.724390e-12
6.460000e+01	5.748098e-12	7.430160e-13
7.100000e+01	1.539669e-12	4.438890e-13
7.750000e+01	-8.253733e-13	3.088148e-12
8.390000e+01	-1.086169e-12	2.846612e-12
9.040000e+01	3.425789e-12	1.801353e-12
9.680000e+01	-7.610071e-13	1.805887e-12
1.033000e+02	3.607950e-12	1.973146e-12
1.097000e+02	5.196655e-12	2.774886e-12
1.162000e+02	9.140112e-12	7.416455e-13
1.226000e+02	-2.741834e-13	9.123853e-13
1.291000e+02	7.018774e-12	1.069355e-12
1.355000e+02	1.566978e-12	1.951156e-13
1.420000e+02	2.547936e-12	7.041437e-13
1.484000e+02	-7.285970e-14	2.512384e-12
1.549000e+02	6.634098e-12	2.194357e-12
1.613000e+02	1.859802e-12	3.147617e-12
1.678000e+02	-1.352740e-12	1.752142e-12
1.742000e+02	-1.450360e-13	4.850118e-12
1.807000e+02	-8.245785e-13	3.583591e-13
1.871000e+02	3.686126e-12	3.257619e-12
1.936000e+02	2.744083e-12	5.359997e-15
2.000000e+02	6.007788e-12	2.554380e-12
2.065000e+02	-4.887755e-12	1.268139e-12
2.130000e+02	1.517336e-12	7.472652e-13
2.194000e+02	6.599407e-12	1.576362e-12
2.259000e+02	2.908498e-12	2.399764e-12
2.323000e+02	1.982569e-12	2.719863e-12
2.388000e+02	7.587160e-12	2.610763e-12
2.452000e+02	3.887731e-12	2.686364e-13
2.517000e+02	4.732321e-12	1.169738e-12
2.581000e+02	-3.120607e-12	1.158635e-12
2.646000e+02	2.947983e-12	1.491738e-12
2.710000e+02	4.980054e-12	6.996635e-12
2.775000e+02	5.140145e-12	2.503239e-12
2.839000e+02	-7.841784e-12	1.169866e-12
2.904000e+02	6.386807e-12	4.149760e-12
2.968000e+02	-6.351218e-13	6.198673e-13
3.033000e+02	2.292469e-12	2.161241e-12
3.097000e+02	8.155400e-13	7.108682e-13
3.162000e+02	3.491306e-13	6.024207e-14
3.226000e+02	2.285702e-12	1.930631e-12
3.291000e+02	1.176659e-12	4.113890e-12
3.355000e+02	1.599864e-12	4.002870e-12
3.420000e+02	6.103212e-13	4.408892e-13
3.484000e+02	-3.034974e-12	6.783709e-13
3.549000e+02	-4.235169e-13	5.273612e-12
