Averaged ion signal for P950-AlO4, m/z=127
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.093496e-12	7.335437e-12
6.500000e+00	9.918600e-12	2.150044e-12
1.290000e+01	9.998866e-12	7.144833e-13
1.940000e+01	1.001470e-12	6.091410e-12
2.580000e+01	4.212737e-12	2.513030e-12
3.230000e+01	-2.155466e-11	6.928629e-13
3.880000e+01	-4.931558e-12	1.338742e-12
4.520000e+01	5.373711e-12	5.414184e-12
5.170000e+01	1.328122e-13	4.652789e-12
5.810000e+01	1.070158e-11	1.156731e-12
6.460000e+01	3.909683e-12	5.641335e-12
7.100000e+01	7.084516e-13	8.237228e-13
7.750000e+01	7.039553e-12	2.139882e-12
8.390000e+01	-7.217803e-14	6.822676e-12
9.040000e+01	-6.120077e-12	4.678929e-12
9.680000e+01	-5.293808e-12	3.492629e-12
1.033000e+02	2.157794e-12	6.486525e-12
1.097000e+02	-8.415437e-12	1.082442e-11
1.162000e+02	9.742164e-12	3.480478e-12
1.226000e+02	7.140433e-12	2.339640e-13
1.291000e+02	2.908034e-12	4.815931e-12
1.355000e+02	9.400303e-12	1.215489e-12
1.420000e+02	2.840405e-12	7.386884e-12
1.484000e+02	3.841739e-13	7.946943e-12
1.549000e+02	1.398078e-11	1.633162e-12
1.613000e+02	4.221544e-12	3.341896e-12
1.678000e+02	-8.825354e-12	4.823709e-12
1.742000e+02	6.433912e-12	4.098516e-13
1.807000e+02	-7.413984e-12	1.064476e-11
1.871000e+02	-6.027217e-12	8.880305e-12
1.936000e+02	4.854886e-12	5.647302e-12
2.000000e+02	9.178653e-12	1.146758e-12
2.065000e+02	1.010026e-11	4.753490e-13
2.129000e+02	-9.126977e-12	7.992289e-12
2.194000e+02	-1.069873e-12	1.102310e-11
2.258000e+02	1.000894e-12	1.606835e-12
2.323000e+02	1.313497e-12	1.720058e-12
2.387000e+02	-6.512736e-12	1.438118e-12
2.452000e+02	1.196187e-11	2.879989e-12
2.516000e+02	6.585635e-12	2.506071e-12
2.581000e+02	-1.356262e-12	1.385446e-11
2.646000e+02	2.089840e-12	7.595859e-12
2.710000e+02	5.199609e-12	3.957918e-12
2.775000e+02	-1.172790e-12	3.241813e-12
2.839000e+02	1.230598e-11	2.017871e-12
2.904000e+02	-5.898920e-12	1.081027e-11
2.968000e+02	-2.213151e-12	1.328468e-11
3.033000e+02	-9.642549e-12	7.185219e-12
3.097000e+02	4.332720e-12	2.122250e-14
3.162000e+02	5.218321e-12	4.628673e-12
3.226000e+02	5.721090e-12	7.875731e-12
3.291000e+02	2.716914e-13	3.131626e-12
3.355000e+02	-8.860040e-12	7.389816e-12
3.420000e+02	2.478062e-12	1.705579e-12
3.484000e+02	7.464831e-12	2.484637e-12
3.549000e+02	1.507432e-12	1.035947e-11
