Ion signal for P950-InO2 2, m/z=19
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.519561e-12	3.725338e-12
6.400000e+00	-3.861504e-12	3.725338e-12
1.290000e+01	2.540695e-12	3.725338e-12
1.940000e+01	-1.707106e-12	3.725338e-12
2.580000e+01	5.338289e-13	3.725338e-12
3.230000e+01	4.798028e-12	3.725338e-12
3.870000e+01	-2.482037e-12	3.725338e-12
4.520000e+01	-2.818380e-13	3.725338e-12
5.160000e+01	-1.118903e-12	3.725338e-12
5.810000e+01	3.031296e-12	3.725338e-12
6.450000e+01	-9.047695e-13	3.725338e-12
7.100000e+01	3.774430e-12	3.725338e-12
7.740000e+01	-8.816356e-13	3.725338e-12
8.390000e+01	2.802564e-12	3.725338e-12
9.030000e+01	5.105498e-12	3.725338e-12
9.680000e+01	2.507697e-12	3.725338e-12
1.032000e+02	-3.943368e-12	3.725338e-12
1.097000e+02	3.493831e-12	3.725338e-12
1.161000e+02	-2.722340e-13	3.725338e-12
1.226000e+02	1.005965e-12	3.725338e-12
1.290000e+02	-2.508100e-12	3.725338e-12
1.355000e+02	3.772099e-12	3.725338e-12
1.419000e+02	4.862034e-12	3.725338e-12
1.484000e+02	5.086233e-12	3.725338e-12
1.548000e+02	-3.268832e-12	3.725338e-12
1.613000e+02	6.079367e-12	3.725338e-12
1.677000e+02	-2.405698e-12	3.725338e-12
1.742000e+02	3.245501e-12	3.725338e-12
1.806000e+02	-4.178565e-12	3.725338e-12
1.871000e+02	-3.333654e-13	3.725338e-12
1.935000e+02	-6.658431e-12	3.725338e-12
2.000000e+02	-7.454232e-12	3.725338e-12
2.065000e+02	-5.072032e-12	3.725338e-12
2.129000e+02	2.387902e-12	3.725338e-12
2.194000e+02	3.165102e-12	3.725338e-12
2.258000e+02	-2.363964e-12	3.725338e-12
2.323000e+02	9.287235e-12	3.725338e-12
2.387000e+02	-9.982988e-14	3.725338e-12
2.452000e+02	-5.176306e-13	3.725338e-12
2.516000e+02	-7.006696e-12	3.725338e-12
2.581000e+02	-1.399497e-12	3.725338e-12
2.645000e+02	3.788438e-12	3.725338e-12
2.710000e+02	2.478637e-12	3.725338e-12
2.774000e+02	6.746572e-12	3.725338e-12
2.839000e+02	4.747771e-12	3.725338e-12
2.903000e+02	3.057056e-13	3.725338e-12
2.968000e+02	2.569049e-13	3.725338e-12
3.032000e+02	9.247839e-12	3.725338e-12
3.097000e+02	2.255039e-12	3.725338e-12
3.161000e+02	-1.070027e-12	3.725338e-12
3.226000e+02	5.077173e-12	3.725338e-12
3.290000e+02	7.159107e-12	3.725338e-12
3.355000e+02	4.713065e-13	3.725338e-12
3.419000e+02	-5.427759e-12	3.725338e-12
3.484000e+02	-2.024560e-12	3.725338e-12
3.548000e+02	-3.301625e-12	3.725338e-12
