Averaged ion signal for P950-Hf15x1, m/z=65
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.639306e-12	6.066237e-12
6.500000e+00	-9.688631e-12	6.517404e-12
1.290000e+01	3.468073e-12	8.804840e-12
1.940000e+01	4.877637e-12	2.677493e-12
2.580000e+01	1.963341e-12	7.506057e-12
3.230000e+01	1.940860e-12	5.225436e-12
3.880000e+01	-2.331076e-12	6.272695e-13
4.520000e+01	3.133128e-12	1.405333e-12
5.170000e+01	7.029192e-12	4.507833e-12
5.810000e+01	-4.561604e-12	8.908231e-12
6.460000e+01	-1.232540e-12	2.230936e-12
7.100000e+01	7.257164e-12	5.039372e-12
7.750000e+01	-3.102772e-12	4.902462e-12
8.390000e+01	3.829320e-13	9.486974e-12
9.040000e+01	-2.440504e-12	9.082359e-12
9.680000e+01	-2.947800e-12	3.206077e-12
1.033000e+02	1.005764e-12	1.030743e-12
1.097000e+02	-7.936532e-12	3.717950e-14
1.162000e+02	1.165532e-12	7.922346e-12
1.226000e+02	-8.462264e-12	5.193718e-12
1.291000e+02	7.482996e-13	9.038949e-12
1.355000e+02	-1.863496e-12	3.356885e-12
1.420000e+02	2.897568e-12	5.107051e-12
1.484000e+02	-8.084728e-12	1.048049e-11
1.549000e+02	2.325335e-12	1.790346e-12
1.613000e+02	9.250396e-13	8.890898e-13
1.678000e+02	3.823103e-12	8.201256e-12
1.742000e+02	-2.736192e-12	5.437308e-12
1.807000e+02	5.287138e-14	3.246859e-12
1.871000e+02	1.316908e-11	1.302050e-13
1.936000e+02	-7.534406e-12	3.710416e-12
2.000000e+02	5.166343e-12	4.256898e-12
2.065000e+02	2.488362e-12	1.674981e-12
2.130000e+02	1.963426e-12	1.679186e-12
2.194000e+02	2.907630e-12	1.198122e-12
2.259000e+02	2.563694e-12	7.784288e-12
2.323000e+02	3.883981e-13	2.508724e-12
2.388000e+02	-2.442038e-12	8.678609e-12
2.452000e+02	3.428166e-12	2.137327e-12
2.517000e+02	-2.187770e-12	8.316493e-12
2.581000e+02	7.404340e-13	9.234429e-12
2.646000e+02	9.779978e-13	1.336096e-12
2.710000e+02	1.003120e-11	3.461032e-12
2.775000e+02	-1.087923e-11	5.579698e-12
2.839000e+02	2.892970e-12	4.390635e-12
2.904000e+02	2.591534e-12	4.694301e-12
2.968000e+02	-1.553262e-12	3.425237e-12
3.033000e+02	-1.069198e-12	9.695964e-13
3.097000e+02	-2.344494e-12	1.781603e-13
3.162000e+02	1.276070e-12	4.482506e-12
3.226000e+02	-6.315226e-12	2.987942e-12
3.291000e+02	1.101838e-12	1.748912e-13
3.355000e+02	-1.738958e-12	1.290955e-12
3.420000e+02	3.179605e-12	2.169289e-12
3.484000e+02	-2.772690e-12	4.349147e-12
3.549000e+02	6.598734e-13	3.668814e-12
