Averaged ion signal for P950-Hf10x4, m/z=122
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.254794e-12	7.279682e-12
6.500000e+00	-6.402825e-13	1.195766e-11
1.290000e+01	2.079473e-12	4.433760e-12
1.940000e+01	-1.339104e-12	4.727920e-12
2.580000e+01	-2.203849e-12	5.668385e-13
3.230000e+01	5.890747e-13	1.943502e-12
3.870000e+01	1.466330e-12	5.043417e-12
4.520000e+01	-3.941247e-12	4.652576e-12
5.160000e+01	-1.547992e-12	5.005053e-13
5.810000e+01	-2.702068e-12	1.053154e-12
6.450000e+01	8.948187e-12	5.538073e-12
7.100000e+01	4.941610e-12	1.175232e-12
7.740000e+01	-1.608634e-12	6.457651e-12
8.390000e+01	-3.749711e-12	2.886310e-12
9.030000e+01	-7.121992e-12	5.586235e-12
9.680000e+01	3.191967e-12	6.998388e-12
1.032000e+02	3.007186e-12	1.142234e-11
1.097000e+02	-1.090335e-11	1.161147e-11
1.161000e+02	2.126365e-12	4.291078e-12
1.226000e+02	-1.696175e-12	9.010447e-13
1.291000e+02	-1.096525e-11	5.124704e-12
1.355000e+02	-1.127800e-11	6.897377e-12
1.420000e+02	-9.725573e-12	6.017823e-13
1.484000e+02	-1.214182e-11	4.954799e-12
1.549000e+02	-1.529395e-12	9.185360e-12
1.613000e+02	8.153860e-12	3.544279e-12
1.678000e+02	9.470784e-12	5.730615e-13
1.742000e+02	6.887539e-12	2.563570e-13
1.807000e+02	-4.330378e-13	2.812483e-12
1.871000e+02	-1.150628e-11	8.675935e-12
1.936000e+02	-1.387596e-11	7.766195e-12
2.000000e+02	-8.381040e-13	3.845132e-13
2.065000e+02	9.838819e-12	9.218272e-13
2.129000e+02	-1.352108e-11	1.013424e-11
2.194000e+02	4.811998e-12	5.649751e-12
2.258000e+02	1.552753e-12	4.314169e-12
2.323000e+02	4.068176e-12	6.686711e-13
2.387000e+02	1.603432e-12	8.141752e-12
2.452000e+02	-1.409414e-11	7.017593e-12
2.516000e+02	3.346610e-12	4.768256e-13
2.581000e+02	8.733034e-12	7.339015e-12
2.645000e+02	-3.324711e-12	1.158904e-12
2.710000e+02	6.721712e-12	1.180937e-12
2.774000e+02	9.978467e-12	5.629518e-12
2.839000e+02	5.214891e-12	9.273359e-12
2.903000e+02	-7.693390e-12	7.237096e-12
2.968000e+02	-1.283431e-12	6.028057e-14
3.032000e+02	-6.225212e-12	5.002326e-12
3.097000e+02	5.881248e-12	5.522025e-13
3.161000e+02	-2.495333e-13	5.687526e-13
3.226000e+02	-2.024074e-12	1.670412e-11
3.290000e+02	6.153145e-12	7.586169e-12
3.355000e+02	-5.806895e-12	5.668454e-12
3.419000e+02	-1.742176e-12	1.815091e-12
3.484000e+02	1.444284e-12	2.862032e-12
3.548000e+02	-1.241000e-11	9.989513e-12
