Averaged ion signal for P950-AlO4, m/z=34
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	4.800556e-13	2.043249e-12
6.500000e+00	-8.247403e-13	3.093202e-12
1.290000e+01	-5.242464e-12	2.190059e-12
1.940000e+01	9.417240e-12	2.573394e-12
2.580000e+01	-4.395984e-12	1.768367e-12
3.230000e+01	-7.117795e-13	4.806415e-12
3.880000e+01	1.965067e-12	3.336895e-12
4.520000e+01	3.260201e-12	3.034777e-12
5.170000e+01	2.743048e-12	3.963087e-12
5.810000e+01	8.259681e-12	4.685531e-12
6.460000e+01	1.111003e-11	4.953279e-12
7.100000e+01	5.825162e-12	1.046161e-12
7.750000e+01	7.398008e-12	4.397529e-12
8.390000e+01	-2.220858e-12	2.738647e-12
9.040000e+01	2.579989e-12	7.653337e-12
9.680000e+01	3.438623e-12	5.722955e-12
1.033000e+02	8.095969e-12	1.569854e-12
1.097000e+02	6.319603e-12	4.547236e-12
1.162000e+02	1.078145e-11	1.070546e-12
1.226000e+02	6.252083e-12	1.579928e-12
1.291000e+02	5.067930e-12	5.047762e-12
1.355000e+02	9.880064e-12	3.613120e-12
1.420000e+02	7.296911e-12	4.884300e-13
1.484000e+02	-3.476956e-12	1.075369e-11
1.549000e+02	-2.485609e-12	4.462878e-12
1.613000e+02	-4.011475e-12	7.960038e-13
1.678000e+02	1.549737e-11	1.076686e-12
1.742000e+02	1.806648e-12	3.771053e-12
1.807000e+02	6.689852e-12	4.634005e-12
1.871000e+02	8.554628e-12	2.820755e-12
1.936000e+02	1.275383e-11	4.906803e-12
2.000000e+02	1.214161e-11	2.172563e-12
2.065000e+02	5.246313e-12	3.725111e-12
2.129000e+02	5.424089e-12	1.221587e-11
2.194000e+02	-2.569707e-12	6.113919e-12
2.258000e+02	2.797569e-12	2.656180e-12
2.323000e+02	-1.577227e-12	1.176227e-12
2.387000e+02	-3.923950e-12	4.390512e-12
2.452000e+02	-2.667462e-13	5.046465e-14
2.516000e+02	3.668530e-12	1.731796e-12
2.581000e+02	5.328234e-12	1.680656e-12
2.646000e+02	-8.694419e-12	6.848534e-12
2.710000e+02	2.146215e-12	1.058885e-11
2.775000e+02	-7.812439e-12	4.594658e-12
2.839000e+02	-5.448305e-12	1.615540e-12
2.904000e+02	-1.729458e-12	1.057715e-11
2.968000e+02	-2.039825e-12	6.275232e-12
3.033000e+02	-8.431478e-12	2.969582e-13
3.097000e+02	-6.185844e-12	1.434238e-13
3.162000e+02	-3.003997e-12	1.387266e-12
3.226000e+02	-2.640364e-12	2.346116e-12
3.291000e+02	1.098297e-14	5.542075e-12
3.355000e+02	4.756167e-13	1.436693e-12
3.420000e+02	-4.582037e-12	2.033117e-12
3.484000e+02	3.888097e-12	4.706999e-12
3.549000e+02	-1.119906e-11	2.662309e-12
