Averaged ion signal for P950-AlO4, m/z=51
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.256361e-12	5.232675e-13
6.500000e+00	3.161753e-12	3.983191e-12
1.290000e+01	5.086035e-12	6.676110e-13
1.940000e+01	-1.177573e-12	2.072687e-12
2.580000e+01	-7.900290e-12	9.435105e-13
3.230000e+01	-2.164398e-12	5.549066e-12
3.880000e+01	2.689802e-12	3.302050e-12
4.520000e+01	1.408776e-12	3.026444e-12
5.170000e+01	-5.922023e-12	4.459329e-12
5.810000e+01	-2.728049e-12	7.402823e-12
6.460000e+01	2.090651e-12	1.936207e-12
7.100000e+01	3.112126e-12	5.938201e-12
7.750000e+01	2.172326e-12	2.795085e-12
8.390000e+01	5.048800e-12	3.829205e-13
9.040000e+01	5.878500e-12	1.386464e-12
9.680000e+01	4.855475e-12	2.264042e-12
1.033000e+02	1.022468e-11	1.603158e-12
1.097000e+02	3.945149e-12	3.271836e-12
1.162000e+02	9.239850e-12	3.946221e-12
1.226000e+02	7.557324e-12	2.532215e-12
1.291000e+02	7.488524e-12	2.420901e-12
1.355000e+02	2.796998e-12	4.764093e-12
1.420000e+02	3.913699e-12	1.885478e-12
1.484000e+02	9.006731e-13	4.318972e-12
1.549000e+02	8.261373e-12	6.086437e-13
1.613000e+02	1.332848e-12	1.882650e-12
1.678000e+02	5.273048e-12	8.717653e-13
1.742000e+02	7.705331e-12	1.790037e-12
1.807000e+02	7.929223e-12	7.466132e-13
1.871000e+02	6.234005e-12	3.609155e-13
1.936000e+02	5.808972e-13	8.655083e-13
2.000000e+02	3.187680e-12	3.436794e-12
2.065000e+02	9.009072e-12	3.841299e-13
2.129000e+02	8.593544e-13	3.003672e-12
2.194000e+02	2.916746e-12	1.937749e-12
2.258000e+02	2.427529e-12	2.745051e-12
2.323000e+02	5.180921e-12	4.888730e-13
2.387000e+02	2.051704e-12	2.084571e-12
2.452000e+02	5.900096e-12	2.593506e-12
2.516000e+02	1.078888e-11	2.547808e-12
2.581000e+02	1.051477e-11	1.824616e-12
2.646000e+02	-5.852945e-14	1.222315e-13
2.710000e+02	3.959945e-12	8.532376e-13
2.775000e+02	4.543645e-12	6.468531e-13
2.839000e+02	8.711119e-12	3.885910e-14
2.904000e+02	8.099320e-12	3.352025e-12
2.968000e+02	8.647939e-13	1.747981e-12
3.033000e+02	2.701994e-12	1.469039e-13
3.097000e+02	-6.700315e-13	2.884602e-12
3.162000e+02	-1.050831e-12	2.851718e-12
3.226000e+02	2.527643e-12	1.017724e-12
3.291000e+02	-9.571565e-13	2.124161e-12
3.355000e+02	2.099318e-12	1.275845e-12
3.420000e+02	-1.354982e-12	6.085392e-13
3.484000e+02	5.174923e-13	1.517467e-12
3.549000e+02	-2.564307e-12	3.710418e-12
