# TEY data for sample P950-Hf15x1 1
# time(s)	normalized_TEY
1.860351e+02	6.370522e-04
1.861429e+02	6.369117e-04
1.862515e+02	6.369740e-04
1.863598e+02	6.369846e-04
1.864681e+02	6.369952e-04
1.865770e+02	6.369663e-04
1.866857e+02	6.370461e-04
1.867939e+02	6.369542e-04
1.869034e+02	6.370453e-04
1.870113e+02	6.370855e-04
1.871204e+02	6.370294e-04
1.872288e+02	6.370142e-04
1.873371e+02	6.370051e-04
1.874468e+02	6.370157e-04
1.875553e+02	6.370864e-04
1.876626e+02	6.370590e-04
1.877716e+02	6.369793e-04
1.878795e+02	6.371205e-04
1.879897e+02	6.370142e-04
1.880978e+02	6.370908e-04
1.882047e+02	6.369884e-04
1.883121e+02	6.370712e-04
1.884205e+02	6.370499e-04
1.885288e+02	6.370954e-04
1.886391e+02	6.370476e-04
1.887503e+02	6.371137e-04
1.888579e+02	6.371175e-04
1.889642e+02	6.370241e-04
1.890734e+02	6.370635e-04
1.891815e+02	6.371402e-04
1.892882e+02	6.369808e-04
1.893976e+02	6.371212e-04
1.895051e+02	6.370613e-04
1.896134e+02	6.370384e-04
1.897224e+02	6.372162e-04
1.898305e+02	6.371144e-04
1.899383e+02	6.370893e-04
1.900481e+02	6.371038e-04
1.901559e+02	6.371212e-04
1.902643e+02	6.371797e-04
1.903737e+02	6.372063e-04
1.904815e+02	6.371675e-04
1.905907e+02	6.372215e-04
1.907024e+02	6.371060e-04
1.908114e+02	6.372017e-04
1.909190e+02	6.370878e-04
1.910273e+02	6.372906e-04
1.911359e+02	6.372268e-04
1.912466e+02	6.371851e-04
1.913545e+02	6.372404e-04
1.914633e+02	6.371880e-04
1.915730e+02	6.372473e-04
1.916820e+02	6.370499e-04
1.917914e+02	6.372208e-04
1.918996e+02	6.372397e-04
1.920095e+02	6.371318e-04
1.921206e+02	6.373590e-04
1.922691e+02	6.370727e-04
1.923756e+02	6.371380e-04
1.924822e+02	6.373506e-04
1.925910e+02	6.372746e-04
1.926998e+02	6.371166e-04
1.928091e+02	6.373581e-04
1.929213e+02	6.371714e-04
1.930308e+02	6.372306e-04
1.931389e+02	6.374105e-04
1.932508e+02	6.371523e-04
1.933614e+02	6.371349e-04
1.934704e+02	6.373156e-04
1.935793e+02	6.372655e-04
1.936877e+02	6.371638e-04
1.937957e+02	6.372686e-04
1.939058e+02	6.373969e-04
1.940129e+02	6.373171e-04
1.941221e+02	6.370507e-04
1.942307e+02	6.373559e-04
1.943385e+02	6.373938e-04
1.944468e+02	6.373627e-04
1.945549e+02	6.372473e-04
1.946627e+02	6.373111e-04
1.947713e+02	6.372852e-04
1.948823e+02	6.371987e-04
1.949891e+02	6.373802e-04
1.951030e+02	6.373164e-04
1.952136e+02	6.373195e-04
1.953216e+02	6.372701e-04
1.954290e+02	6.373847e-04
1.955392e+02	6.373673e-04
1.956477e+02	6.372959e-04
1.957572e+02	6.373855e-04
1.958640e+02	6.372169e-04
1.959754e+02	6.373794e-04
1.960843e+02	6.374758e-04
1.961927e+02	6.373088e-04
1.963005e+02	6.373537e-04
1.964092e+02	6.373475e-04
1.965162e+02	6.373650e-04
1.966234e+02	6.372845e-04
1.967318e+02	6.373323e-04
1.968423e+02	6.373832e-04
1.969502e+02	6.373248e-04
1.970596e+02	6.373134e-04
1.971684e+02	6.373385e-04
1.972770e+02	6.373035e-04
1.973851e+02	6.373217e-04
1.974944e+02	6.373422e-04
1.976024e+02	6.373263e-04
1.977111e+02	6.374143e-04
1.978189e+02	6.372655e-04
1.979270e+02	6.374151e-04
1.980352e+02	6.375176e-04
1.981446e+02	6.373125e-04
1.982531e+02	6.372852e-04
1.983633e+02	6.374462e-04
1.984706e+02	6.373946e-04
1.985792e+02	6.374881e-04
1.986860e+02	6.374181e-04
1.987940e+02	6.373240e-04
1.989009e+02	6.375100e-04
1.990088e+02	6.375344e-04
1.991181e+02	6.374030e-04
1.992244e+02	6.373414e-04
1.993353e+02	6.375586e-04
1.994435e+02	6.375511e-04
1.995544e+02	6.374158e-04
1.996641e+02	6.374743e-04
1.997741e+02	6.374674e-04
1.998822e+02	6.373991e-04
1.999931e+02	6.375047e-04
2.001025e+02	6.374524e-04
2.002084e+02	6.375769e-04
2.003184e+02	6.374167e-04
2.004267e+02	6.376080e-04
2.005352e+02	6.375427e-04
2.006440e+02	6.375199e-04
2.007522e+02	6.375457e-04
2.008617e+02	6.375002e-04
2.009697e+02	6.374469e-04
2.010794e+02	6.375344e-04
2.011875e+02	6.375282e-04
2.012948e+02	6.377067e-04
2.014035e+02	6.375381e-04
2.015117e+02	6.374235e-04
2.016197e+02	6.375154e-04
2.017257e+02	6.375229e-04
2.018340e+02	6.375024e-04
2.019415e+02	6.376626e-04
2.020494e+02	6.374235e-04
2.021580e+02	6.376406e-04
2.022670e+02	6.375806e-04
2.023735e+02	6.375784e-04
2.024813e+02	6.376095e-04
2.025905e+02	6.375465e-04
2.027009e+02	6.377082e-04
2.028096e+02	6.374674e-04
2.029193e+02	6.377583e-04
2.030259e+02	6.377371e-04
2.031350e+02	6.376278e-04
2.032433e+02	6.374819e-04
2.033517e+02	6.377917e-04
2.034634e+02	6.377226e-04
2.035717e+02	6.375965e-04
2.036777e+02	6.376080e-04
2.037864e+02	6.376331e-04
2.038987e+02	6.375677e-04
2.040054e+02	6.376300e-04
2.041164e+02	6.376831e-04
2.042271e+02	6.375981e-04
2.043348e+02	6.376375e-04
2.044460e+02	6.375806e-04
2.045547e+02	6.376042e-04
2.046618e+02	6.375868e-04
2.047700e+02	6.376223e-04
2.048791e+02	6.374857e-04
2.049861e+02	6.376126e-04
2.050939e+02	6.376498e-04
2.052019e+02	6.377606e-04
2.053106e+02	6.376331e-04
2.054199e+02	6.375723e-04
2.055286e+02	6.377583e-04
2.056373e+02	6.377113e-04
2.057441e+02	6.375335e-04
2.058544e+02	6.377036e-04
2.059618e+02	6.378213e-04
2.060700e+02	6.377082e-04
2.061783e+02	6.376080e-04
2.062877e+02	6.378198e-04
2.063970e+02	6.378237e-04
2.065058e+02	6.376695e-04
2.066131e+02	6.378100e-04
2.067211e+02	6.377318e-04
2.068300e+02	6.375829e-04
2.069399e+02	6.376710e-04
2.070495e+02	6.378631e-04
2.071579e+02	6.376437e-04
2.072666e+02	6.376384e-04
2.073751e+02	6.378479e-04
2.074841e+02	6.376953e-04
2.075926e+02	6.377986e-04
2.077020e+02	6.377294e-04
2.078096e+02	6.377720e-04
2.079184e+02	6.378168e-04
2.080275e+02	6.377173e-04
2.081335e+02	6.378092e-04
2.082418e+02	6.377226e-04
2.083505e+02	6.314582e-04
2.084590e+02	6.383666e-04
2.085694e+02	6.385526e-04
2.086779e+02	6.386035e-04
2.087858e+02	6.385488e-04
2.088947e+02	6.386247e-04
2.090036e+02	6.385131e-04
2.091151e+02	6.386134e-04
2.092240e+02	6.384667e-04
2.093328e+02	6.386194e-04
2.094417e+02	6.386376e-04
2.095510e+02	6.386064e-04
2.096588e+02	6.385625e-04
2.097690e+02	6.386050e-04
2.098784e+02	6.385830e-04
2.099857e+02	6.384812e-04
2.100949e+02	6.386452e-04
2.102047e+02	6.386680e-04
2.103135e+02	6.385753e-04
2.104204e+02	6.387477e-04
2.105287e+02	6.385709e-04
2.106381e+02	6.385610e-04
2.107463e+02	6.386020e-04
2.108542e+02	6.386687e-04
2.109644e+02	6.385830e-04
2.110708e+02	6.386308e-04
2.111794e+02	6.386392e-04
2.112868e+02	6.385974e-04
2.113965e+02	6.387401e-04
2.115080e+02	6.387545e-04
2.116172e+02	6.386293e-04
2.117250e+02	6.386991e-04
2.118356e+02	6.387986e-04
2.119449e+02	6.387272e-04
2.120550e+02	6.386247e-04
2.121645e+02	6.386482e-04
2.122724e+02	6.387591e-04
2.123826e+02	6.387067e-04
2.124911e+02	6.386703e-04
2.125994e+02	6.386725e-04
2.127098e+02	6.386983e-04
2.128194e+02	6.387067e-04
2.129261e+02	6.388168e-04
2.130355e+02	6.387051e-04
2.131439e+02	6.387751e-04
2.132526e+02	6.387516e-04
2.133612e+02	6.388183e-04
2.134691e+02	6.388510e-04
2.135771e+02	6.387705e-04
2.136855e+02	6.388183e-04
2.137947e+02	6.388547e-04
2.139032e+02	6.386657e-04
2.140145e+02	6.388229e-04
2.141252e+02	6.388047e-04
2.142357e+02	6.387637e-04
2.143426e+02	6.388518e-04
2.144498e+02	6.388715e-04
2.145597e+02	6.387234e-04
2.146689e+02	6.388624e-04
2.147760e+02	6.389710e-04
2.148829e+02	6.387591e-04
2.149917e+02	6.388107e-04
2.150993e+02	6.387682e-04
2.152065e+02	6.388206e-04
2.153127e+02	6.388593e-04
2.154235e+02	6.387712e-04
2.155344e+02	6.387963e-04
2.156410e+02	6.388161e-04
2.157485e+02	6.388761e-04
2.158571e+02	6.389155e-04
2.159660e+02	6.388313e-04
2.160768e+02	6.389133e-04
2.161843e+02	6.389535e-04
2.162923e+02	6.387994e-04
2.164009e+02	6.389642e-04
2.165093e+02	6.390568e-04
2.166182e+02	6.388540e-04
2.167232e+02	6.387796e-04
2.168309e+02	6.389823e-04
2.169382e+02	6.389642e-04
2.170468e+02	6.389360e-04
2.171576e+02	6.390416e-04
2.172664e+02	6.387917e-04
2.173768e+02	6.388988e-04
2.174849e+02	6.390561e-04
2.175937e+02	6.389353e-04
2.177024e+02	6.388047e-04
2.178115e+02	6.389019e-04
2.179201e+02	6.390598e-04
2.180336e+02	6.388981e-04
2.181410e+02	6.389049e-04
2.182484e+02	6.390233e-04
2.183568e+02	6.389816e-04
2.184675e+02	6.390074e-04
2.185747e+02	6.390021e-04
2.186826e+02	6.390112e-04
2.187912e+02	6.390575e-04
2.189012e+02	6.390978e-04
2.190094e+02	6.390810e-04
2.191178e+02	6.391176e-04
2.192301e+02	6.390636e-04
2.193376e+02	6.391282e-04
2.194464e+02	6.391273e-04
2.195535e+02	6.391220e-04
2.196613e+02	6.390431e-04
2.197698e+02	6.391684e-04
2.198784e+02	6.391478e-04
2.199873e+02	6.391410e-04
2.200959e+02	6.392474e-04
2.202045e+02	6.390916e-04
2.203127e+02	6.391881e-04
2.204192e+02	6.390962e-04
2.205280e+02	6.391259e-04
2.206422e+02	6.392914e-04
2.207513e+02	6.391229e-04
2.208588e+02	6.391874e-04
2.209690e+02	6.392937e-04
2.210780e+02	6.392299e-04
2.211841e+02	6.392238e-04
2.212922e+02	6.391843e-04
2.213997e+02	6.392489e-04
2.215089e+02	6.391874e-04
2.216186e+02	6.392580e-04
2.217272e+02	6.391054e-04
2.218345e+02	6.391312e-04
2.219458e+02	6.392110e-04
2.220551e+02	6.392549e-04
2.221621e+02	6.392549e-04
2.222701e+02	6.392785e-04
2.223774e+02	6.392831e-04
2.224856e+02	6.392504e-04
2.225954e+02	6.391927e-04
2.227028e+02	6.393111e-04
2.228109e+02	6.392071e-04
2.229481e+02	6.393082e-04
2.230566e+02	6.392937e-04
2.231649e+02	6.392390e-04
2.232729e+02	6.391646e-04
2.233802e+02	6.392055e-04
2.234896e+02	6.394023e-04
2.235984e+02	6.392937e-04
2.237051e+02	6.393438e-04
2.238121e+02	6.392815e-04
2.239234e+02	6.393248e-04
2.240341e+02	6.392117e-04
2.241433e+02	6.393241e-04
2.242523e+02	6.393643e-04
2.243611e+02	6.393901e-04
2.244698e+02	6.392808e-04
2.245812e+02	6.393650e-04
2.246891e+02	6.393749e-04
2.247955e+02	6.393218e-04
2.249036e+02	6.392496e-04
2.250113e+02	6.393286e-04
2.251189e+02	6.392542e-04
2.252282e+02	6.393020e-04
2.253361e+02	6.393370e-04
2.254456e+02	6.393628e-04
2.255538e+02	6.393370e-04
2.256655e+02	6.393878e-04
2.257735e+02	6.393278e-04
2.258828e+02	6.394212e-04
2.259916e+02	6.394265e-04
2.261008e+02	6.392822e-04
2.262082e+02	6.393650e-04
2.263158e+02	6.394258e-04
2.264233e+02	6.394539e-04
2.265321e+02	6.394523e-04
2.266414e+02	6.393855e-04
2.267497e+02	6.394728e-04
2.268599e+02	6.393507e-04
2.269694e+02	6.394554e-04
2.270772e+02	6.396103e-04
2.271851e+02	6.395109e-04
2.272953e+02	6.395435e-04
2.274053e+02	6.394979e-04
2.275133e+02	6.394091e-04
2.276201e+02	6.393362e-04
2.277284e+02	6.395025e-04
2.278349e+02	6.395944e-04
2.279418e+02	6.396248e-04
2.280517e+02	6.395556e-04
2.281623e+02	6.395784e-04
2.282765e+02	6.395662e-04
2.283840e+02	6.395724e-04
2.284925e+02	6.395116e-04
2.285998e+02	6.395700e-04
2.287087e+02	6.396991e-04
2.288190e+02	6.394995e-04
2.289302e+02	6.393825e-04
2.290398e+02	6.397030e-04
2.291461e+02	6.396839e-04
2.292533e+02	6.393954e-04
2.293627e+02	6.396756e-04
2.294694e+02	6.395852e-04
2.295770e+02	6.394494e-04
2.296857e+02	6.397698e-04
2.297962e+02	6.395700e-04
2.299045e+02	6.396330e-04
2.300148e+02	6.395169e-04
2.301271e+02	6.396376e-04
2.302353e+02	6.395466e-04
2.303438e+02	6.396262e-04
2.304547e+02	6.396111e-04
2.305628e+02	6.396369e-04
2.306717e+02	6.396187e-04
2.307791e+02	6.396057e-04
2.308861e+02	6.396330e-04
2.309952e+02	6.396376e-04
2.311044e+02	6.397766e-04
2.312128e+02	6.395686e-04
2.313228e+02	6.396673e-04
2.314321e+02	6.397416e-04
2.315395e+02	6.396004e-04
2.316487e+02	6.396134e-04
2.317570e+02	6.397143e-04
2.318649e+02	6.396316e-04
2.319727e+02	6.397257e-04
2.320829e+02	6.396786e-04
2.321911e+02	6.397872e-04
2.322982e+02	6.397440e-04
2.324107e+02	6.397007e-04
2.325210e+02	6.398055e-04
2.326283e+02	6.397485e-04
2.327371e+02	6.397948e-04
2.328490e+02	6.397425e-04
2.329579e+02	6.334271e-04
2.330685e+02	6.404159e-04
2.331756e+02	6.405868e-04
2.332837e+02	6.406255e-04
2.333930e+02	6.407098e-04
2.335013e+02	6.406885e-04
2.336091e+02	6.406536e-04
2.337160e+02	6.406217e-04
2.338258e+02	6.406126e-04
2.339339e+02	6.407076e-04
2.340422e+02	6.406528e-04
2.341523e+02	6.406499e-04
2.342615e+02	6.406430e-04
2.343706e+02	6.406803e-04
2.344810e+02	6.408244e-04
2.345912e+02	6.406453e-04
2.347007e+02	6.406924e-04
2.348087e+02	6.407486e-04
2.349179e+02	6.407349e-04
2.350273e+02	6.406803e-04
2.351375e+02	6.407129e-04
2.352465e+02	6.408799e-04
2.353551e+02	6.407531e-04
2.354687e+02	6.407561e-04
2.355782e+02	6.408222e-04
2.356869e+02	6.407076e-04
2.357953e+02	6.407182e-04
2.359024e+02	6.407804e-04
2.360147e+02	6.408480e-04
2.361225e+02	6.407698e-04
2.362310e+02	6.408762e-04
2.363384e+02	6.407706e-04
2.364472e+02	6.407326e-04
2.365564e+02	6.408905e-04
2.366636e+02	6.407903e-04
2.367739e+02	6.406885e-04
2.368824e+02	6.408571e-04
2.369907e+02	6.407622e-04
2.371026e+02	6.407698e-04
2.372129e+02	6.407356e-04
2.373204e+02	6.408837e-04
2.374322e+02	6.407759e-04
2.375431e+02	6.407417e-04
2.376521e+02	6.408663e-04
2.377616e+02	6.407744e-04
2.378711e+02	6.407887e-04
2.379774e+02	6.408253e-04
2.380875e+02	6.408799e-04
2.381956e+02	6.408085e-04
2.383038e+02	6.408359e-04
2.384135e+02	6.408564e-04
2.385223e+02	6.407872e-04
2.386316e+02	6.407918e-04
2.387426e+02	6.408601e-04
2.388520e+02	6.408564e-04
2.389616e+02	6.408313e-04
2.390700e+02	6.408571e-04
2.391804e+02	6.408958e-04
2.392879e+02	6.408108e-04
2.393972e+02	6.408101e-04
2.395041e+02	6.409793e-04
2.396128e+02	6.408442e-04
2.397244e+02	6.408806e-04
2.398339e+02	6.408412e-04
2.399412e+02	6.408571e-04
2.400486e+02	6.408837e-04
2.401563e+02	6.409650e-04
2.402637e+02	6.409740e-04
2.403728e+02	6.409520e-04
2.404848e+02	6.409414e-04
2.405948e+02	6.409520e-04
2.407036e+02	6.409194e-04
2.408118e+02	6.408806e-04
2.409187e+02	6.409064e-04
2.410276e+02	6.409148e-04
2.411376e+02	6.409004e-04
2.412468e+02	6.410272e-04
2.413548e+02	6.409855e-04
2.414616e+02	6.410097e-04
2.415694e+02	6.410743e-04
2.416775e+02	6.408921e-04
2.417870e+02	6.409983e-04
2.418946e+02	6.410774e-04
2.420035e+02	6.409665e-04
2.421112e+02	6.409475e-04
2.422205e+02	6.411122e-04
2.423300e+02	6.410249e-04
2.424390e+02	6.409597e-04
2.425460e+02	6.411175e-04
2.426551e+02	6.410970e-04
2.427640e+02	6.408647e-04
2.428719e+02	6.411532e-04
2.429822e+02	6.410393e-04
2.430925e+02	6.410060e-04
2.432010e+02	6.411600e-04
2.433090e+02	6.411168e-04
2.434177e+02	6.409802e-04
2.435263e+02	6.410857e-04
2.436365e+02	6.412118e-04
2.437462e+02	6.410690e-04
2.438569e+02	6.410272e-04
2.439674e+02	6.412323e-04
2.440742e+02	6.411047e-04
2.441834e+02	6.412285e-04
2.442922e+02	6.411388e-04
2.444019e+02	6.412367e-04
2.445106e+02	6.411289e-04
2.446180e+02	6.410994e-04
2.447260e+02	6.413658e-04
2.448365e+02	6.410265e-04
2.449459e+02	6.411586e-04
2.450537e+02	6.413158e-04
2.451619e+02	6.411699e-04
2.452719e+02	6.411510e-04
2.453795e+02	6.411723e-04
2.454866e+02	6.411851e-04
2.455950e+02	6.411419e-04
2.457035e+02	6.412831e-04
2.458097e+02	6.412314e-04
2.459181e+02	6.411327e-04
2.460279e+02	6.413469e-04
2.461372e+02	6.412953e-04
2.462476e+02	6.411874e-04
2.463542e+02	6.412178e-04
2.464640e+02	6.412823e-04
2.465722e+02	6.411616e-04
2.466799e+02	6.411950e-04
2.467874e+02	6.412649e-04
2.468983e+02	6.412270e-04
2.470068e+02	6.412869e-04
2.471143e+02	6.413066e-04
2.472222e+02	6.413120e-04
2.473305e+02	6.412724e-04
2.474387e+02	6.413052e-04
2.475480e+02	6.413735e-04
2.476573e+02	6.412406e-04
2.477673e+02	6.412884e-04
2.478775e+02	6.413446e-04
2.479862e+02	6.412611e-04
2.480946e+02	6.412915e-04
2.482051e+02	6.412680e-04
2.483144e+02	6.412261e-04
2.484217e+02	6.414008e-04
2.485304e+02	6.413788e-04
2.486401e+02	6.412945e-04
2.487493e+02	6.413491e-04
2.488571e+02	6.414456e-04
2.489650e+02	6.413506e-04
2.490751e+02	6.413598e-04
2.491870e+02	6.413522e-04
2.492944e+02	6.414562e-04
2.494028e+02	6.414927e-04
2.495121e+02	6.415754e-04
2.496201e+02	6.414958e-04
2.497289e+02	6.415580e-04
2.498394e+02	6.415192e-04
2.499477e+02	6.414570e-04
2.500570e+02	6.414601e-04
2.501640e+02	6.415079e-04
2.502710e+02	6.415018e-04
2.503800e+02	6.413788e-04
2.504877e+02	6.414866e-04
2.506000e+02	6.415474e-04
2.507075e+02	6.415011e-04
2.508147e+02	6.414312e-04
2.509231e+02	6.415846e-04
2.510320e+02	6.415048e-04
2.511405e+02	6.415633e-04
2.512487e+02	6.415564e-04
2.513587e+02	6.415716e-04
2.514693e+02	6.415231e-04
2.515783e+02	6.414995e-04
2.516866e+02	6.415269e-04
2.517950e+02	6.415868e-04
2.519040e+02	6.416347e-04
2.520132e+02	6.415778e-04
2.521234e+02	6.415663e-04
2.522341e+02	6.414555e-04
2.523415e+02	6.416855e-04
2.524499e+02	6.415329e-04
2.525608e+02	6.415663e-04
2.526706e+02	6.416871e-04
2.527801e+02	6.416324e-04
2.528907e+02	6.415974e-04
2.529984e+02	6.416521e-04
2.531072e+02	6.416188e-04
2.532177e+02	6.415877e-04
2.533279e+02	6.417159e-04
2.534351e+02	6.416316e-04
2.535437e+02	6.415344e-04
2.536519e+02	6.416575e-04
2.537665e+02	6.416232e-04
2.538757e+02	6.416324e-04
2.539828e+02	6.416142e-04
2.540911e+02	6.416597e-04
2.542002e+02	6.416073e-04
2.543094e+02	6.415086e-04
2.544284e+02	6.416681e-04
2.545381e+02	6.416703e-04
2.546454e+02	6.415974e-04
2.547527e+02	6.416939e-04
2.548613e+02	6.417258e-04
2.549685e+02	6.416339e-04
2.550765e+02	6.416294e-04
2.551832e+02	6.417805e-04
2.552916e+02	6.418572e-04
2.554001e+02	6.417933e-04
2.555065e+02	6.416848e-04
2.556188e+02	6.416589e-04
2.557285e+02	6.417258e-04
2.558369e+02	6.417972e-04
2.559460e+02	6.417979e-04
2.560542e+02	6.417243e-04
2.561610e+02	6.416605e-04
2.562701e+02	6.418746e-04
2.563782e+02	6.418929e-04
2.564880e+02	6.418564e-04
2.565956e+02	6.417250e-04
2.567042e+02	6.417737e-04
2.568125e+02	6.418435e-04
2.569213e+02	6.418435e-04
2.570290e+02	6.418602e-04
2.571387e+02	6.418602e-04
2.572471e+02	6.418777e-04
2.573551e+02	6.417957e-04
2.574641e+02	6.419453e-04
2.575745e+02	6.418025e-04
2.576814e+02	6.417836e-04
2.577924e+02	6.418609e-04
2.579021e+02	6.419209e-04
2.580091e+02	6.418792e-04
2.581206e+02	6.419255e-04
2.582306e+02	6.419202e-04
2.583384e+02	6.418898e-04
2.584504e+02	6.419286e-04
2.585610e+02	6.418230e-04
2.586708e+02	6.419012e-04
2.587802e+02	6.419224e-04
2.588896e+02	6.354629e-04
2.589969e+02	6.422688e-04
2.591051e+02	6.426362e-04
2.592125e+02	6.425952e-04
2.593203e+02	6.428382e-04
2.594295e+02	6.427456e-04
2.595383e+02	6.426339e-04
2.596447e+02	6.426917e-04
2.597529e+02	6.427547e-04
2.598590e+02	6.426970e-04
2.599673e+02	6.427236e-04
2.600770e+02	6.428481e-04
2.601879e+02	6.426438e-04
2.602954e+02	6.427190e-04
2.604057e+02	6.428093e-04
2.605142e+02	6.426871e-04
2.606241e+02	6.427144e-04
2.607336e+02	6.427403e-04
2.608439e+02	6.428496e-04
2.609524e+02	6.427379e-04
2.610612e+02	6.427842e-04
2.611700e+02	6.428124e-04
2.612832e+02	6.427646e-04
2.613919e+02	6.429384e-04
2.614995e+02	6.427897e-04
2.616088e+02	6.428633e-04
2.617174e+02	6.426917e-04
2.618253e+02	6.428375e-04
2.619342e+02	6.427828e-04
2.620440e+02	6.427851e-04
2.621521e+02	6.428519e-04
2.622606e+02	6.428238e-04
2.623690e+02	6.428860e-04
2.624763e+02	6.428952e-04
2.625855e+02	6.428413e-04
2.626945e+02	6.428625e-04
2.628026e+02	6.429065e-04
2.629117e+02	6.430008e-04
2.630200e+02	6.429111e-04
2.631274e+02	6.428473e-04
2.632352e+02	6.429103e-04
2.633442e+02	6.429612e-04
2.634538e+02	6.429483e-04
2.635624e+02	6.429483e-04
2.636718e+02	6.429521e-04
2.637797e+02	6.429103e-04
2.638897e+02	6.430167e-04
2.640011e+02	6.430652e-04
2.641086e+02	6.428860e-04
2.642167e+02	6.429589e-04
2.643262e+02	6.429627e-04
2.644348e+02	6.429893e-04
2.645450e+02	6.429437e-04
2.646520e+02	6.429225e-04
2.647603e+02	6.429757e-04
2.648681e+02	6.429528e-04
2.649763e+02	6.430660e-04
2.650835e+02	6.429605e-04
2.651931e+02	6.430045e-04
2.653003e+02	6.430136e-04
2.654096e+02	6.431161e-04
2.655173e+02	6.429939e-04
2.656253e+02	6.430319e-04
2.657346e+02	6.429992e-04
2.658425e+02	6.430068e-04
2.659522e+02	6.430880e-04
2.660630e+02	6.430949e-04
2.661730e+02	6.430310e-04
2.662839e+02	6.430546e-04
2.663932e+02	6.431610e-04
2.665017e+02	6.431381e-04
2.666095e+02	6.429475e-04
2.667173e+02	6.433113e-04
2.668250e+02	6.431244e-04
2.669362e+02	6.431678e-04
2.670431e+02	6.430561e-04
2.671537e+02	6.431875e-04
2.672610e+02	6.431350e-04
2.673699e+02	6.431328e-04
2.674795e+02	6.432421e-04
2.675882e+02	6.430827e-04
2.676973e+02	6.432588e-04
2.678084e+02	6.432650e-04
2.679186e+02	6.430995e-04
2.680256e+02	6.432376e-04
2.681368e+02	6.431905e-04
2.682446e+02	6.432983e-04
2.683529e+02	6.431487e-04
2.684658e+02	6.432474e-04
2.685754e+02	6.431875e-04
2.686838e+02	6.432338e-04
2.687927e+02	6.432285e-04
2.689020e+02	6.432733e-04
2.690095e+02	6.433507e-04
2.691178e+02	6.433014e-04
2.692266e+02	6.432285e-04
2.693365e+02	6.432642e-04
2.694443e+02	6.432771e-04
2.695533e+02	6.433697e-04
2.696612e+02	6.432930e-04
2.697705e+02	6.432650e-04
2.698791e+02	6.433159e-04
2.699879e+02	6.432323e-04
2.700949e+02	6.432384e-04
2.702041e+02	6.432384e-04
2.703143e+02	6.433545e-04
2.704229e+02	6.431762e-04
2.705298e+02	6.432695e-04
2.706384e+02	6.433424e-04
2.707466e+02	6.433227e-04
2.708547e+02	6.433569e-04
2.709638e+02	6.433325e-04
2.710722e+02	6.433477e-04
2.711794e+02	6.433249e-04
2.712881e+02	6.433598e-04
2.713964e+02	6.433675e-04
2.715033e+02	6.433150e-04
2.716119e+02	6.434768e-04
2.717201e+02	6.433849e-04
2.718281e+02	6.432725e-04
2.719387e+02	6.435550e-04
2.720479e+02	6.433516e-04
2.721577e+02	6.434996e-04
2.722663e+02	6.435854e-04
2.723737e+02	6.433926e-04
2.724809e+02	6.434503e-04
2.725895e+02	6.366801e-04
2.726981e+02	6.434776e-04
2.728064e+02	6.437312e-04
2.729143e+02	6.435543e-04
2.730212e+02	6.436651e-04
2.731325e+02	6.436742e-04
2.732399e+02	6.435847e-04
2.733494e+02	6.437478e-04
2.734566e+02	6.436682e-04
2.735650e+02	6.436537e-04
2.736732e+02	6.437114e-04
2.737825e+02	6.437031e-04
2.738909e+02	6.437092e-04
2.739986e+02	6.436537e-04
2.741076e+02	6.435680e-04
2.742154e+02	6.434585e-04
2.743218e+02	6.436013e-04
2.744306e+02	6.435558e-04
2.745388e+02	6.436218e-04
2.746492e+02	6.435945e-04
2.747593e+02	6.435581e-04
2.748659e+02	6.435026e-04
2.749733e+02	6.434761e-04
2.750823e+02	6.435937e-04
2.751921e+02	6.436021e-04
2.753005e+02	6.435490e-04
2.754097e+02	6.436347e-04
2.755171e+02	6.436211e-04
2.756273e+02	6.435709e-04
2.757346e+02	6.436332e-04
2.758411e+02	6.436257e-04
2.759510e+02	6.436150e-04
2.760612e+02	6.436059e-04
2.761694e+02	6.437304e-04
2.762783e+02	6.437068e-04
2.763853e+02	6.437198e-04
2.764952e+02	6.437068e-04
2.766051e+02	6.436066e-04
2.767129e+02	6.436241e-04
2.768223e+02	6.437601e-04
2.769290e+02	6.437061e-04
2.770372e+02	6.437130e-04
2.771480e+02	6.437798e-04
2.772557e+02	6.437297e-04
2.773638e+02	6.437425e-04
2.774737e+02	6.437365e-04
2.775834e+02	6.437699e-04
2.776908e+02	6.436750e-04
2.777981e+02	6.436552e-04
2.779114e+02	6.437372e-04
2.780189e+02	6.437319e-04
2.781287e+02	6.437258e-04
2.782368e+02	6.437046e-04
2.783447e+02	6.437456e-04
2.784563e+02	6.437919e-04
2.785646e+02	6.437601e-04
2.786713e+02	6.437031e-04
2.787789e+02	6.437220e-04
2.788880e+02	6.437555e-04
2.789965e+02	6.438382e-04
2.791038e+02	6.437896e-04
2.792149e+02	6.437654e-04
2.793253e+02	6.438055e-04
2.794322e+02	6.437487e-04
2.795398e+02	6.437114e-04
2.796478e+02	6.437220e-04
2.797569e+02	6.438124e-04
2.798748e+02	6.437630e-04
2.799870e+02	6.437888e-04
2.800959e+02	6.438185e-04
2.802044e+02	6.438390e-04
2.803124e+02	6.439203e-04
2.804200e+02	6.437676e-04
2.805285e+02	6.438602e-04
2.806384e+02	6.438436e-04
2.807473e+02	6.438207e-04
2.808540e+02	6.438815e-04
