Ion signal for P950-InO4 2, m/z=75
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.981372e-12	6.578998e-12
6.400000e+00	1.450926e-11	6.578998e-12
1.290000e+01	1.542084e-12	6.578998e-12
1.930000e+01	-8.527286e-12	6.578998e-12
2.580000e+01	-7.421459e-12	6.578998e-12
3.230000e+01	-3.023632e-12	6.578998e-12
3.870000e+01	1.733997e-12	6.578998e-12
4.520000e+01	-2.952176e-12	6.578998e-12
5.160000e+01	-6.587546e-12	6.578998e-12
5.810000e+01	2.453281e-12	6.578998e-12
6.450000e+01	5.459910e-12	6.578998e-12
7.100000e+01	5.978737e-12	6.578998e-12
7.740000e+01	9.473668e-13	6.578998e-12
8.390000e+01	9.252194e-12	6.578998e-12
9.030000e+01	3.261823e-12	6.578998e-12
9.680000e+01	7.827650e-12	6.578998e-12
1.032000e+02	2.499280e-12	6.578998e-12
1.097000e+02	-1.600089e-11	6.578998e-12
1.161000e+02	1.565736e-12	6.578998e-12
1.226000e+02	6.416563e-12	6.578998e-12
1.290000e+02	2.839193e-12	6.578998e-12
1.355000e+02	-1.272598e-11	6.578998e-12
1.419000e+02	7.942650e-12	6.578998e-12
1.484000e+02	6.430477e-12	6.578998e-12
1.548000e+02	-1.732789e-11	6.578998e-12
1.613000e+02	1.054693e-11	6.578998e-12
1.677000e+02	-1.549437e-12	6.578998e-12
1.742000e+02	1.525139e-11	6.578998e-12
1.806000e+02	9.949019e-12	6.578998e-12
1.871000e+02	-5.760154e-12	6.578998e-12
1.935000e+02	-9.913524e-12	6.578998e-12
2.000000e+02	-4.982697e-12	6.578998e-12
2.064000e+02	1.297193e-11	6.578998e-12
2.129000e+02	2.314759e-12	6.578998e-12
2.193000e+02	9.917389e-12	6.578998e-12
2.258000e+02	1.715216e-12	6.578998e-12
2.322000e+02	-4.281546e-13	6.578998e-12
2.387000e+02	5.370672e-12	6.578998e-12
2.451000e+02	-5.846981e-13	6.578998e-12
2.516000e+02	1.501289e-13	6.578998e-12
2.580000e+02	7.657585e-13	6.578998e-12
2.645000e+02	-2.901415e-12	6.578998e-12
2.709000e+02	1.051722e-11	6.578998e-12
2.774000e+02	7.426042e-12	6.578998e-12
2.838000e+02	9.906672e-12	6.578998e-12
2.903000e+02	7.118499e-12	6.578998e-12
2.968000e+02	4.750325e-12	6.578998e-12
3.032000e+02	1.023096e-11	6.578998e-12
3.097000e+02	5.817820e-13	6.578998e-12
3.161000e+02	-4.760588e-12	6.578998e-12
3.226000e+02	1.231624e-11	6.578998e-12
3.290000e+02	6.167868e-12	6.578998e-12
3.355000e+02	1.999695e-12	6.578998e-12
3.419000e+02	-8.836753e-13	6.578998e-12
3.484000e+02	-6.096848e-12	6.578998e-12
3.548000e+02	-7.503219e-12	6.578998e-12
