Averaged ion signal for P950-Hf15x1, m/z=22
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.872347e-12	3.662912e-12
6.500000e+00	-4.594354e-12	4.261542e-12
1.290000e+01	8.069187e-12	1.843302e-12
1.940000e+01	3.222985e-12	6.934569e-12
2.580000e+01	1.157527e-12	5.328809e-12
3.230000e+01	-3.737488e-12	2.601492e-12
3.880000e+01	-4.967190e-12	8.336137e-12
4.520000e+01	1.293851e-12	6.285397e-12
5.170000e+01	-4.090850e-12	4.479973e-12
5.810000e+01	5.356191e-12	4.460287e-12
6.460000e+01	-1.435011e-12	1.099416e-12
7.100000e+01	-2.289469e-12	3.412176e-12
7.750000e+01	-2.363671e-12	4.557306e-12
8.390000e+01	-1.136295e-13	8.653566e-12
9.040000e+01	1.876169e-12	1.184870e-11
9.680000e+01	-1.973790e-12	6.260955e-12
1.033000e+02	-5.232992e-12	5.570085e-12
1.097000e+02	5.370498e-13	1.921655e-12
1.162000e+02	4.165848e-12	3.783526e-12
1.226000e+02	2.118390e-12	5.318234e-12
1.291000e+02	-7.167312e-12	5.788637e-13
1.355000e+02	-5.172708e-13	1.669876e-12
1.420000e+02	-1.012973e-12	4.862753e-12
1.484000e+02	-7.900431e-12	1.224487e-12
1.549000e+02	5.099867e-12	1.301914e-11
1.613000e+02	-3.993091e-12	3.215403e-12
1.678000e+02	-2.479293e-12	5.540532e-12
1.742000e+02	1.247482e-13	1.122421e-11
1.807000e+02	6.740546e-12	6.750922e-12
1.871000e+02	4.908588e-12	4.074818e-12
1.936000e+02	-7.879927e-12	4.159980e-13
2.000000e+02	3.879928e-12	1.757929e-12
2.065000e+02	5.216913e-12	1.467561e-11
2.130000e+02	7.897711e-12	2.725170e-13
2.194000e+02	-1.473748e-12	8.888723e-12
2.259000e+02	-9.240950e-12	2.189594e-12
2.323000e+02	1.100859e-11	1.868167e-12
2.388000e+02	-1.766610e-12	7.986704e-12
2.452000e+02	-8.237568e-12	8.894440e-13
2.517000e+02	3.650230e-12	1.019869e-11
2.581000e+02	-3.407729e-12	3.973055e-12
2.646000e+02	-8.434305e-13	2.281425e-12
2.710000e+02	-6.443889e-12	4.458665e-12
2.775000e+02	4.209909e-12	7.508536e-12
2.839000e+02	1.383951e-12	4.327245e-13
2.904000e+02	-1.301325e-11	4.562146e-12
2.968000e+02	-3.176710e-12	6.996139e-13
3.033000e+02	8.344089e-12	7.854257e-12
3.097000e+02	2.988630e-12	3.774966e-13
3.162000e+02	-1.189907e-11	6.958671e-13
3.226000e+02	-8.092530e-12	8.133107e-12
3.291000e+02	1.616268e-12	9.957022e-12
3.355000e+02	1.074831e-11	4.052718e-12
3.420000e+02	-3.335892e-12	4.076412e-12
3.484000e+02	-8.179351e-12	9.556828e-12
3.549000e+02	7.664472e-13	8.052699e-12
