Averaged ion signal for P950-InO2, m/z=135
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.836242e-12	5.343441e-12
6.500000e+00	-2.702287e-12	7.007285e-12
1.290000e+01	-5.056121e-12	1.005611e-11
1.940000e+01	9.866157e-13	7.398930e-12
2.580000e+01	6.929115e-12	7.300572e-13
3.230000e+01	-6.684798e-12	5.927171e-12
3.870000e+01	7.410052e-12	5.951694e-12
4.520000e+01	7.133489e-12	1.134643e-11
5.160000e+01	9.891489e-12	1.921055e-12
5.810000e+01	-4.081243e-13	1.286487e-11
6.450000e+01	1.066543e-11	6.579304e-12
7.100000e+01	7.055862e-12	3.071575e-12
7.740000e+01	1.707736e-11	2.622447e-12
8.390000e+01	6.246799e-12	3.247326e-12
9.030000e+01	8.240299e-12	3.747199e-12
9.680000e+01	-1.729914e-12	1.907473e-11
1.033000e+02	9.329207e-12	2.337079e-12
1.097000e+02	1.190967e-11	5.758828e-12
1.162000e+02	-5.342006e-12	1.309782e-11
1.226000e+02	-1.253791e-12	2.143898e-11
1.291000e+02	4.469080e-12	6.184238e-13
1.355000e+02	1.451455e-11	5.573307e-13
1.420000e+02	-1.544533e-12	1.226938e-11
1.484000e+02	1.204848e-11	8.191082e-12
1.549000e+02	-1.305146e-12	1.668103e-11
1.613000e+02	1.686592e-11	8.347333e-12
1.678000e+02	-1.318110e-12	1.380868e-11
1.742000e+02	4.622356e-12	5.231584e-12
1.807000e+02	7.246827e-12	4.077428e-12
1.871000e+02	9.507292e-12	2.139665e-12
1.936000e+02	3.093763e-12	5.162180e-12
2.000000e+02	6.006729e-12	1.034059e-11
2.065000e+02	-4.066684e-12	1.825631e-11
2.129000e+02	2.711656e-13	1.474184e-11
2.194000e+02	-1.337180e-11	8.047116e-12
2.258000e+02	3.308102e-12	9.213589e-12
2.323000e+02	-6.761011e-12	1.831102e-11
2.387000e+02	-1.360461e-12	6.650160e-12
2.452000e+02	7.854976e-12	1.068372e-11
2.516000e+02	-3.114524e-12	1.213659e-11
2.581000e+02	-1.933987e-12	7.388430e-12
2.645000e+02	-9.688238e-12	3.749308e-12
2.710000e+02	1.376435e-11	7.896721e-12
2.774000e+02	-2.058051e-12	6.512307e-12
2.839000e+02	8.912786e-12	1.472972e-12
2.903000e+02	-1.034256e-11	5.811005e-12
2.968000e+02	-5.130777e-12	2.612223e-12
3.033000e+02	1.081619e-11	1.614157e-11
3.097000e+02	-1.681284e-11	7.426374e-12
3.162000e+02	2.591305e-13	6.559319e-12
3.226000e+02	3.101096e-12	5.736725e-12
3.291000e+02	-9.008083e-12	3.513080e-12
3.355000e+02	5.772533e-12	1.499023e-12
3.420000e+02	-3.291996e-12	2.665821e-12
3.484000e+02	5.644969e-12	1.645228e-12
3.549000e+02	2.118440e-12	7.683072e-12
