Ion signal for bare Si BNL 2, m/z=133
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.944039e-11	1.054685e-11
6.500000e+00	-1.640794e-12	1.054685e-11
1.290000e+01	-1.438688e-11	1.054685e-11
1.940000e+01	7.862417e-12	1.054685e-11
2.580000e+01	-7.206649e-13	1.054685e-11
3.230000e+01	7.957627e-12	1.054685e-11
3.870000e+01	1.039546e-12	1.054685e-11
4.520000e+01	5.276838e-12	1.054685e-11
5.160000e+01	-1.462435e-13	1.054685e-11
5.810000e+01	-5.010951e-12	1.054685e-11
6.450000e+01	8.614967e-12	1.054685e-11
7.100000e+01	-4.050741e-12	1.054685e-11
7.750000e+01	-2.847448e-12	1.054685e-11
8.390000e+01	1.213747e-11	1.054685e-11
9.040000e+01	9.134762e-12	1.054685e-11
9.680000e+01	2.010681e-12	1.054685e-11
1.033000e+02	-1.551027e-12	1.054685e-11
1.097000e+02	-2.116161e-11	1.054685e-11
1.162000e+02	2.968184e-12	1.054685e-11
1.226000e+02	3.366102e-12	1.054685e-11
1.291000e+02	-2.088681e-11	1.054685e-11
1.355000e+02	1.671031e-11	1.054685e-11
1.420000e+02	-1.307140e-11	1.054685e-11
1.484000e+02	1.815234e-13	1.054685e-11
1.549000e+02	1.144682e-11	1.054685e-11
1.613000e+02	1.821734e-12	1.054685e-11
1.678000e+02	-1.055974e-12	1.054685e-11
1.742000e+02	-2.057806e-11	1.054685e-11
1.807000e+02	-1.920646e-11	1.054685e-11
1.871000e+02	1.110616e-11	1.054685e-11
1.936000e+02	1.109645e-11	1.054685e-11
2.000000e+02	1.879366e-12	1.054685e-11
2.065000e+02	6.242658e-12	1.054685e-11
2.129000e+02	-9.213423e-12	1.054685e-11
2.194000e+02	9.316869e-12	1.054685e-11
2.258000e+02	-1.913841e-11	1.054685e-11
2.323000e+02	7.071080e-12	1.054685e-11
2.387000e+02	8.132998e-12	1.054685e-11
2.452000e+02	6.993290e-12	1.054685e-11
2.516000e+02	2.614209e-12	1.054685e-11
2.581000e+02	1.292850e-11	1.054685e-11
2.645000e+02	-1.143358e-11	1.054685e-11
2.710000e+02	-9.717288e-12	1.054685e-11
2.774000e+02	1.391630e-12	1.054685e-11
2.839000e+02	-4.670776e-13	1.054685e-11
2.903000e+02	1.763384e-11	1.054685e-11
2.968000e+02	6.460133e-12	1.054685e-11
3.032000e+02	4.755052e-12	1.054685e-11
3.097000e+02	1.064034e-11	1.054685e-11
3.161000e+02	1.400126e-11	1.054685e-11
3.226000e+02	5.323554e-12	1.054685e-11
3.291000e+02	1.800785e-11	1.054685e-11
3.355000e+02	-1.607713e-11	1.054685e-11
3.420000e+02	8.754057e-12	1.054685e-11
3.484000e+02	-1.079602e-11	1.054685e-11
3.549000e+02	-5.228732e-12	1.054685e-11
