Averaged ion signal for P950-InO4, m/z=60
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.867016e-12	3.142852e-12
6.500000e+00	-7.603088e-12	1.386108e-11
1.290000e+01	-2.758452e-12	1.954253e-12
1.940000e+01	7.177444e-12	3.088676e-12
2.580000e+01	2.335581e-12	5.344155e-12
3.230000e+01	1.001217e-12	7.790485e-12
3.870000e+01	4.396131e-13	2.655056e-12
4.520000e+01	-2.023250e-12	2.652886e-12
5.170000e+01	5.018145e-12	3.319457e-12
5.810000e+01	2.064282e-12	1.322287e-12
6.460000e+01	5.157218e-11	2.382358e-12
7.100000e+01	6.232231e-11	2.548812e-12
7.750000e+01	6.892621e-11	7.242589e-13
8.390000e+01	5.793085e-11	1.713411e-12
9.040000e+01	6.946724e-11	5.246840e-12
9.680000e+01	5.986688e-11	3.393490e-12
1.033000e+02	6.166927e-11	3.891061e-12
1.097000e+02	5.492341e-11	2.796109e-12
1.162000e+02	4.522731e-11	1.227038e-12
1.226000e+02	4.385744e-11	2.729793e-12
1.291000e+02	4.654884e-11	1.336366e-13
1.355000e+02	4.532298e-11	7.033194e-12
1.420000e+02	3.761187e-11	1.592264e-12
1.484000e+02	4.050401e-11	4.059052e-13
1.549000e+02	4.396490e-11	7.791656e-13
1.613000e+02	2.945054e-11	3.957504e-12
1.678000e+02	2.594994e-11	4.001067e-12
1.742000e+02	3.449657e-11	2.478397e-12
1.807000e+02	2.819947e-11	5.519468e-12
1.871000e+02	2.843961e-11	3.059702e-12
1.936000e+02	2.346650e-11	1.745631e-12
2.000000e+02	2.041514e-11	4.354301e-12
2.065000e+02	2.300303e-11	3.509770e-12
2.129000e+02	2.852967e-11	2.253100e-12
2.194000e+02	2.050207e-11	1.629671e-12
2.259000e+02	1.897470e-11	8.616999e-12
2.323000e+02	2.076010e-11	2.437572e-12
2.388000e+02	2.211924e-11	1.091598e-12
2.452000e+02	1.550063e-11	2.283026e-12
2.517000e+02	1.947277e-11	5.326804e-12
2.581000e+02	1.530616e-11	2.212625e-12
2.646000e+02	1.554480e-11	2.611705e-12
2.710000e+02	1.243320e-11	4.772758e-13
2.775000e+02	1.478333e-11	2.074106e-12
2.839000e+02	1.628073e-11	3.200323e-12
2.904000e+02	1.701336e-11	4.406993e-12
2.968000e+02	4.620001e-12	3.186337e-12
3.033000e+02	7.690397e-12	1.643908e-12
3.097000e+02	-7.225966e-12	9.432238e-12
3.162000e+02	-1.140571e-12	6.828809e-12
3.226000e+02	-3.925934e-12	1.208139e-12
3.291000e+02	3.904617e-13	4.718710e-12
3.355000e+02	-5.512402e-12	2.138541e-12
3.420000e+02	3.137994e-12	4.206889e-12
3.484000e+02	1.391631e-12	3.444558e-12
3.549000e+02	-9.822974e-12	6.907987e-12
