Averaged ion signal for P950-InO4, m/z=39
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.138958e-11	2.791144e-12
6.500000e+00	6.413459e-12	3.738560e-13
1.290000e+01	1.319333e-12	5.977961e-12
1.940000e+01	2.038217e-12	6.535673e-12
2.580000e+01	-1.214591e-11	2.220221e-12
3.230000e+01	-6.595334e-12	4.079183e-12
3.870000e+01	9.093848e-12	1.584340e-11
4.520000e+01	1.449423e-12	8.179000e-12
5.170000e+01	-3.461694e-12	6.212884e-13
5.810000e+01	1.233918e-11	4.321830e-13
6.460000e+01	2.692806e-11	4.304471e-12
7.100000e+01	4.233894e-11	7.635366e-12
7.750000e+01	5.071282e-11	1.187265e-11
8.390000e+01	5.054369e-11	1.295355e-11
9.040000e+01	5.464758e-11	8.580837e-12
9.680000e+01	6.325345e-11	1.146731e-12
1.033000e+02	8.167233e-11	5.909804e-13
1.097000e+02	7.481821e-11	4.915086e-12
1.162000e+02	7.876209e-11	5.307798e-12
1.226000e+02	5.702297e-11	1.933097e-12
1.291000e+02	6.874685e-11	4.130385e-12
1.355000e+02	8.046772e-11	1.717128e-11
1.420000e+02	6.869161e-11	3.801432e-12
1.484000e+02	5.622748e-11	7.404463e-12
1.549000e+02	6.496636e-11	7.786751e-12
1.613000e+02	7.865724e-11	2.582355e-12
1.678000e+02	5.325612e-11	6.379934e-12
1.742000e+02	8.435199e-11	7.155828e-12
1.807000e+02	6.426588e-11	1.539688e-11
1.871000e+02	5.491175e-11	3.870989e-12
1.936000e+02	6.323063e-11	6.968701e-12
2.000000e+02	5.540151e-11	1.067781e-11
2.065000e+02	5.489039e-11	8.604482e-12
2.129000e+02	6.964627e-11	3.490377e-12
2.194000e+02	5.458015e-11	2.247665e-12
2.259000e+02	4.592072e-11	1.028261e-12
2.323000e+02	5.738491e-11	7.064152e-12
2.388000e+02	5.799048e-11	1.091444e-12
2.452000e+02	4.780966e-11	6.425970e-12
2.517000e+02	6.616524e-11	3.810374e-12
2.581000e+02	6.138442e-11	2.857787e-12
2.646000e+02	4.757000e-11	4.302191e-12
2.710000e+02	5.418918e-11	7.100396e-12
2.775000e+02	6.178975e-11	2.049008e-12
2.839000e+02	5.937393e-11	5.821421e-12
2.904000e+02	4.793951e-11	1.712417e-11
2.968000e+02	8.031038e-11	5.904931e-12
3.033000e+02	4.890427e-11	1.077642e-12
3.097000e+02	1.477514e-11	5.883252e-12
3.162000e+02	8.869024e-12	7.649460e-12
3.226000e+02	1.708490e-11	1.155357e-11
3.291000e+02	-5.261219e-12	5.516277e-12
3.355000e+02	-9.753449e-13	2.889618e-12
3.420000e+02	-8.964617e-13	3.111906e-12
3.484000e+02	7.009412e-12	1.582199e-12
3.549000e+02	1.033830e-11	7.100089e-12
