Ion signal for P950-InO2 2, m/z=98
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.731129e-11	5.549062e-12
6.400000e+00	6.316511e-12	5.549062e-12
1.290000e+01	6.259398e-12	5.549062e-12
1.940000e+01	2.746286e-12	5.549062e-12
2.580000e+01	-1.439172e-13	5.549062e-12
3.230000e+01	-1.098103e-11	5.549062e-12
3.870000e+01	-5.500233e-12	5.549062e-12
4.520000e+01	-3.327345e-12	5.549062e-12
5.160000e+01	-2.612549e-12	5.549062e-12
5.810000e+01	-3.960661e-12	5.549062e-12
6.450000e+01	-6.965864e-12	5.549062e-12
7.100000e+01	3.699023e-12	5.549062e-12
7.740000e+01	-9.631180e-12	5.549062e-12
8.390000e+01	-5.538292e-12	5.549062e-12
9.030000e+01	5.637505e-12	5.549062e-12
9.680000e+01	-1.802608e-12	5.549062e-12
1.032000e+02	-8.910811e-12	5.549062e-12
1.097000e+02	-9.009924e-12	5.549062e-12
1.161000e+02	-2.108213e-11	5.549062e-12
1.226000e+02	2.758761e-12	5.549062e-12
1.290000e+02	-5.444424e-13	5.549062e-12
1.355000e+02	-7.417555e-12	5.549062e-12
1.419000e+02	6.959242e-12	5.549062e-12
1.484000e+02	-1.487887e-11	5.549062e-12
1.548000e+02	-6.870737e-13	5.549062e-12
1.613000e+02	7.728137e-13	5.549062e-12
1.677000e+02	6.966106e-13	5.549062e-12
1.742000e+02	-1.821502e-12	5.549062e-12
1.806000e+02	1.844295e-12	5.549062e-12
1.871000e+02	-1.092182e-11	5.549062e-12
1.935000e+02	-2.322002e-11	5.549062e-12
2.000000e+02	-5.351133e-12	5.549062e-12
2.065000e+02	-3.787246e-12	5.549062e-12
2.129000e+02	-9.964489e-13	5.549062e-12
2.194000e+02	-1.512056e-11	5.549062e-12
2.258000e+02	-4.747645e-13	5.549062e-12
2.323000e+02	-1.906388e-11	5.549062e-12
2.387000e+02	-4.117080e-12	5.549062e-12
2.452000e+02	-1.009019e-11	5.549062e-12
2.516000e+02	7.765604e-12	5.549062e-12
2.581000e+02	-8.747508e-12	5.549062e-12
2.645000e+02	6.123289e-12	5.549062e-12
2.710000e+02	6.078176e-12	5.549062e-12
2.774000e+02	-6.607027e-12	5.549062e-12
2.839000e+02	6.909860e-12	5.549062e-12
2.903000e+02	1.702657e-12	5.549062e-12
2.968000e+02	1.264545e-12	5.549062e-12
3.032000e+02	-2.101566e-11	5.549062e-12
3.097000e+02	7.234229e-12	5.549062e-12
3.161000e+02	-9.631974e-12	5.549062e-12
3.226000e+02	-1.077087e-12	5.549062e-12
3.290000e+02	6.499710e-12	5.549062e-12
3.355000e+02	-5.306402e-12	5.549062e-12
3.419000e+02	-7.560541e-14	5.549062e-12
3.484000e+02	1.852821e-13	5.549062e-12
3.548000e+02	7.572079e-12	5.549062e-12
