Ion signal for P950-Hf15x1 2, m/z=189
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.644215e-11	1.117755e-11
6.400000e+00	3.859247e-12	1.117755e-11
1.290000e+01	-5.345681e-12	1.117755e-11
1.930000e+01	-1.173379e-11	1.117755e-11
2.580000e+01	1.108859e-11	1.117755e-11
3.230000e+01	1.869166e-11	1.117755e-11
3.870000e+01	-1.610085e-11	1.117755e-11
4.520000e+01	1.496492e-11	1.117755e-11
5.160000e+01	1.030312e-11	1.117755e-11
5.810000e+01	1.271619e-11	1.117755e-11
6.450000e+01	1.989039e-11	1.117755e-11
7.100000e+01	1.560646e-11	1.117755e-11
7.740000e+01	9.977652e-12	1.117755e-11
8.390000e+01	1.533872e-11	1.117755e-11
9.030000e+01	3.550918e-12	1.117755e-11
9.680000e+01	1.756099e-11	1.117755e-11
1.032000e+02	4.996185e-12	1.117755e-11
1.097000e+02	-1.384034e-11	1.117755e-11
1.161000e+02	1.376945e-11	1.117755e-11
1.226000e+02	1.274752e-11	1.117755e-11
1.290000e+02	4.648717e-12	1.117755e-11
1.355000e+02	-8.325210e-12	1.117755e-11
1.419000e+02	1.916798e-11	1.117755e-11
1.484000e+02	1.431406e-11	1.117755e-11
1.548000e+02	3.111250e-12	1.117755e-11
1.613000e+02	1.521132e-11	1.117755e-11
1.677000e+02	1.668052e-11	1.117755e-11
1.742000e+02	-1.256641e-11	1.117755e-11
1.806000e+02	-8.957217e-12	1.117755e-11
1.871000e+02	-1.241144e-12	1.117755e-11
1.936000e+02	-1.190007e-11	1.117755e-11
2.000000e+02	1.739912e-11	1.117755e-11
2.065000e+02	3.412194e-12	1.117755e-11
2.129000e+02	-8.424612e-12	1.117755e-11
2.194000e+02	1.420846e-11	1.117755e-11
2.258000e+02	1.603865e-11	1.117755e-11
2.323000e+02	1.588173e-11	1.117755e-11
2.387000e+02	9.309921e-12	1.117755e-11
2.452000e+02	4.991994e-12	1.117755e-11
2.516000e+02	-8.793812e-12	1.117755e-11
2.581000e+02	1.201026e-11	1.117755e-11
2.645000e+02	4.005454e-12	1.117755e-11
2.710000e+02	6.995264e-13	1.117755e-11
2.774000e+02	2.211721e-12	1.117755e-11
2.839000e+02	1.141679e-11	1.117755e-11
2.903000e+02	1.324099e-11	1.117755e-11
2.968000e+02	2.550593e-13	1.117755e-11
3.032000e+02	1.632325e-11	1.117755e-11
3.097000e+02	5.851326e-12	1.117755e-11
3.161000e+02	-9.552480e-12	1.117755e-11
3.226000e+02	1.232859e-11	1.117755e-11
3.290000e+02	4.757864e-13	1.117755e-11
3.355000e+02	-1.300614e-11	1.117755e-11
3.419000e+02	-8.349471e-13	1.117755e-11
3.484000e+02	1.290613e-11	1.117755e-11
3.548000e+02	-1.196968e-11	1.117755e-11
