Averaged ion signal for P950-InO4, m/z=157
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.725968e-12	7.028159e-12
6.500000e+00	-7.629079e-12	2.660333e-12
1.290000e+01	-5.007221e-12	1.459751e-11
1.940000e+01	1.212353e-11	5.748802e-12
2.580000e+01	-2.914810e-12	4.610570e-12
3.230000e+01	2.452936e-12	1.374214e-11
3.870000e+01	1.507801e-12	2.832565e-12
4.520000e+01	-3.731154e-12	1.675642e-11
5.170000e+01	8.845500e-12	6.447788e-12
5.810000e+01	3.362657e-12	1.018308e-11
6.460000e+01	5.453111e-12	6.941923e-12
7.100000e+01	2.499268e-12	6.913051e-12
7.750000e+01	-1.385228e-11	8.389414e-13
8.390000e+01	2.218879e-12	1.560186e-12
9.040000e+01	4.922833e-12	3.260306e-12
9.680000e+01	6.111990e-12	4.884821e-12
1.033000e+02	9.521944e-12	8.889671e-12
1.097000e+02	1.124810e-11	4.682544e-12
1.162000e+02	5.641555e-12	1.187464e-12
1.226000e+02	2.432712e-12	3.349591e-12
1.291000e+02	5.258166e-12	9.024401e-12
1.355000e+02	-1.276483e-11	8.342423e-12
1.420000e+02	7.807277e-12	6.743765e-12
1.484000e+02	-2.139437e-11	2.900638e-12
1.549000e+02	7.564888e-12	7.697370e-12
1.613000e+02	4.940045e-12	6.439497e-12
1.678000e+02	6.967999e-12	1.656005e-12
1.742000e+02	1.037016e-11	1.807868e-12
1.807000e+02	-1.161989e-11	1.213464e-11
1.871000e+02	-1.265848e-11	1.258098e-11
1.936000e+02	-2.969279e-12	1.610225e-12
2.000000e+02	6.700878e-12	1.549027e-13
2.065000e+02	-1.276137e-11	1.185279e-11
2.129000e+02	-1.399066e-11	1.056119e-11
2.194000e+02	-5.876557e-12	1.707546e-12
2.259000e+02	-8.813312e-12	3.924239e-12
2.323000e+02	-1.144595e-11	1.248268e-11
2.388000e+02	-9.233701e-12	9.279897e-12
2.452000e+02	-4.939335e-12	1.929184e-12
2.517000e+02	-7.882590e-12	1.495317e-13
2.581000e+02	-1.005227e-11	1.244350e-11
2.646000e+02	-1.552583e-11	9.756517e-12
2.710000e+02	-1.900511e-11	4.950867e-13
2.775000e+02	-2.201368e-12	4.261979e-13
2.839000e+02	-1.408150e-11	7.335222e-12
2.904000e+02	-4.976257e-12	1.528563e-12
2.968000e+02	-5.743599e-12	2.863935e-12
3.033000e+02	5.994354e-12	8.847427e-12
3.097000e+02	-3.442988e-12	7.792200e-12
3.162000e+02	-9.525347e-13	2.379224e-14
3.226000e+02	-9.919377e-12	1.461665e-12
3.291000e+02	1.675076e-12	9.255343e-12
3.355000e+02	-4.464766e-12	8.804702e-13
3.420000e+02	3.589687e-12	1.272522e-12
3.484000e+02	-1.333155e-12	9.318395e-12
3.549000e+02	-2.300702e-12	6.321387e-12
