Ion signal for P950-InO2 1, m/z=21
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-7.654573e-13	1.787835e-12
6.500000e+00	2.192674e-12	1.787835e-12
1.290000e+01	2.692311e-12	1.787835e-12
1.940000e+01	-1.735727e-12	1.787835e-12
2.580000e+01	-1.408720e-12	1.787835e-12
3.230000e+01	-1.463869e-12	1.787835e-12
3.870000e+01	-6.566516e-13	1.787835e-12
4.520000e+01	-8.095201e-13	1.787835e-12
5.160000e+01	2.908582e-11	1.787835e-12
5.810000e+01	3.724842e-14	1.787835e-12
6.450000e+01	-1.785145e-13	1.787835e-12
7.100000e+01	-1.067283e-12	1.787835e-12
7.740000e+01	3.388995e-11	1.787835e-12
8.390000e+01	1.515386e-12	1.787835e-12
9.030000e+01	2.922227e-13	1.787835e-12
9.680000e+01	-1.937656e-12	1.787835e-12
1.033000e+02	-1.992184e-12	1.787835e-12
1.097000e+02	-2.183787e-12	1.787835e-12
1.162000e+02	2.249654e-12	1.787835e-12
1.226000e+02	2.389179e-11	1.787835e-12
1.291000e+02	2.945423e-12	1.787835e-12
1.355000e+02	-2.915401e-13	1.787835e-12
1.420000e+02	-6.530087e-13	1.787835e-12
1.484000e+02	1.192628e-12	1.787835e-12
1.549000e+02	-1.600970e-12	1.787835e-12
1.613000e+02	1.363970e-13	1.787835e-12
1.678000e+02	5.037128e-12	1.787835e-12
1.742000e+02	4.123266e-12	1.787835e-12
1.807000e+02	1.162597e-12	1.787835e-12
1.871000e+02	7.940341e-13	1.787835e-12
1.936000e+02	-1.472334e-12	1.787835e-12
2.000000e+02	4.911503e-12	1.787835e-12
2.065000e+02	-2.043376e-12	1.787835e-12
2.129000e+02	-7.955287e-13	1.787835e-12
2.194000e+02	-5.479973e-13	1.787835e-12
2.258000e+02	5.206440e-12	1.787835e-12
2.323000e+02	-2.061589e-12	1.787835e-12
2.387000e+02	3.491108e-12	1.787835e-12
2.452000e+02	1.080540e-12	1.787835e-12
2.516000e+02	3.632977e-12	1.787835e-12
2.581000e+02	1.755308e-12	1.787835e-12
2.645000e+02	-3.134724e-12	1.787835e-12
2.710000e+02	1.600177e-12	1.787835e-12
2.774000e+02	-1.795986e-12	1.787835e-12
2.839000e+02	2.199875e-11	1.787835e-12
2.903000e+02	2.310518e-11	1.787835e-12
2.968000e+02	-1.533858e-13	1.787835e-12
3.033000e+02	-4.002154e-12	1.787835e-12
3.097000e+02	-1.101317e-12	1.787835e-12
3.162000e+02	-1.444186e-12	1.787835e-12
3.226000e+02	-1.531249e-12	1.787835e-12
3.291000e+02	1.757383e-12	1.787835e-12
3.355000e+02	-4.263801e-13	1.787835e-12
3.420000e+02	1.599751e-12	1.787835e-12
3.484000e+02	-2.550772e-12	1.787835e-12
3.549000e+02	-2.380640e-12	1.787835e-12
