Averaged ion signal for P950-AlO4, m/z=154
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.788915e-12	8.250314e-12
6.500000e+00	1.108018e-11	3.234208e-12
1.290000e+01	-5.359180e-13	1.383002e-11
1.940000e+01	-2.716727e-12	1.298308e-11
2.580000e+01	-1.704007e-11	3.252922e-12
3.230000e+01	-3.852230e-12	3.386022e-12
3.880000e+01	1.259373e-11	5.186216e-12
4.520000e+01	2.935818e-12	8.493205e-13
5.170000e+01	-9.797243e-13	8.944941e-12
5.810000e+01	7.377865e-12	2.936337e-12
6.460000e+01	-7.513627e-12	7.679548e-12
7.100000e+01	7.426413e-12	1.087451e-11
7.750000e+01	9.451371e-12	7.955745e-12
8.390000e+01	-6.780790e-12	1.038810e-11
9.040000e+01	4.303418e-12	1.485087e-12
9.680000e+01	-1.153393e-12	1.537009e-11
1.033000e+02	-1.368908e-11	3.118980e-12
1.097000e+02	-9.439452e-13	9.959034e-12
1.162000e+02	1.412301e-11	6.597270e-13
1.226000e+02	8.783602e-12	3.201123e-12
1.291000e+02	-8.155040e-12	1.082272e-11
1.355000e+02	9.209150e-12	9.913280e-12
1.420000e+02	4.110608e-12	1.475542e-12
1.484000e+02	-7.663553e-12	9.450813e-12
1.549000e+02	-8.392995e-12	9.250849e-12
1.613000e+02	-7.152306e-12	8.724955e-12
1.678000e+02	-1.153740e-11	2.905244e-12
1.742000e+02	-2.801841e-12	5.799119e-12
1.807000e+02	-1.274405e-11	7.571318e-14
1.871000e+02	-1.122959e-11	4.350576e-12
1.936000e+02	-3.676403e-12	1.971737e-11
2.000000e+02	3.983254e-12	3.313567e-12
2.065000e+02	6.082845e-12	5.064172e-12
2.129000e+02	-1.749590e-11	4.611691e-12
2.194000e+02	1.642392e-12	5.219849e-13
2.258000e+02	-3.693651e-12	7.173252e-12
2.323000e+02	-3.522210e-12	1.352701e-11
2.387000e+02	2.974896e-12	4.279050e-13
2.452000e+02	-4.723513e-12	6.384299e-12
2.516000e+02	-6.985565e-13	1.409606e-11
2.581000e+02	6.875534e-12	6.092957e-12
2.646000e+02	-7.729308e-12	8.566082e-12
2.710000e+02	1.299608e-11	4.730114e-12
2.775000e+02	3.028040e-12	3.432875e-12
2.839000e+02	4.755129e-12	3.444771e-12
2.904000e+02	-4.157313e-12	8.838868e-12
2.968000e+02	-1.310532e-11	4.229072e-12
3.033000e+02	-1.055765e-12	1.416271e-11
3.097000e+02	-8.832759e-13	9.781415e-12
3.162000e+02	6.861682e-12	1.223653e-12
3.226000e+02	-7.982879e-12	1.068641e-11
3.291000e+02	6.811229e-12	8.699504e-12
3.355000e+02	-7.410731e-12	7.601650e-12
3.420000e+02	1.013778e-11	6.284661e-12
3.484000e+02	-9.067234e-12	6.410543e-12
3.549000e+02	2.724824e-12	7.655319e-12
