Averaged ion signal for P950-InO2, m/z=101
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.504791e-12	6.675617e-12
6.500000e+00	-1.430124e-11	1.073132e-11
1.290000e+01	4.208233e-12	1.421922e-13
1.940000e+01	6.204017e-12	1.624486e-12
2.580000e+01	-6.496742e-12	6.046767e-12
3.230000e+01	2.876041e-12	1.289060e-12
3.870000e+01	7.590782e-12	2.733842e-12
4.520000e+01	-2.802434e-12	1.238649e-13
5.160000e+01	2.503306e-12	2.193084e-12
5.810000e+01	3.175899e-13	4.830290e-12
6.450000e+01	-1.096617e-11	1.536799e-11
7.100000e+01	-3.891886e-12	2.883784e-12
7.740000e+01	-3.680145e-12	2.613566e-12
8.390000e+01	-4.674361e-12	2.702859e-12
9.030000e+01	1.325879e-12	2.005140e-12
9.680000e+01	-3.430837e-12	2.656934e-12
1.033000e+02	7.226692e-13	9.532950e-12
1.097000e+02	-1.169101e-11	1.171369e-11
1.162000e+02	-5.099806e-12	1.085975e-12
1.226000e+02	-3.467288e-12	1.302583e-12
1.291000e+02	-2.045782e-12	2.231599e-12
1.355000e+02	3.774236e-12	4.445658e-12
1.420000e+02	8.871242e-12	8.210174e-12
1.484000e+02	5.462761e-12	8.592267e-12
1.549000e+02	-2.594863e-11	1.966949e-12
1.613000e+02	-2.061715e-12	2.748074e-13
1.678000e+02	3.079291e-12	5.183323e-12
1.742000e+02	-1.287139e-11	1.171708e-11
1.807000e+02	3.742315e-12	9.446898e-12
1.871000e+02	1.410334e-12	5.615043e-12
1.936000e+02	-4.558160e-12	1.150027e-12
2.000000e+02	-9.721419e-13	3.490315e-13
2.065000e+02	1.969642e-12	2.759675e-12
2.129000e+02	1.042383e-12	1.212894e-12
2.194000e+02	3.070166e-12	2.266003e-13
2.258000e+02	-2.910593e-12	1.415681e-12
2.323000e+02	4.593191e-12	4.437974e-12
2.387000e+02	7.032931e-12	8.414244e-12
2.452000e+02	-5.872835e-12	1.646960e-11
2.516000e+02	3.518456e-12	7.101170e-12
2.581000e+02	4.096239e-12	5.003876e-12
2.645000e+02	3.564480e-12	5.816405e-12
2.710000e+02	5.373764e-12	3.566198e-12
2.774000e+02	-1.054956e-13	2.460203e-13
2.839000e+02	-1.046796e-11	9.116523e-12
2.903000e+02	2.817029e-12	6.165946e-12
2.968000e+02	2.066812e-12	4.641652e-12
3.033000e+02	4.219819e-12	2.495136e-12
3.097000e+02	-6.272363e-12	1.337212e-11
3.162000e+02	-7.808657e-12	1.210894e-11
3.226000e+02	2.483361e-12	3.269997e-12
3.291000e+02	1.335137e-11	2.053487e-12
3.355000e+02	2.634386e-12	5.202428e-12
3.420000e+02	-2.856108e-12	1.609412e-12
3.484000e+02	-1.321074e-11	7.760297e-12
3.549000e+02	7.345916e-12	2.735837e-12
