Averaged ion signal for P950-Hf15x1, m/z=25
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.474708e-12	2.576197e-13
6.500000e+00	-3.056174e-12	2.830045e-12
1.290000e+01	6.239328e-12	4.028431e-12
1.940000e+01	-1.551139e-12	3.618904e-12
2.580000e+01	-2.232637e-12	3.782519e-12
3.230000e+01	-8.199794e-13	3.736022e-12
3.880000e+01	1.501054e-12	3.368813e-12
4.520000e+01	-5.329439e-13	4.707301e-14
5.170000e+01	-3.651410e-12	3.607380e-13
5.810000e+01	7.639092e-12	1.113288e-11
6.460000e+01	1.271251e-13	8.217115e-13
7.100000e+01	-1.284873e-12	3.003826e-12
7.750000e+01	5.512661e-12	3.714161e-12
8.390000e+01	2.196663e-12	3.805275e-12
9.040000e+01	2.522196e-12	3.938971e-14
9.680000e+01	4.834698e-12	1.703225e-12
1.033000e+02	2.690732e-12	5.810597e-13
1.097000e+02	5.383734e-12	3.050826e-12
1.162000e+02	2.859267e-12	2.022491e-12
1.226000e+02	2.149269e-12	2.784624e-12
1.291000e+02	1.726303e-12	5.756541e-12
1.355000e+02	1.784305e-12	6.459573e-12
1.420000e+02	-1.861617e-13	2.648092e-12
1.484000e+02	4.812840e-12	1.715978e-12
1.549000e+02	9.790874e-12	1.193857e-12
1.613000e+02	-5.206241e-13	2.594472e-12
1.678000e+02	2.436909e-12	2.957193e-12
1.742000e+02	4.457411e-12	6.534421e-12
1.807000e+02	8.989449e-13	3.090244e-12
1.871000e+02	9.482447e-12	7.774371e-12
1.936000e+02	4.945104e-12	2.296830e-12
2.000000e+02	6.283983e-12	2.907180e-12
2.065000e+02	7.710140e-12	5.387221e-12
2.130000e+02	5.093673e-12	1.378859e-13
2.194000e+02	-1.717825e-12	1.962728e-12
2.259000e+02	1.352709e-12	3.670936e-12
2.323000e+02	7.370211e-12	3.688678e-12
2.388000e+02	2.993744e-12	5.140987e-12
2.452000e+02	6.162247e-12	9.926273e-13
2.517000e+02	8.718280e-12	1.087462e-12
2.581000e+02	-7.602179e-13	1.485077e-12
2.646000e+02	2.488316e-12	3.574412e-12
2.710000e+02	-1.155182e-12	2.479026e-12
2.775000e+02	-2.188649e-12	7.738361e-12
2.839000e+02	4.505853e-12	7.610244e-13
2.904000e+02	4.190387e-12	2.965689e-12
2.968000e+02	2.524389e-12	3.385750e-13
3.033000e+02	-7.910778e-13	1.472399e-13
3.097000e+02	-1.734576e-12	6.099374e-12
3.162000e+02	6.696958e-12	6.460291e-12
3.226000e+02	7.645975e-14	2.733239e-13
3.291000e+02	-4.205507e-12	1.870159e-12
3.355000e+02	4.466495e-12	8.982733e-13
3.420000e+02	4.302875e-14	2.133917e-13
3.484000e+02	-3.844692e-13	2.730777e-12
3.549000e+02	-1.598936e-12	2.480442e-12
