Averaged ion signal for P950-InO4, m/z=176
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.344387e-12	2.151897e-11
6.500000e+00	-1.007933e-11	7.054548e-12
1.290000e+01	-3.227720e-12	6.274603e-12
1.940000e+01	1.385146e-11	2.796420e-12
2.580000e+01	3.092773e-12	9.626772e-12
3.230000e+01	4.867752e-12	4.619208e-12
3.870000e+01	-8.066334e-12	6.595160e-12
4.520000e+01	-6.103755e-12	7.662961e-12
5.170000e+01	1.206393e-11	2.295277e-12
5.810000e+01	-3.191512e-12	1.517912e-11
6.460000e+01	-4.235788e-13	1.310845e-11
7.100000e+01	-4.189219e-12	5.969747e-12
7.750000e+01	1.029464e-12	1.154706e-11
8.390000e+01	-7.080026e-12	1.169728e-11
9.040000e+01	-7.041343e-12	4.635532e-12
9.680000e+01	1.407047e-11	7.177384e-12
1.033000e+02	6.249900e-12	2.520951e-12
1.097000e+02	1.531521e-11	1.769698e-12
1.162000e+02	1.357164e-11	6.058690e-13
1.226000e+02	1.120495e-11	5.541221e-12
1.291000e+02	-1.659386e-11	2.810373e-13
1.355000e+02	1.848370e-11	2.656139e-12
1.420000e+02	8.428129e-12	3.899294e-12
1.484000e+02	8.600439e-12	1.210994e-11
1.549000e+02	5.931872e-12	1.349462e-11
1.613000e+02	-1.825357e-11	1.985926e-12
1.678000e+02	-6.442385e-12	2.469458e-12
1.742000e+02	-2.174875e-12	1.626069e-11
1.807000e+02	1.491586e-11	2.634961e-12
1.871000e+02	-1.783413e-11	1.005012e-12
1.936000e+02	5.604601e-12	1.387188e-11
2.000000e+02	1.584991e-11	6.614231e-12
2.065000e+02	1.639094e-12	1.870505e-11
2.129000e+02	1.077315e-11	9.378649e-12
2.194000e+02	1.042787e-12	1.284458e-11
2.259000e+02	7.722566e-12	9.197636e-13
2.323000e+02	4.403830e-12	5.447634e-12
2.388000e+02	-7.599341e-12	6.924495e-12
2.452000e+02	8.140730e-13	1.777905e-11
2.517000e+02	-1.284450e-11	6.138623e-12
2.581000e+02	-1.580578e-11	2.304370e-12
2.646000e+02	-4.094205e-12	1.379399e-11
2.710000e+02	1.683056e-11	7.196889e-12
2.775000e+02	-1.906612e-12	6.376240e-12
2.839000e+02	1.776080e-11	2.719307e-12
2.904000e+02	-4.893019e-12	2.432472e-12
2.968000e+02	-1.267311e-11	2.878480e-12
3.033000e+02	7.905024e-12	1.210975e-11
3.097000e+02	8.816834e-12	1.237860e-11
3.162000e+02	1.139827e-11	1.160416e-11
3.226000e+02	-5.619323e-12	2.053042e-11
3.291000e+02	-1.426140e-12	5.806067e-12
3.355000e+02	1.721870e-12	7.780015e-12
3.420000e+02	-9.569897e-12	5.556487e-13
3.484000e+02	8.835563e-12	1.371285e-11
3.549000e+02	1.055496e-12	8.030804e-13
