Averaged ion signal for P950-AlO4, m/z=172
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.734281e-12	1.750985e-11
6.500000e+00	3.386249e-12	9.304215e-13
1.290000e+01	-2.715174e-12	1.187460e-11
1.940000e+01	-1.498844e-12	1.316337e-11
2.580000e+01	-4.703217e-12	7.633493e-12
3.230000e+01	-7.190368e-13	1.344657e-11
3.880000e+01	7.140810e-12	6.658321e-12
4.520000e+01	7.872320e-12	1.907151e-14
5.170000e+01	8.056665e-13	1.963732e-11
5.810000e+01	-1.121052e-11	8.013631e-12
6.460000e+01	9.010523e-12	2.022316e-12
7.100000e+01	-5.106966e-12	1.339507e-11
7.750000e+01	-9.235720e-12	1.145341e-11
8.390000e+01	-7.271459e-12	1.846741e-11
9.040000e+01	5.051237e-12	3.248311e-12
9.680000e+01	-4.444253e-12	3.874938e-12
1.033000e+02	-1.919961e-11	3.913909e-13
1.097000e+02	-2.082540e-11	2.972760e-12
1.162000e+02	-9.516599e-12	1.610186e-11
1.226000e+02	-1.395388e-13	5.417058e-12
1.291000e+02	-1.051192e-12	3.439304e-12
1.355000e+02	6.373818e-12	1.205156e-11
1.420000e+02	5.711645e-13	6.228021e-13
1.484000e+02	-9.983175e-12	1.483740e-11
1.549000e+02	5.455521e-12	8.262998e-13
1.613000e+02	-6.698968e-12	3.134949e-12
1.678000e+02	-6.383722e-12	1.488040e-11
1.742000e+02	1.165547e-13	2.679714e-12
1.807000e+02	-2.889265e-12	1.524180e-11
1.871000e+02	-4.245088e-12	1.415212e-12
1.936000e+02	9.200920e-13	4.351293e-12
2.000000e+02	7.415768e-12	3.580210e-12
2.065000e+02	4.716949e-12	6.987290e-12
2.129000e+02	-6.889375e-12	2.039621e-11
2.194000e+02	-1.280799e-11	5.528512e-12
2.258000e+02	-1.055692e-11	5.067195e-12
2.323000e+02	-1.079234e-11	1.101929e-11
2.387000e+02	1.072384e-11	4.125703e-12
2.452000e+02	-2.323333e-11	2.341933e-12
2.516000e+02	-4.158041e-13	5.510200e-12
2.581000e+02	-1.363862e-11	5.369719e-12
2.646000e+02	-9.041277e-12	8.379528e-12
2.710000e+02	1.213233e-12	5.908279e-12
2.775000e+02	-2.524830e-11	1.753651e-12
2.839000e+02	-2.339811e-11	1.367676e-12
2.904000e+02	-2.129486e-11	1.401223e-12
2.968000e+02	-1.009520e-11	1.299842e-11
3.033000e+02	2.675293e-12	6.008521e-12
3.097000e+02	-7.791696e-12	1.248677e-11
3.162000e+02	8.109650e-12	3.606019e-12
3.226000e+02	-2.042839e-12	5.864769e-12
3.291000e+02	-1.268454e-11	6.697034e-12
3.355000e+02	1.635017e-12	1.601233e-12
3.420000e+02	4.983639e-13	1.199014e-12
3.484000e+02	9.660374e-12	5.329265e-12
3.549000e+02	-1.342778e-11	6.010988e-12
