Ion signal for P950-InO2 1, m/z=56
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.956067e-13	3.662647e-12
6.500000e+00	-8.789280e-13	3.662647e-12
1.290000e+01	-1.542624e-12	3.662647e-12
1.940000e+01	6.092842e-12	3.662647e-12
2.580000e+01	-3.820854e-12	3.662647e-12
3.230000e+01	3.704611e-12	3.662647e-12
3.870000e+01	-3.709085e-12	3.662647e-12
4.520000e+01	5.126381e-12	3.662647e-12
5.160000e+01	-4.077315e-12	3.662647e-12
5.810000e+01	8.238150e-12	3.662647e-12
6.450000e+01	1.829445e-11	3.662647e-12
7.100000e+01	1.763992e-11	3.662647e-12
7.740000e+01	2.245622e-11	3.662647e-12
8.390000e+01	2.639169e-11	3.662647e-12
9.030000e+01	1.670799e-11	3.662647e-12
9.680000e+01	1.186346e-11	3.662647e-12
1.033000e+02	2.895892e-11	3.662647e-12
1.097000e+02	1.815523e-11	3.662647e-12
1.162000e+02	1.327069e-11	3.662647e-12
1.226000e+02	2.221700e-11	3.662647e-12
1.291000e+02	2.083246e-11	3.662647e-12
1.355000e+02	2.018877e-11	3.662647e-12
1.420000e+02	1.231423e-11	3.662647e-12
1.484000e+02	1.278054e-11	3.662647e-12
1.549000e+02	1.626600e-11	3.662647e-12
1.613000e+02	9.882307e-12	3.662647e-12
1.678000e+02	1.557777e-11	3.662647e-12
1.742000e+02	2.802408e-11	3.662647e-12
1.807000e+02	1.737954e-11	3.662647e-12
1.871000e+02	2.297585e-11	3.662647e-12
1.936000e+02	2.694131e-11	3.662647e-12
2.000000e+02	1.818762e-11	3.662647e-12
2.065000e+02	1.578308e-11	3.662647e-12
2.129000e+02	3.182939e-11	3.662647e-12
2.194000e+02	1.742485e-11	3.662647e-12
2.258000e+02	1.430115e-11	3.662647e-12
2.323000e+02	1.397662e-11	3.662647e-12
2.387000e+02	1.350292e-11	3.662647e-12
2.452000e+02	2.658839e-11	3.662647e-12
2.516000e+02	1.723469e-11	3.662647e-12
2.581000e+02	1.339016e-11	3.662647e-12
2.645000e+02	6.576464e-12	3.662647e-12
2.710000e+02	9.291929e-12	3.662647e-12
2.774000e+02	1.188823e-11	3.662647e-12
2.839000e+02	1.083370e-11	3.662647e-12
2.903000e+02	4.100003e-12	3.662647e-12
2.968000e+02	1.930547e-11	3.662647e-12
3.033000e+02	1.690933e-12	3.662647e-12
3.097000e+02	-1.000276e-11	3.662647e-12
3.162000e+02	3.852703e-12	3.662647e-12
3.226000e+02	-4.580993e-12	3.662647e-12
3.291000e+02	-2.205528e-12	3.662647e-12
3.355000e+02	3.270777e-12	3.662647e-12
3.420000e+02	3.776242e-12	3.662647e-12
3.484000e+02	-4.687454e-12	3.662647e-12
3.549000e+02	-2.081988e-12	3.662647e-12
