Averaged ion signal for P950-InO4, m/z=154
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-9.620460e-12	6.674786e-12
6.500000e+00	-5.187348e-12	7.860645e-12
1.290000e+01	1.054136e-11	8.731611e-12
1.940000e+01	9.579469e-12	6.950752e-12
2.580000e+01	-1.486943e-11	4.210108e-12
3.230000e+01	-7.907860e-12	9.804998e-12
3.870000e+01	7.500991e-12	2.034596e-12
4.520000e+01	-5.346293e-12	4.458512e-13
5.170000e+01	-1.771308e-11	4.265390e-12
5.810000e+01	8.868274e-12	5.456296e-12
6.460000e+01	-2.108721e-11	6.976348e-14
7.100000e+01	-1.917816e-11	7.786423e-13
7.750000e+01	1.248845e-11	1.589083e-12
8.390000e+01	-3.951042e-12	1.731104e-11
9.040000e+01	-3.825780e-12	1.858803e-11
9.680000e+01	4.349475e-12	2.917642e-13
1.033000e+02	-1.102151e-11	1.187948e-11
1.097000e+02	4.489042e-12	3.172383e-12
1.162000e+02	-6.010495e-12	1.276613e-11
1.226000e+02	-1.300489e-11	8.497073e-14
1.291000e+02	1.372722e-11	5.618170e-12
1.355000e+02	-9.099624e-12	1.000548e-11
1.420000e+02	-8.167911e-12	1.233402e-11
1.484000e+02	-8.236257e-12	4.717823e-12
1.549000e+02	-8.871044e-12	1.039886e-11
1.613000e+02	8.296810e-12	2.335305e-13
1.678000e+02	1.749423e-12	1.093110e-12
1.742000e+02	-1.246147e-11	6.880234e-12
1.807000e+02	-3.676960e-12	1.729969e-11
1.871000e+02	3.754944e-12	9.919763e-12
1.936000e+02	1.245256e-11	2.961596e-12
2.000000e+02	-1.798884e-11	6.904597e-13
2.065000e+02	6.701124e-12	4.418449e-12
2.129000e+02	-1.021777e-11	1.187091e-11
2.194000e+02	6.072691e-12	7.423026e-13
2.259000e+02	-7.343493e-12	1.297834e-11
2.323000e+02	-1.228474e-11	3.158156e-12
2.388000e+02	-1.149768e-11	7.139061e-12
2.452000e+02	6.577325e-12	4.568491e-12
2.517000e+02	-1.673131e-11	7.490115e-12
2.581000e+02	7.529892e-12	9.646376e-13
2.646000e+02	1.105108e-12	8.831118e-12
2.710000e+02	-1.252141e-12	2.283382e-11
2.775000e+02	-1.764742e-11	7.219071e-12
2.839000e+02	1.973026e-12	4.930069e-12
2.904000e+02	-5.021258e-12	1.089432e-11
2.968000e+02	-1.892515e-11	8.586669e-12
3.033000e+02	3.294309e-12	1.448178e-12
3.097000e+02	5.615264e-12	1.879328e-12
3.162000e+02	1.225376e-12	5.570469e-12
3.226000e+02	-7.548969e-12	1.657233e-11
3.291000e+02	3.324943e-12	1.395938e-11
3.355000e+02	7.228980e-13	1.101112e-11
3.420000e+02	-2.190990e-12	4.583737e-12
3.484000e+02	-1.514035e-12	7.339768e-12
3.549000e+02	1.139008e-11	4.591091e-12
