Averaged ion signal for P950-AlO2, m/z=160
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.833916e-12	1.546171e-11
6.400000e+00	-1.192627e-11	7.995808e-12
1.290000e+01	-3.614619e-12	4.133110e-12
1.930000e+01	6.753266e-12	2.963670e-12
2.580000e+01	4.960821e-12	1.510489e-12
3.220000e+01	3.122707e-12	3.044952e-12
3.870000e+01	2.020262e-12	2.435867e-12
4.510000e+01	-2.542102e-12	1.432768e-11
5.160000e+01	-4.145747e-12	1.241069e-11
5.800000e+01	-1.066791e-11	1.023370e-11
6.450000e+01	-2.197856e-12	7.687623e-12
7.090000e+01	-1.625471e-12	1.178832e-11
7.740000e+01	-1.018922e-11	8.992799e-12
8.380000e+01	-6.036230e-12	1.255014e-11
9.030000e+01	-1.817625e-12	1.569527e-11
9.680000e+01	5.638749e-13	1.283490e-11
1.032000e+02	6.178966e-12	1.444274e-11
1.097000e+02	-1.085934e-12	1.710453e-11
1.161000e+02	5.672407e-12	2.288636e-12
1.226000e+02	-2.214355e-14	1.553724e-11
1.290000e+02	-5.836653e-12	1.116651e-11
1.355000e+02	-3.836303e-12	8.516538e-12
1.419000e+02	-9.537912e-12	9.159592e-12
1.484000e+02	1.285264e-11	1.800416e-12
1.548000e+02	-7.933621e-12	9.711580e-12
1.613000e+02	-8.812213e-13	1.371009e-11
1.677000e+02	6.744670e-12	1.921648e-12
1.742000e+02	2.465519e-12	1.411883e-11
1.806000e+02	3.718110e-12	8.329734e-13
1.871000e+02	8.730960e-12	7.351449e-12
1.935000e+02	6.098551e-12	2.267405e-12
2.000000e+02	8.284901e-12	5.166571e-12
2.064000e+02	-4.426458e-12	1.488623e-11
2.129000e+02	3.243842e-12	8.966307e-12
2.193000e+02	-4.375167e-12	9.042439e-12
2.258000e+02	-1.188718e-12	8.057315e-12
2.322000e+02	-1.354113e-11	1.274039e-12
2.387000e+02	1.597222e-11	2.714563e-12
2.451000e+02	2.349314e-12	1.685917e-12
2.516000e+02	-1.134479e-11	3.049509e-12
2.580000e+02	-2.795495e-12	1.087955e-11
2.645000e+02	-1.331896e-13	5.688386e-12
2.709000e+02	8.272196e-12	3.932631e-14
2.774000e+02	2.607201e-12	1.789104e-11
2.838000e+02	9.184136e-12	5.406552e-12
2.903000e+02	1.356492e-12	1.971657e-11
2.967000e+02	2.003577e-12	4.259300e-13
3.032000e+02	-1.836867e-12	4.677748e-12
3.096000e+02	1.649518e-12	7.564192e-12
3.161000e+02	1.443107e-11	8.496373e-12
3.226000e+02	-2.214577e-12	7.013349e-12
3.290000e+02	-1.602319e-11	1.179895e-12
3.355000e+02	1.301636e-11	1.384529e-12
3.419000e+02	-4.579451e-13	1.541628e-11
3.484000e+02	2.148605e-12	1.562329e-11
3.548000e+02	8.721896e-12	7.502611e-13
