Ion signal for P950-AlO4 2, m/z=72
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-4.112427e-12	7.432707e-12
6.400000e+00	-1.795637e-12	7.432707e-12
1.290000e+01	-4.210240e-12	7.432707e-12
1.930000e+01	3.745500e-13	7.432707e-12
2.580000e+01	-3.524054e-12	7.432707e-12
3.220000e+01	-4.594263e-12	7.432707e-12
3.870000e+01	1.518213e-11	7.432707e-12
4.510000e+01	1.899236e-13	7.432707e-12
5.160000e+01	1.172732e-11	7.432707e-12
5.800000e+01	1.607711e-11	7.432707e-12
6.450000e+01	-4.955493e-12	7.432707e-12
7.090000e+01	-1.007703e-12	7.432707e-12
7.740000e+01	8.566936e-13	7.432707e-12
8.380000e+01	-3.228516e-12	7.432707e-12
9.030000e+01	1.099788e-11	7.432707e-12
9.670000e+01	-7.186329e-12	7.432707e-12
1.032000e+02	-1.402933e-12	7.432707e-12
1.096000e+02	-6.801142e-12	7.432707e-12
1.161000e+02	-3.407746e-12	7.432707e-12
1.225000e+02	-2.593956e-12	7.432707e-12
1.290000e+02	2.407441e-12	7.432707e-12
1.354000e+02	-3.278769e-12	7.432707e-12
1.419000e+02	-6.372372e-12	7.432707e-12
1.483000e+02	-2.309582e-12	7.432707e-12
1.548000e+02	1.117814e-12	7.432707e-12
1.612000e+02	-3.341395e-12	7.432707e-12
1.677000e+02	-1.972999e-12	7.432707e-12
1.742000e+02	-3.358602e-12	7.432707e-12
1.806000e+02	-7.290812e-12	7.432707e-12
1.871000e+02	-7.150416e-12	7.432707e-12
1.935000e+02	-3.044625e-12	7.432707e-12
2.000000e+02	-1.774229e-12	7.432707e-12
2.064000e+02	-4.609438e-12	7.432707e-12
2.129000e+02	-7.467042e-12	7.432707e-12
2.193000e+02	-6.093252e-12	7.432707e-12
2.258000e+02	2.137914e-11	7.432707e-12
2.322000e+02	-5.688065e-12	7.432707e-12
2.387000e+02	-1.818668e-12	7.432707e-12
2.451000e+02	-5.396878e-12	7.432707e-12
2.516000e+02	-1.927482e-12	7.432707e-12
2.580000e+02	-8.679691e-12	7.432707e-12
2.645000e+02	-7.183295e-12	7.432707e-12
2.709000e+02	-4.582505e-12	7.432707e-12
2.774000e+02	-6.138108e-12	7.432707e-12
2.838000e+02	-4.994318e-12	7.432707e-12
2.903000e+02	-6.139921e-12	7.432707e-12
2.967000e+02	1.549887e-11	7.432707e-12
3.032000e+02	-7.476735e-12	7.432707e-12
3.096000e+02	-7.395944e-12	7.432707e-12
3.161000e+02	-8.561548e-12	7.432707e-12
3.225000e+02	-6.075757e-12	7.432707e-12
3.290000e+02	-7.695361e-12	7.432707e-12
3.354000e+02	-2.258571e-12	7.432707e-12
3.419000e+02	-4.869174e-12	7.432707e-12
3.483000e+02	1.339062e-11	7.432707e-12
3.548000e+02	-8.296987e-12	7.432707e-12
