Averaged ion signal for P950-AlO4, m/z=179
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-9.719233e-12	1.009154e-11
6.500000e+00	-1.254506e-12	8.628661e-12
1.290000e+01	3.961089e-12	9.108558e-12
1.940000e+01	8.875315e-12	3.839139e-12
2.580000e+01	6.972910e-12	1.420794e-13
3.230000e+01	-2.310416e-11	2.927782e-12
3.880000e+01	3.995589e-12	2.044588e-13
4.520000e+01	1.504958e-12	5.396096e-12
5.170000e+01	-5.167090e-12	4.170520e-12
5.810000e+01	-2.670721e-12	1.031007e-11
6.460000e+01	8.089232e-12	2.179502e-12
7.100000e+01	-3.980900e-12	7.220553e-12
7.750000e+01	4.509553e-12	5.597524e-12
8.390000e+01	1.195392e-11	2.149683e-13
9.040000e+01	8.497374e-12	1.637955e-12
9.680000e+01	-6.594257e-12	5.979510e-12
1.033000e+02	-6.340305e-12	7.804067e-12
1.097000e+02	7.991564e-12	2.465011e-12
1.162000e+02	-2.067403e-11	3.370738e-12
1.226000e+02	-6.995715e-12	1.767763e-11
1.291000e+02	-1.083141e-11	1.416286e-11
1.355000e+02	-1.218054e-11	5.008695e-12
1.420000e+02	-1.121499e-11	6.798519e-12
1.484000e+02	-1.079927e-11	6.943724e-12
1.549000e+02	8.517980e-12	5.752153e-12
1.613000e+02	1.265785e-11	7.662098e-12
1.678000e+02	-1.607330e-11	8.024256e-13
1.742000e+02	8.697896e-12	4.318393e-12
1.807000e+02	-5.368677e-12	2.102550e-11
1.871000e+02	4.690218e-12	1.976415e-12
1.936000e+02	9.289944e-12	6.299218e-12
2.000000e+02	-1.520986e-11	2.333964e-12
2.065000e+02	5.493765e-12	1.258074e-11
2.129000e+02	8.004860e-12	7.576458e-12
2.194000e+02	1.060859e-11	1.408739e-12
2.258000e+02	1.269218e-11	8.872480e-12
2.323000e+02	4.045908e-12	7.846282e-12
2.387000e+02	1.100300e-11	6.431001e-12
2.452000e+02	-1.365702e-11	5.690946e-12
2.516000e+02	-7.941726e-12	9.471027e-12
2.581000e+02	-9.690450e-12	1.902675e-12
2.646000e+02	7.625503e-12	6.973902e-12
2.710000e+02	-5.024628e-12	6.585153e-12
2.775000e+02	-3.180176e-12	1.709692e-11
2.839000e+02	-5.634307e-12	9.353868e-12
2.904000e+02	-3.372254e-12	1.831635e-11
2.968000e+02	-5.405486e-12	2.116139e-11
3.033000e+02	-1.400858e-11	2.015917e-12
3.097000e+02	-1.978165e-12	7.426588e-12
3.162000e+02	-2.342712e-12	4.127488e-12
3.226000e+02	4.552157e-12	2.047567e-12
3.291000e+02	1.859109e-12	1.211501e-11
3.355000e+02	2.397801e-14	5.530045e-12
3.420000e+02	-6.153619e-12	6.231019e-12
3.484000e+02	4.824299e-12	2.690237e-13
3.549000e+02	-1.031750e-11	1.742930e-11
