Averaged ion signal for P950-InO2, m/z=153
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.789970e-11	5.933266e-12
6.500000e+00	9.285969e-12	9.374354e-13
1.290000e+01	-1.237478e-11	1.303614e-12
1.940000e+01	-2.315189e-12	9.794004e-12
2.580000e+01	5.596048e-12	6.100634e-13
3.230000e+01	-1.706992e-11	5.600495e-12
3.870000e+01	1.706667e-11	4.029312e-12
4.520000e+01	1.684359e-12	6.685206e-12
5.160000e+01	9.322796e-12	9.955061e-12
5.810000e+01	-6.430017e-12	3.506957e-12
6.450000e+01	-3.104580e-12	1.383310e-12
7.100000e+01	1.148061e-11	1.021292e-12
7.740000e+01	-1.050866e-11	9.460259e-12
8.390000e+01	1.037573e-11	5.420041e-12
9.030000e+01	1.022267e-11	9.682808e-12
9.680000e+01	-5.705145e-12	5.397790e-12
1.033000e+02	7.489525e-12	1.585929e-11
1.097000e+02	-1.373521e-12	1.255704e-11
1.162000e+02	1.164615e-11	2.935375e-13
1.226000e+02	4.139603e-12	6.997787e-12
1.291000e+02	6.045773e-12	6.066214e-12
1.355000e+02	-7.059073e-12	2.967363e-13
1.420000e+02	-2.437103e-12	7.900465e-12
1.484000e+02	-1.365645e-11	7.593885e-12
1.549000e+02	3.206021e-12	8.396284e-12
1.613000e+02	-3.598224e-12	4.558166e-12
1.678000e+02	-2.094305e-12	7.536417e-12
1.742000e+02	1.034010e-11	1.762783e-12
1.807000e+02	4.462319e-12	2.266273e-11
1.871000e+02	3.619724e-12	5.788968e-12
1.936000e+02	1.147893e-12	1.413503e-11
2.000000e+02	-1.294220e-11	3.826431e-12
2.065000e+02	1.042653e-11	1.783526e-11
2.129000e+02	7.454472e-12	2.671030e-12
2.194000e+02	1.293466e-11	1.219601e-11
2.258000e+02	2.094160e-11	5.829778e-12
2.323000e+02	1.796827e-13	1.851186e-11
2.387000e+02	5.622025e-14	1.137703e-11
2.452000e+02	2.281491e-11	6.071509e-12
2.516000e+02	-1.248406e-12	3.766974e-12
2.581000e+02	4.589031e-12	1.722226e-11
2.645000e+02	1.283247e-11	3.843525e-12
2.710000e+02	1.077466e-11	2.089851e-11
2.774000e+02	3.494893e-12	2.218897e-11
2.839000e+02	1.446129e-12	1.479091e-11
2.903000e+02	4.603217e-12	1.044952e-11
2.968000e+02	1.021040e-11	6.972505e-12
3.033000e+02	3.597728e-13	1.760630e-11
3.097000e+02	3.004227e-12	3.683046e-12
3.162000e+02	1.490220e-11	1.036175e-11
3.226000e+02	2.123215e-11	1.568503e-12
3.291000e+02	3.889471e-12	7.251349e-12
3.355000e+02	-3.566745e-13	3.017699e-12
3.420000e+02	-4.257655e-12	1.086935e-11
3.484000e+02	5.360496e-13	1.412350e-12
3.549000e+02	5.971569e-12	9.769999e-12
