Ion signal for P950-Hf15x1 2, m/z=176
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	7.758685e-12	8.858486e-12
6.400000e+00	-1.552719e-11	8.858486e-12
1.290000e+01	-5.516769e-12	8.858486e-12
1.930000e+01	1.002455e-12	8.858486e-12
2.580000e+01	-2.681224e-12	8.858486e-12
3.230000e+01	1.337510e-11	8.858486e-12
3.870000e+01	1.172132e-11	8.858486e-12
4.520000e+01	-1.893596e-11	8.858486e-12
5.160000e+01	9.860867e-12	8.858486e-12
5.810000e+01	-9.718114e-13	8.858486e-12
6.450000e+01	1.735413e-12	8.858486e-12
7.100000e+01	-1.062727e-11	8.858486e-12
7.740000e+01	5.751958e-12	8.858486e-12
8.390000e+01	5.279280e-12	8.858486e-12
9.030000e+01	1.288150e-11	8.858486e-12
9.680000e+01	2.183825e-12	8.858486e-12
1.032000e+02	3.061049e-12	8.858486e-12
1.097000e+02	3.672371e-12	8.858486e-12
1.161000e+02	1.709159e-11	8.858486e-12
1.226000e+02	2.603916e-12	8.858486e-12
1.290000e+02	4.394140e-12	8.858486e-12
1.355000e+02	-1.065854e-11	8.858486e-12
1.419000e+02	-1.720251e-11	8.858486e-12
1.484000e+02	-2.099993e-12	8.858486e-12
1.548000e+02	-1.331877e-11	8.858486e-12
1.613000e+02	-1.604435e-11	8.858486e-12
1.677000e+02	3.768777e-12	8.858486e-12
1.742000e+02	3.751098e-12	8.858486e-12
1.806000e+02	-9.716678e-12	8.858486e-12
1.871000e+02	1.541064e-11	8.858486e-12
1.936000e+02	1.571396e-11	8.858486e-12
2.000000e+02	-2.052991e-11	8.858486e-12
2.065000e+02	1.059551e-11	8.858486e-12
2.129000e+02	1.168573e-11	8.858486e-12
2.194000e+02	1.417606e-11	8.858486e-12
2.258000e+02	3.558280e-12	8.858486e-12
2.323000e+02	-1.827120e-11	8.858486e-12
2.387000e+02	1.204283e-11	8.858486e-12
2.452000e+02	-2.197685e-11	8.858486e-12
2.516000e+02	-1.544283e-11	8.858486e-12
2.581000e+02	3.654692e-12	8.858486e-12
2.645000e+02	-5.836084e-12	8.858486e-12
2.710000e+02	1.006324e-11	8.858486e-12
2.774000e+02	-2.046524e-11	8.858486e-12
2.839000e+02	1.887783e-12	8.858486e-12
2.903000e+02	-9.808993e-12	8.858486e-12
2.968000e+02	-1.254267e-11	8.858486e-12
3.032000e+02	6.873553e-12	8.858486e-12
3.097000e+02	-1.693293e-11	8.858486e-12
3.161000e+02	-1.465902e-12	8.858486e-12
3.226000e+02	1.569642e-11	8.858486e-12
3.290000e+02	-1.131636e-11	8.858486e-12
3.355000e+02	5.799653e-13	8.858486e-12
3.419000e+02	7.742189e-12	8.858486e-12
3.484000e+02	6.205108e-13	8.858486e-12
3.548000e+02	1.110873e-11	8.858486e-12
