Averaged ion signal for P950-AlO2, m/z=53
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.464971e-12	3.142559e-14
6.400000e+00	7.505167e-12	2.856172e-12
1.290000e+01	2.922347e-12	4.190247e-12
1.930000e+01	-3.813038e-12	2.108933e-12
2.580000e+01	-8.358584e-13	8.648666e-14
3.220000e+01	-4.470243e-12	9.396928e-13
3.870000e+01	-2.122064e-12	1.751726e-12
4.510000e+01	-2.023948e-12	1.537953e-12
5.160000e+01	-6.125769e-12	2.514662e-13
5.800000e+01	-4.439154e-12	1.242287e-12
6.450000e+01	2.900526e-12	1.686206e-12
7.090000e+01	3.007641e-12	9.965265e-13
7.740000e+01	7.403207e-13	9.255425e-14
8.380000e+01	4.356436e-12	3.991766e-12
9.030000e+01	5.315115e-12	2.730686e-12
9.680000e+01	1.986213e-12	6.610233e-13
1.032000e+02	5.687910e-12	2.472925e-12
1.097000e+02	2.023508e-12	7.972370e-13
1.161000e+02	6.494705e-12	1.164835e-12
1.226000e+02	4.080803e-12	4.785497e-12
1.290000e+02	2.160000e-12	1.670952e-13
1.355000e+02	8.259098e-12	1.723757e-12
1.419000e+02	-2.227705e-12	4.453554e-13
1.484000e+02	3.900893e-12	4.182518e-12
1.548000e+02	9.316089e-12	2.534116e-12
1.613000e+02	1.872187e-12	2.002778e-12
1.677000e+02	1.482988e-11	9.433876e-12
1.742000e+02	5.424482e-12	3.172962e-12
1.806000e+02	3.385179e-12	2.558639e-13
1.871000e+02	1.326778e-11	2.848298e-12
1.935000e+02	8.469736e-13	3.321037e-13
2.000000e+02	1.049557e-11	4.876941e-12
2.064000e+02	3.783768e-12	9.003435e-13
2.129000e+02	9.908664e-13	2.761319e-12
2.193000e+02	4.523063e-12	3.069917e-12
2.258000e+02	5.724161e-12	3.367579e-12
2.322000e+02	2.611858e-12	2.436770e-13
2.387000e+02	1.177296e-11	4.278661e-12
2.451000e+02	6.689153e-12	5.724937e-12
2.516000e+02	2.200251e-12	3.112599e-12
2.580000e+02	6.650447e-12	4.323197e-12
2.645000e+02	5.131127e-12	6.998278e-12
2.709000e+02	9.424742e-12	6.764458e-12
2.774000e+02	2.413922e-12	2.697038e-12
2.838000e+02	8.012537e-12	3.442179e-13
2.903000e+02	-3.031283e-12	1.390799e-12
2.967000e+02	6.488332e-12	4.797811e-14
3.032000e+02	2.435511e-12	6.295559e-12
3.096000e+02	3.237127e-12	1.799738e-12
3.161000e+02	-2.655694e-12	2.531319e-12
3.226000e+02	4.934904e-12	1.868519e-12
3.290000e+02	2.359101e-12	1.606079e-12
3.355000e+02	5.976988e-13	7.837584e-13
3.419000e+02	-8.336044e-13	1.978660e-12
3.484000e+02	-1.309506e-12	1.280002e-12
3.548000e+02	4.761690e-12	2.696600e-12
