Averaged ion signal for P950-AlO4, m/z=13
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.345276e-11	8.317222e-12
6.500000e+00	3.391489e-13	3.655539e-12
1.290000e+01	2.069397e-12	1.025488e-12
1.940000e+01	-1.524718e-12	1.369305e-12
2.580000e+01	3.467029e-12	3.650245e-12
3.230000e+01	-6.433085e-12	1.058428e-12
3.880000e+01	1.639048e-12	1.826363e-12
4.520000e+01	1.622548e-12	4.438161e-12
5.170000e+01	-3.158820e-12	1.931597e-12
5.810000e+01	1.267368e-11	2.898395e-12
6.460000e+01	5.270081e-11	1.059067e-11
7.100000e+01	5.298231e-11	1.583128e-12
7.750000e+01	5.794345e-11	3.437064e-12
8.390000e+01	5.379995e-11	7.255862e-12
9.040000e+01	5.957108e-11	2.650203e-12
9.680000e+01	5.237758e-11	2.171405e-12
1.033000e+02	5.469371e-11	6.362470e-12
1.097000e+02	4.847021e-11	1.029367e-11
1.162000e+02	6.492134e-11	4.749736e-12
1.226000e+02	5.224284e-11	9.265938e-12
1.291000e+02	5.379398e-11	7.482003e-12
1.355000e+02	4.579548e-11	2.308205e-12
1.420000e+02	4.800161e-11	4.080731e-12
1.484000e+02	5.625811e-11	7.150472e-12
1.549000e+02	4.873924e-11	1.289654e-11
1.613000e+02	5.444574e-11	9.422619e-13
1.678000e+02	4.911188e-11	2.978803e-12
1.742000e+02	4.057312e-11	3.525248e-12
1.807000e+02	4.726951e-11	2.066069e-12
1.871000e+02	4.177076e-11	3.262019e-12
1.936000e+02	5.106214e-11	7.371664e-12
2.000000e+02	5.401839e-11	1.250714e-12
2.065000e+02	3.539478e-11	2.359397e-12
2.129000e+02	3.878602e-11	1.073448e-12
2.194000e+02	3.890241e-11	1.307869e-12
2.258000e+02	4.627866e-11	3.261181e-12
2.323000e+02	4.189004e-11	1.102514e-11
2.387000e+02	2.801129e-11	3.210855e-13
2.452000e+02	4.026767e-11	4.202402e-12
2.516000e+02	3.525392e-11	2.664789e-14
2.581000e+02	2.527531e-11	2.790331e-12
2.646000e+02	3.717644e-11	1.015573e-11
2.710000e+02	3.889794e-11	6.361936e-12
2.775000e+02	3.019407e-11	3.569998e-13
2.839000e+02	2.896057e-11	1.185420e-11
2.904000e+02	4.209671e-11	6.847332e-13
2.968000e+02	2.441821e-11	4.841469e-12
3.033000e+02	1.223134e-11	5.350467e-12
3.097000e+02	2.136838e-12	1.787735e-12
3.162000e+02	4.548471e-12	4.421300e-12
3.226000e+02	5.704710e-13	3.417002e-12
3.291000e+02	5.384104e-12	5.271567e-12
3.355000e+02	3.009104e-12	5.656731e-12
3.420000e+02	-6.813263e-12	7.148333e-13
3.484000e+02	-1.136763e-12	1.550353e-13
3.549000e+02	-2.244630e-12	4.648100e-12
