Ion signal for P950-InO4 1, m/z=156
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.776247e-11	7.500911e-12
6.500000e+00	-1.134170e-11	7.500911e-12
1.290000e+01	8.612574e-13	7.500911e-12
1.940000e+01	5.118191e-12	7.500911e-12
2.580000e+01	-1.022895e-11	7.500911e-12
3.230000e+01	1.185398e-11	7.500911e-12
3.870000e+01	4.703841e-12	7.500911e-12
4.520000e+01	8.821775e-12	7.500911e-12
5.170000e+01	-1.022229e-11	7.500911e-12
5.810000e+01	-1.511233e-11	7.500911e-12
6.460000e+01	3.461500e-12	7.500911e-12
7.100000e+01	-4.641642e-12	7.500911e-12
7.750000e+01	-2.077811e-11	7.500911e-12
8.390000e+01	3.356150e-12	7.500911e-12
9.040000e+01	2.122084e-12	7.500911e-12
9.680000e+01	5.731942e-12	7.500911e-12
1.033000e+02	1.538758e-13	7.500911e-12
1.097000e+02	-2.058917e-11	7.500911e-12
1.162000e+02	5.197668e-12	7.500911e-12
1.226000e+02	-1.982547e-11	7.500911e-12
1.291000e+02	-8.248541e-12	7.500911e-12
1.355000e+02	2.188317e-12	7.500911e-12
1.420000e+02	1.050625e-11	7.500911e-12
1.484000e+02	2.460109e-12	7.500911e-12
1.549000e+02	8.028043e-12	7.500911e-12
1.613000e+02	7.544901e-12	7.500911e-12
1.678000e+02	7.723835e-12	7.500911e-12
1.742000e+02	7.356693e-12	7.500911e-12
1.807000e+02	-3.358374e-12	7.500911e-12
1.871000e+02	-2.350082e-11	7.500911e-12
1.936000e+02	3.475418e-12	7.500911e-12
2.000000e+02	4.138276e-12	7.500911e-12
2.065000e+02	-2.147790e-12	7.500911e-12
2.129000e+02	-3.487932e-12	7.500911e-12
2.194000e+02	8.975002e-12	7.500911e-12
2.259000e+02	-5.488064e-12	7.500911e-12
2.323000e+02	-2.046221e-11	7.500911e-12
2.388000e+02	6.715727e-12	7.500911e-12
2.452000e+02	2.698585e-12	7.500911e-12
2.517000e+02	-6.015481e-12	7.500911e-12
2.581000e+02	-4.249623e-12	7.500911e-12
2.646000e+02	-8.264689e-12	7.500911e-12
2.710000e+02	-1.767183e-11	7.500911e-12
2.775000e+02	-7.190897e-12	7.500911e-12
2.839000e+02	-5.675039e-12	7.500911e-12
2.904000e+02	-2.691141e-11	7.500911e-12
2.968000e+02	-2.450265e-11	7.500911e-12
3.033000e+02	1.276686e-12	7.500911e-12
3.097000e+02	-5.627456e-12	7.500911e-12
3.162000e+02	-5.039522e-12	7.500911e-12
3.226000e+02	4.084336e-12	7.500911e-12
3.291000e+02	2.160270e-12	7.500911e-12
3.355000e+02	1.913128e-12	7.500911e-12
3.420000e+02	-1.022594e-11	7.500911e-12
3.484000e+02	5.185920e-12	7.500911e-12
3.549000e+02	-3.722147e-12	7.500911e-12
